,active_line_losses_mw,reactive_line_losses_mvar,apparent_line_losses_mva
7109,0.024838557805118303,-0.4339192879941583,0.4578390419683255
7110,0.033906635712150926,-0.4261649607891249,0.4632915005616345
7111,0.031575781365100114,-0.4281226644799479,0.4619309090558548
7112,0.03275494589346428,-0.4271474809617805,0.4626838394889261
7113,0.03305351871124068,-0.42689312226505527,0.4630085836712782
7114,0.030995698471084524,-0.42867617405888353,0.46166296677941243
7115,0.027419813214844935,-0.43179484021181536,0.45931887820970607
7116,0.02677880740726314,-0.432335302126655,0.45902526944634314
7117,0.027612183980974887,-0.4316085828668509,0.4598141150141179
7118,0.030812993724991383,-0.4288463783889425,0.46168473901312
7119,0.03717740629008056,-0.4234155840111469,0.465757502982569
7120,0.03834642903726373,-0.42247011778870025,0.46646967440258935
7121,0.03901721289385461,-0.4218638649180687,0.46683410678571424
7122,0.03760741904177598,-0.4230244161951566,0.4657281930285599
7123,0.039464371936665854,-0.4214760029437054,0.4668455303909743
7124,0.0389648093400498,-0.4218868749289559,0.46679195683419283
7125,0.03357885213901142,-0.4264397703266568,0.46312670530839395
7126,0.026732443848492722,-0.4322867853554735,0.4587819073778296
7127,0.021432459347632337,-0.43692141738640083,0.45618568651353636
7128,0.022109690358794738,-0.4363491282467028,0.45659807628126275
7129,0.019375486906229956,-0.4387684939568289,0.4552618062059988
7130,0.020654534484584965,-0.43761213699470897,0.4558421001468219
7131,0.0203542828048711,-0.4379138991587516,0.4556530308534258
7132,0.020737099365470392,-0.4375772971719352,0.45583279203061705
7133,0.027740312523465226,-0.4314001848383652,0.4596460803050344
7134,0.03652837865451067,-0.42392765229767676,0.46508157569789493
7135,0.03726179602616079,-0.42340892520964973,0.4659001501678821
7136,0.033182997736144935,-0.4268008699979042,0.4632555826439968
7137,0.025773322523709806,-0.43309052851483143,0.45866761285599045
7138,0.020907556132074352,-0.43736196393143534,0.4561238244364057
7139,0.021581351908480373,-0.4368578273719405,0.45645891320096854
7140,0.019911409615407737,-0.43830038075741645,0.45570981651525944
7141,0.02619638365075489,-0.4327760676429131,0.45914001226890944
7142,0.027496658555032236,-0.43162275256419474,0.45982551261221644
7143,0.029686237340279933,-0.4297395040669291,0.46071641785591794
7144,0.03075629484682619,-0.42879106163476394,0.4612342452040901
7145,0.035157842434917555,-0.42507581927533866,0.4640767721338355
7146,0.0387609494327294,-0.42205582943193204,0.46649350004172124
7147,0.04015544644728569,-0.4208379755809197,0.4673682780756008
7148,0.03966891954954106,-0.4212845836243645,0.46720725108167516
7149,0.0343167555662633,-0.4257913982723585,0.46364590964773905
7150,0.02876782350296247,-0.4305317093794171,0.4601534886568305
7151,0.02380219307945064,-0.43484915338773233,0.45731691054972134
