,grid_export
3448,48.25200311832203
3449,5.587239653829946
3450,0.3439320778010112
3451,0.0
3452,0.0
3453,0.0
3454,0.0
3455,0.0
3456,0.0
3457,0.0
3458,0.0
3459,0.0
3460,0.0
3461,0.005677675033025104
3462,0.04457350993802679
3463,0.05863353195638987
3464,1.6557198079161966
3465,2.9596984454312207
3466,12.008175583759412
3467,17.999451068043474
3468,25.192794939574558
3469,28.511415038461852
3470,35.62704853981317
3471,38.64814994277195
3472,26.2233594945185
3473,3.619365733657628
3474,0.0763076923076923
3475,0.0
3476,0.0
3477,0.0
3478,0.0
3479,0.0
3480,0.0
3481,0.0
3482,0.0
3483,0.0
3484,0.0
3485,7.165773128594548
3486,84.14469861662802
3487,200.7208813426884
3488,253.7498252240672
3489,271.1365401336327
3490,207.8492248483447
3491,236.04902258698343
3492,226.64826002621115
3493,174.2167893346073
3494,195.07191807073255
3495,90.93188052158561
3496,56.34651082042712
3497,1.1372019294652267
3498,0.07835622317596569
3499,0.02190356671070014
3500,0.0
3501,0.0
3502,0.0
3503,0.0
3504,0.0
3505,0.0
3506,0.0
3507,0.0
3508,0.0
3509,16.49842748176846
3510,61.31073937186745
3511,52.651632881918346
3512,71.45482335570449
3513,270.59583819457504
3514,358.41973456088135
3515,260.7758613363114
3516,177.58788649227589
3517,292.2699244070102
3518,260.19345802344316
3519,172.518204514233
3520,70.38457299172717
3521,3.386204874766442
3522,0.48047099465354054
3523,0.0
3524,0.0
3525,0.0
3526,0.0
3527,0.0
3528,0.0
3529,0.0
3530,0.0
3531,0.0
3532,0.018329639889196697
3533,20.566586359039427
3534,121.00386419884576
3535,218.17727443377555
3536,258.3070282548648
3537,335.6572334691419
3538,372.8195682581282
3539,373.1604732279832
3540,389.50054450059184
3541,335.0238641355908
3542,277.14589649667596
3543,183.31947198867837
3544,82.02457547774314
3545,4.151373664553239
3546,1.3168842895059956
3547,0.029516512549537646
3548,0.0
3549,0.0
3550,0.0
3551,0.0
3552,0.0
3553,0.0
3554,0.0
3555,0.0
3556,0.1273060673847345
3557,33.036814474060805
3558,128.02568187309723
3559,227.03883382761603
3560,323.8125876487052
3561,357.46030474175035
3562,379.50715140950484
3563,385.42754450059186
3564,378.68012765196846
3565,346.55390900390495
3566,270.8038999282214
3567,190.037702069427
3568,86.27975142129164
3569,8.32648499558215
3570,1.2888493416388622
3571,0.057897051588638816
3572,0.0
3573,0.0
3574,0.0
3575,0.0
3576,0.0
3577,0.0
3578,0.0
3579,0.0
3580,0.8231102379256486
3581,34.40257586332778
3582,130.61447825874035
3583,240.31434570638396
3584,318.3736589213139
3585,355.8038036500105
3586,362.2270304383441
3587,359.2743284992866
3588,329.6628749226192
3589,243.5151679092117
3590,209.27362039956054
3591,150.22695280286516
3592,67.94797410691055
3593,14.8549715446015
3594,2.254866064336155
3595,0.004626373626373661
3596,0.0
3597,0.0
3598,0.0
3599,0.0
3600,0.0
3601,0.0
3602,0.0
3603,0.0013712021136063415
3604,0.7108251078065544
3605,24.470278427626724
3606,100.50302573115607
3607,191.40026257085933
3608,276.9060490144524
3609,332.99576910544624
3610,371.2011276519683
3611,382.59329395472196
3612,350.54556607464855
3613,278.96873019392245
3614,212.3441556460945
3615,164.64571207166804
3616,87.78398835709491
3617,5.773140172581595
3618,1.1422463696183904
3619,0.0
3620,0.0
3621,0.0
3622,0.0
3623,0.0
3624,0.0
3625,0.0
3626,0.0
3627,0.12301246882793015
3628,1.9705527759165173
3629,31.051377033477817
3630,125.44020863402073
3631,218.26636946392037
3632,284.3222420726906
3633,315.8150779534167
3634,368.2763889848668
3635,369.0285134640991
3636,367.28799589377957
3637,317.3003155287786
3638,246.5549005351443
3639,186.2554867616116
3640,82.3584281376732
3641,6.610051391459154
3642,1.2293558170729453
3643,0.00396962332928312
3644,0.0
3645,0.0
3646,0.0
3647,0.0
3648,0.0
3649,0.0
3650,0.0
3651,0.0
3652,2.199269310456812
3653,34.113277790428924
3654,127.92158383861738
3655,219.61955952420988
3656,251.40799152682058
3657,330.11026801370633
3658,354.9771859540692
3659,293.2901623682163
3660,225.582653288901
3661,55.49492091870387
3662,173.25592192446553
3663,175.5310597198669
3664,53.81247133238036
3665,6.950323760789745
3666,0.9224761882075281
3667,0.0
3668,0.0
3669,0.0
3670,0.0
3671,0.0
3672,0.0
3673,0.0
3674,0.0
3675,0.0
3676,2.2687315724868693
3677,35.28320469730095
3678,101.24879213689819
3679,180.38880788660015
3680,207.81927443377546
3681,188.24958328174614
3682,278.11480146653093
3683,363.6598403780544
3684,338.64612546848906
3685,307.9487431644303
3686,245.55337164739979
3687,174.2009608996838
3688,71.2507361342712
3689,8.044440200385758
3690,0.5022692832747492
3691,0.0
3692,0.0
3693,0.0
3694,0.0
3695,0.0
3696,0.0
3697,0.0
3698,0.0
3699,0.0
3700,0.0
3701,0.3914309636438673
3702,1.3253502356968128
3703,7.876640623691757
3704,35.12990387021119
3705,56.31833937252966
3706,43.064869563782516
3707,15.75456235783726
3708,8.631214552419907
3709,18.05563913099165
3710,21.959452579598004
3711,15.783637886859538
3712,6.5723547346708395
3713,1.179177368337859
3714,0.0
3715,0.0
3716,0.0
3717,0.0
3718,0.0
3719,0.0
3720,0.0
3721,0.0
3722,0.0
3723,0.0
3724,0.0
3725,0.005778337531486148
3726,0.6895846262590704
3727,3.5053970964310333
3728,3.5291430790142857
3729,8.158323434493045
3730,8.046389460096632
3731,11.318433775964351
3732,5.30592063959394
3733,5.598798180736946
3734,9.416725141400699
3735,7.634467624536089
3736,14.339232664897137
3737,13.4312886723452
3738,0.9908953662038252
3739,0.08701246882793015
3740,0.0
3741,0.0
3742,0.0
3743,0.0
3744,0.0
3745,0.0
3746,0.0
3747,0.0
3748,0.9312019067626485
3749,13.917102929161873
3750,111.68007365908863
3751,165.61933055239666
3752,171.1959504318175
3753,128.08393176312075
3754,119.34451959923295
3755,49.19517113802778
3756,67.45344283471145
3757,105.87632381992788
3758,79.86012283078072
3759,77.38514661095218
3760,38.87010291295234
3761,6.286218775577792
3762,0.037487394957983186
3763,0.0
3764,0.0
3765,0.0
3766,0.0
3767,0.0
3768,0.0
3769,0.0
3770,0.0
3771,0.028899456521739128
3772,3.346292187402191
3773,24.495486403706654
3774,95.8578749638524
3775,188.65882239852252
3776,205.83292535639887
3777,69.29755518868897
3778,118.14701768370466
3779,267.2663478898636
3780,201.28207880407402
3781,54.533087586328584
3782,9.28968784414507
3783,16.19892004301509
3784,22.38422312506466
3785,10.30009694826626
3786,0.10849587285267843
3787,0.028778337531486148
3788,0.0
3789,0.0
3790,0.0
3791,0.0
3792,0.0
3793,0.0
3794,0.0
3795,0.17376558603491268
3796,1.8206030776848294
3797,37.39368601381352
3798,126.24333400246286
3799,226.8590476454419
3800,285.20484898160333
3801,322.39087492261916
3802,363.2462097116056
3803,385.45801965131585
3804,231.62391807073257
3805,208.12299873364802
3806,241.39009352631075
3807,115.58873570169814
3808,83.61871537516122
3809,15.98211885354406
3810,2.131672967843777
3811,0.0
3812,0.0
3813,0.0
3814,0.0
3815,0.0
3816,0.0
3817,0.0
3818,0.0
3819,0.04876874906122505
3820,2.7686349589601202
3821,26.95991502479436
3822,132.32468125731614
3823,233.47639322145645
3824,290.72877770899464
3825,351.0055898321846
3826,379.5534602574755
3827,392.5962464396497
3828,396.5729721362433
3829,357.3982917712423
3830,290.14557467819736
3831,194.38657196589676
3832,96.00310725638312
3833,11.96460139297273
3834,1.864406855217034
3835,0.020508200863468166
3836,0.0
3837,0.0
3838,0.0
3839,0.0
3840,0.0
3841,0.0
3842,0.0
3843,0.06334164588528676
3844,2.958152450436604
3845,41.41566023302644
3846,132.76544160723904
3847,215.9105832817461
3848,295.37443213298025
3849,326.1597086198658
3850,365.74869315798554
3851,355.59061358972104
3852,297.84519455761813
3853,291.9298964966757
3854,210.41280290976331
3855,107.57138865971164
3856,66.33817130420766
3857,15.922878336585041
3858,0.7147145108570635
3859,0.0
3860,0.0
3861,0.0
3862,0.0
3863,0.0
3864,0.0
3865,0.0
3866,0.0
3867,0.0
3868,3.923727294675843
3869,12.085232878376878
3870,33.45362105098541
3871,88.6496181976392
3872,171.268326291183
3873,240.13344292000855
3874,298.37858764870515
3875,237.73475501559346
3876,261.42291719082476
3877,278.2671815871102
3878,62.5884538139837
3879,165.06518799514882
3880,62.95995641554567
3881,15.410278086660021
3882,2.8223227718256454
3883,0.5779172675251387
3884,0.0
3885,0.0
3886,0.0
3887,0.0
3888,0.0
3889,0.0
3890,0.0
3891,0.01693048092443035
3892,0.8046142176397774
3893,29.212676348899596
3894,137.29932860388405
3895,219.94235649341235
3896,290.47737164739976
3897,348.8044580739958
3898,384.5072097116055
3899,387.4322701971857
3900,351.70449480204
3901,274.981015284357
3902,212.52191823435706
3903,96.5290924162021
3904,40.000008009217375
3905,16.827770565093374
3906,5.5952332714960376
3907,0.003359253499222392
3908,0.0
3909,0.0
3910,0.0
3911,0.0
3912,0.0
3913,0.0
3914,0.0
3915,0.0
3916,0.048588528678304224
3917,0.8665868497316476
3918,14.726943072637125
3919,20.463791735846034
3920,46.009557925664645
3921,98.39564897050995
3922,193.50756813348713
3923,286.7028014665312
3924,342.14463734725695
3925,292.37690946718374
3926,303.73084898160346
3927,217.641071402978
3928,100.24843278882196
3929,13.434255435253373
3930,3.3064627298070026
3931,0.504358492797917
3932,0.0
3933,0.0
3934,0.0
3935,0.0
3936,0.0
3937,0.0
3938,0.0
3939,0.0621561712846348
3940,4.447487808357333
3941,39.60536438559977
3942,143.0958364600116
3943,236.29958709527423
3944,300.60814704254574
3945,344.69747104450374
3946,370.4569246211713
3947,392.96080583349
3948,363.97328098421417
3949,328.1713155287787
3950,272.83250340558885
3951,182.51190231155232
3952,74.65035951747582
3953,12.181132176873493
3954,2.0429236393413936
3955,0.38313007316809355
3956,0.0
3957,0.0
3958,0.0
3959,0.0
3960,0.0
3961,0.0
3962,0.0
3963,0.17778573716841387
3964,5.056012489971162
3965,33.34688392074039
3966,133.89072819377583
3967,224.6539526152972
3968,278.9763371028353
3969,295.65635007334333
3970,359.207138438997
3971,398.21222268211363
3972,379.0706740753012
3973,330.418969952764
3974,283.7735746781974
3975,206.10470206942716
3976,78.6423810647238
3977,16.056058704305425
3978,1.5623206613201985
3979,0.0
3980,0.0
3981,0.0
3982,0.0
3983,0.0
3984,0.0
3985,0.0
3986,0.0
3987,0.0
3988,0.0013290845886442595
3989,20.88263402295589
3990,123.82179087442877
3991,222.9278682835934
3992,278.46675395145854
3993,336.30361358972124
3994,395.4386632882731
3995,408.5309375916788
3996,373.80773456088144
3997,344.5025185595761
3998,274.42953857920446
3999,186.42528896718076
4000,91.34175996196356
4001,16.272901907942803
4002,5.571943351741226
4003,0.28189039756538015
4004,0.0
4005,0.0
4006,0.0
4007,0.0
4008,0.0
4009,0.0
4010,0.0
4011,0.0011755725190839665
4012,4.213519540412544
4013,13.310325972775463
4014,86.35769511736865
4015,199.57108639220436
4016,219.3821794036307
4017,282.28657540602387
4018,306.1454926185604
4019,293.6958252240673
4020,279.14152716312486
4021,244.18316457813395
4022,182.07219987959587
4023,120.29411146002528
4024,60.64454561064639
4025,18.62999515046927
4026,3.621225383842451
4027,0.6327870364561414
4028,0.0
4029,0.0
4030,0.0
4031,0.0
4032,0.0
4033,0.0
4034,0.0
4035,0.04043453070683661
4036,0.8639319824387122
4037,35.65715319389691
4038,128.1058975444684
4039,223.99036946392036
4040,287.8690430866321
4041,339.8911226413561
4042,382.96580583349
4043,391.2171038944322
4044,386.01397213624375
4045,346.71568486232945
4046,279.92342219052273
4047,183.02738563416185
4048,84.20508887879151
4049,22.272496887160866
4050,2.8723069318589953
4051,0.0
4052,0.0
4053,0.0
4054,0.0
4055,0.0
4056,0.0
4057,0.0
4058,0.0
4059,0.0
4060,0.5063589032854034
4061,9.89156478275772
4062,9.09803893605834
4063,44.033122611801254
4064,38.2867855059544
4065,55.49907734700589
4066,122.29238017207214
4067,282.25484898160335
4068,121.99849252157954
4069,141.00810647955169
4070,198.90440825904474
4071,117.21922132652998
4072,47.674264833937556
4073,17.032223713798995
4074,2.6245156134044803
4075,0.0
4076,0.0
4077,0.0
4078,0.0
4079,0.0
4080,0.0
4081,0.0
4082,0.0
4083,0.0
4084,2.0785556342597715
4085,27.222999124894447
4086,53.33673810435986
4087,187.75899794688988
4088,281.83312110153
4089,230.58858328174614
4090,255.17035867689194
4091,204.53904889314435
4092,244.7831233174346
4093,120.57838910912199
4094,85.73100422739196
4095,46.005543407537985
4096,18.335537475564465
4097,7.28533915648422
4098,1.3106060556189019
4099,0.0
4100,0.0
4101,0.0
4102,0.0
4103,0.0
4104,0.0
4105,0.0
4106,0.0
4107,0.0
4108,0.021493626882966386
4109,2.3067382643596517
4110,14.80947154166106
4111,24.946082178865478
4112,59.625436069859866
4113,127.18640610921331
4114,343.91463734725704
4115,381.3682939547219
4116,155.3446832633635
4117,83.92431359335296
4118,177.01472094238784
4119,92.86081579789087
4120,31.631861430875286
4121,9.685969896380822
4122,3.8157448602803266
4123,0.0
4124,0.0
4125,0.0
4126,0.0
4127,0.0
4128,0.0
4129,0.0
4130,0.0
4131,0.03187896796781363
4132,2.1014656889628163
4133,0.5027059532424427
4134,3.5254358224995515
4135,7.454012476274825
4136,9.33455013062447
4137,27.464371271855182
4138,73.83961167954702
4139,167.36481845871774
4140,153.3223674273963
4141,212.9957863125436
4142,238.65942994950055
4143,131.18352818675802
4144,50.82772638699237
4145,16.098856476321284
4146,2.655138451021746
4147,0.12621791695149906
4148,0.0
4149,0.0
4150,0.0
4151,0.0
4152,0.0
4153,0.0
4154,0.0
4155,0.0
4156,0.0003290845886442656
4157,18.10307828832178
4158,86.62995722413729
4159,130.31130800329538
4160,201.2253932214565
4161,125.03974764103333
4162,165.75228661526134
4163,186.06061915106707
4164,315.05202825486475
4165,300.5729915268205
4166,226.3468813426884
4167,131.9427469282491
4168,65.4482494885309
4169,3.723112589578647
4170,2.433611038756191
4171,0.1334746160096827
4172,0.0
4173,0.0
4174,0.0
4175,0.0
4176,0.0
4177,0.0
4178,0.0
4179,0.0
4180,0.0003290845886442656
4181,11.31879267127461
4182,134.60062642985943
4183,232.42085758515216
4184,293.63438461790776
4185,195.45324212782856
4186,197.2231303612682
4187,296.628801466531
4188,321.718576861677
4189,206.08649060440055
4190,215.057973355771
4191,187.65186837218047
4192,91.83287783073985
4193,25.162675003941924
4194,5.735858716576729
4195,0.7978284559169783
4196,0.0
4197,0.0
4198,0.0
4199,0.0
4200,0.0
4201,0.0
4202,0.0
4203,0.0
4204,0.0
4205,13.81004784990767
4206,35.3510499150389
4207,76.95666001667375
4208,174.28673264593527
4209,319.4299224376916
4210,392.69729395472206
4211,393.8141146814606
4212,189.41522579066307
4213,130.08873944150764
4214,14.456031302563872
4215,34.44293919542686
4216,82.96223799370989
4217,28.357786487850497
4218,3.293665493637497
4219,0.0
4220,0.0
4221,0.0
4222,0.0
4223,0.0
4224,0.0
4225,0.0
4226,0.0
4227,0.0
4228,0.0003290845886442621
4229,13.072103341249301
4230,38.28384399940973
4231,76.62938750572238
4232,97.65746503541668
4233,179.53906921949843
4234,267.5676221932695
4235,139.88735529844328
4236,85.23920963209092
4237,50.08983492007659
4238,23.339343889862697
4239,1.7883009032754957
4240,2.4627952874617023
4241,0.3614359056932045
4242,0.04471270036991368
4243,0.04231133336593795
4244,0.0
4245,0.0
4246,0.0
4247,0.0
4248,0.0
4249,0.0
4250,0.0
4251,0.0
4252,0.004717265353418307
4253,3.327487443479501
4254,47.7257058739748
4255,73.96924648770404
4256,129.4671620661637
4257,143.02217503667157
4258,107.13757105784158
4259,31.988305683212708
4260,31.97499313326416
4261,25.071432014968398
4262,33.42564531606101
4263,104.32574163721904
4264,29.714693076438383
4265,14.790750873759698
4266,4.7744612516402904
4267,0.09825252611338
4268,0.0
4269,0.0
4270,0.0
4271,0.0
4272,0.0
4273,0.0
4274,0.0
4275,0.0
4276,0.11683094336129901
4277,6.4904299616610315
4278,17.85134828383016
4279,45.55496929925134
4280,107.05213395989027
4281,239.80682356201456
4282,72.19516164821324
4283,10.533613046293064
4284,20.767342220331773
4285,7.632932624922539
4286,6.01301686484166
4287,6.238881600801748
4288,9.594291829482708
4289,4.901465827490395
4290,2.9438951843470424
4291,0.0
4292,0.0
4293,0.0
4294,0.0
4295,0.0
4296,0.0
4297,0.0
4298,0.0
4299,0.0
4300,3.2398855931294
4301,36.584594081731105
4302,57.1387123303151
4303,82.50502561267986
4304,100.90859696929724
4305,84.33035057104037
4306,130.59707952094138
4307,126.24292430600153
4308,64.26588611789279
4309,75.18552469026814
4310,77.82745832183605
4311,111.23823012702339
4312,67.38114251211944
4313,19.03445621755823
4314,2.515259896947519
4315,0.0
4316,0.0
4317,0.0
4318,0.0
4319,0.0
4320,0.0
4321,0.0
4322,0.0
4323,0.0
4324,0.0
4325,3.6497971116310755
4326,18.381009773061546
4327,30.581055281844954
4328,38.16753878541875
4329,49.37046323185442
4330,52.54180212417404
4331,116.11276247745911
4332,149.38724006660235
4333,176.91654265933167
4334,145.57723329861258
4335,38.75286615815766
4336,12.510843487824186
4337,24.479171758965578
4338,4.073143422225709
4339,0.4320444961241312
4340,0.0
4341,0.0
4342,0.0
4343,0.0
4344,0.0
4345,0.0
4346,0.0
4347,0.0
4348,0.021493626882966386
4349,3.711669979007695
4350,47.78754707439836
4351,87.45840267109503
4352,96.02709502080226
4353,136.56380328574895
4354,71.51101478205223
4355,157.6032471489761
4356,337.6415055890683
4357,125.38482121949401
4358,90.607729325388
4359,82.52203324976647
4360,79.57324976144602
4361,23.81361122486005
4362,3.2501420495480704
4363,0.0
4364,0.0
4365,0.0
4366,0.0
4367,0.0
4368,0.0
4369,0.0
4370,0.0
4371,0.0
4372,1.125576636920416
4373,29.308375583684324
4374,133.6348107942318
4375,225.64609516051425
4376,277.19318158711025
4377,313.5282075281259
4378,367.79074534790993
4379,410.6776632882727
4380,411.0993414697945
4381,359.4526611047936
4382,302.37984898160335
4383,203.9471426755866
4384,106.5069679261315
4385,25.235825347810884
4386,5.449438484232397
4387,0.5141325213254861
4388,0.0
4389,0.0
4390,0.0
4391,0.0
4392,0.0
4393,0.0
4394,0.0
4395,0.0
4396,0.03967082294264339
4397,0.050976524505653584
4398,1.0175053015651496
4399,6.61292294675297
4400,105.37926590454728
4401,224.40765991642073
4402,290.15007576993713
4403,227.54604480290357
4404,204.0812282355827
4405,301.930228534705
4406,248.79713188855828
4407,181.72085044029052
4408,76.59763839631634
4409,26.478362411601903
4410,6.154813919678272
4411,0.6197338955922027
4412,0.0
4413,0.0
4414,0.0
4415,0.0
4416,0.0
4417,0.0
4418,0.0
4419,0.015658169177288524
4420,0.9979879574409082
4421,31.421111171100684
4422,128.54098356992728
4423,233.80163079681844
4424,311.16745589051624
4425,365.61433928631493
4426,389.3484840150115
4427,361.46269783283753
4428,339.1675185595762
4429,229.06171503993494
4430,113.65021262297053
4431,17.110499872934643
4432,11.296899926142082
4433,3.2439673138532648
4434,2.1741794714995457
4435,0.0
4436,0.0
4437,0.0
4438,0.0
4439,0.0
4440,0.0
4441,0.0
4442,0.0
4443,0.0
4444,0.0
4445,8.914856212833488
4446,67.86600167219534
4447,156.22215438928671
4448,204.3942789419633
4449,228.56217940363078
4450,191.03228239556972
4451,144.995865713107
4452,185.12754940262406
4453,145.02998140290342
4454,170.86974811450372
4455,113.15289878821105
4456,14.702126968791628
4457,1.522241098250104
4458,0.0
4459,0.0
4460,0.0
4461,0.0
4462,0.0
4463,0.0
4464,0.0
4465,0.0
4466,0.0
4467,0.0
4468,0.07006514540707973
4469,1.2278477875309655
4470,1.9351965875568586
4471,18.904503871903266
4472,40.17166522420439
4473,69.98440201741319
4474,117.0196014831037
4475,195.55829550785893
4476,113.82386616433004
4477,86.84655215293382
4478,38.02602841979689
4479,22.807025106622977
4480,10.119876770734496
4481,0.8601771181734412
4482,0.33372521883622197
4483,0.0
4484,0.0
4485,0.0
4486,0.0
4487,0.0
4488,0.0
4489,0.0
4490,0.0
4491,0.0
4492,0.0
4493,8.260820859122768
4494,48.31199336511722
4495,151.51485661625088
4496,162.25826662990477
4497,16.14080653605091
4498,15.64358414984806
4499,6.6517612759503875
4500,78.82209868651924
4501,8.895067742383024
4502,4.352616765968737
4503,7.315315660206132
4504,0.6191731804671992
4505,0.044692206076618335
4506,0.0
4507,0.0
4508,0.0
4509,0.0
4510,0.0
4511,0.0
4512,0.0
4513,0.0
4514,0.0
4515,0.0
4516,0.0
4517,0.0
4518,1.69045018616011
4519,31.556848204470665
4520,32.92486320330175
4521,42.635163486430336
4522,173.7102077045307
4523,215.2813139771001
4524,161.65402110613206
4525,239.7498100700798
4526,232.65225067623928
4527,134.17596899311678
4528,68.63590805145843
4529,24.877907251965865
4530,5.755694622678843
4531,0.030269988412514475
4532,0.0
4533,0.0
4534,0.0
4535,0.0
4536,0.0
4537,0.0
4538,0.0
4539,0.0
4540,2.8742318032285383
4541,30.531918891330843
4542,111.82625779898848
4543,207.34549903862967
4544,298.66985976863174
4545,304.632194557618
4546,294.8728014665311
4547,361.51322049863376
4548,281.0461103145017
4549,226.88829819131158
4550,235.55464376732633
4551,192.4587939597917
4552,100.47191086919392
4553,23.99874509787263
4554,6.71664878067907
4555,0.49789270119076023
4556,0.0
4557,0.0
4558,0.0
4559,0.0
4560,0.0
4561,0.0
4562,0.0
4563,0.0
4564,3.1425030615956766
4565,30.718498150446383
4566,117.12991152029386
4567,208.446546553702
4568,276.0812636467472
4569,221.03946449406507
4570,267.285456436291
4571,225.81325067623933
4572,47.814345204506694
4573,45.74150022042318
4574,193.57256892662775
4575,109.07278745069394
4576,91.94764776465934
4577,22.23882324815842
4578,5.095551411988667
4579,0.3811248710417541
4580,0.0
4581,0.0
4582,0.0
4583,0.0
4584,0.0
4585,0.0
4586,0.0
4587,0.0
4588,2.443110916282507
4589,27.45881256219773
4590,95.4828747922498
4591,132.06597200587404
4592,243.46717940363075
4593,238.62236894062366
4594,291.45122910218265
4595,267.05489082615173
4596,67.05513929497121
4597,95.76598713517922
4598,195.1708010479291
4599,141.65643232459234
4600,84.0890843298386
4601,31.191339629924993
4602,5.6043614370505495
4603,0.0
4604,0.0
4605,0.0
4606,0.0
4607,0.0
4608,0.0
4609,0.0
4610,0.0
4611,0.02710544611819235
4612,2.964400838617103
4613,30.002560766465518
4614,104.67619661072828
4615,192.5102818980246
4616,281.8930735864575
4617,332.9453263158069
4618,368.56795916573566
4619,421.8691514095047
4620,400.83727019718566
4621,377.0550304383443
4622,304.4794321329799
4623,218.27011891805034
4624,109.48206787085563
4625,29.239677196879732
4626,6.841276375984472
4627,0.8333045267964264
4628,0.0
4629,0.0
4630,0.0
4631,0.0
4632,0.0
4633,0.0
4634,0.0
4635,0.0
4636,0.18917432061684167
4637,30.32444323173165
4638,95.71492316078734
4639,179.6283716886343
4640,249.14080535083983
4641,297.774527163125
4642,239.6140343219467
4643,159.0626404055189
4644,219.1575120091375
4645,127.06661760300962
4646,8.922436428448293
4647,6.872137449037632
4648,42.770216512377054
4649,27.220987314531257
4650,7.318707028350671
4651,0.4309884264909538
4652,0.0
4653,0.0
4654,0.0
4655,0.0
4656,0.0
4657,0.0
4658,0.0
4659,0.0
4660,0.0
4661,19.93668869271157
4662,34.82589200779328
4663,48.676914626745244
4664,141.166317606089
4665,150.1387467398659
4666,219.88907140297803
4667,204.6123173973299
4668,252.91983601109547
4669,198.6358196759773
4670,152.63577520624403
4671,107.66677060616857
4672,79.58568116003603
4673,15.248776940497702
4674,0.0760651454070797
4675,0.01932908458864426
4676,0.0
4677,0.0
4678,0.0
4679,0.0
4680,0.0
4681,0.0
4682,0.0
4683,0.0
4684,0.0
4685,1.594113346514228
4686,17.6638049194159
4687,23.124012444056856
4688,59.79663403219607
4689,70.50235056710459
4690,103.33698235261151
4691,158.4475599795709
4692,219.23399166797813
4693,126.24070645669929
4694,60.193054795894696
4695,5.392263498131434
4696,24.457547485690238
4697,24.59639560824685
4698,6.221140180023455
4699,0.23138546086336498
4700,0.0
4701,0.0
4702,0.0
4703,0.0
4704,0.0
4705,0.0
4706,0.0
4707,0.0
4708,1.1170681122961632
4709,26.14413195025903
4710,119.83032708375785
4711,212.10113807938762
4712,294.2594606027669
4713,337.51775703039505
4714,338.61538680138733
4715,299.82268267885
4716,346.6009699527639
4717,321.12868267885005
4718,247.70947250642934
4719,194.79806749446536
4720,116.20963000544423
4721,33.736689538403105
4722,7.232724807059572
4723,0.04526998841251447
4724,0.0
4725,0.0
4726,0.0
4727,0.0
4728,0.0
4729,0.0
4730,0.0
4731,0.0
4732,0.010164542294322131
4733,0.5683766854247261
4734,17.63178831181343
4735,68.02477904598622
4736,128.17112842283288
4737,93.64268550677892
4738,64.78739402327362
4739,54.2782397664082
4740,65.73219972757995
4741,77.80727186479466
4742,113.190850159806
4743,176.6831338944365
4744,106.49679342185773
4745,30.86767692112484
4746,9.605301853331849
4747,0.2994854043606126
4748,0.0
4749,0.0
4750,0.0
4751,0.0
4752,0.0
4753,0.0
4754,0.0
4755,0.0
4756,3.249123395620433
4757,30.541769852108796
4758,120.11693527783011
4759,225.86240400848476
4760,258.6602269187031
4761,230.34760703928237
4762,317.86436086037133
4763,365.41949480204
4764,355.43573237740173
4765,216.21404258217245
4766,128.61205071728153
4767,131.49391323005042
4768,96.90718602964839
4769,23.716754412263132
4770,5.614185434502731
4771,0.09141584318749417
4772,0.0
4773,0.0
4774,0.0
4775,0.0
4776,0.0
4777,0.0
4778,0.0
4779,0.0
4780,1.0127177135085172
4781,28.97303232916255
4782,122.8538837259461
4783,222.31082085710824
4784,312.782134072038
4785,375.4623868013872
4786,386.08535225682294
4787,330.03449261856025
4788,110.4483465445374
4789,57.04184713091633
4790,156.37780500802918
4791,211.98677334203566
4792,122.43204498811593
4793,27.453799608947108
4794,8.756148553981664
4795,0.228032184787897
4796,0.0
4797,0.0
4798,0.0
4799,0.0
4800,0.0
4801,0.0
4802,0.0
4803,0.014552723059096176
4804,1.8287665475044876
4805,25.37125610848635
4806,121.78688776275756
4807,227.54693964478912
4808,303.47639540493617
4809,307.1014083754438
4810,322.3475163760967
4811,306.344851831606
4812,246.13263443513551
4813,224.96327042981918
4814,243.7057863125436
4815,195.17822473522347
4816,109.90705833738534
4817,28.849564737869592
4818,5.981375350477197
4819,0.17815919167674787
4820,0.0
4821,0.0
4822,0.0
4823,0.0
4824,0.0
4825,0.0
4826,0.0
4827,0.0057763615295480875
4828,2.032173439698208
4829,27.68474160596314
4830,113.73460371470212
4831,212.30288554139761
4832,284.6772624910844
4833,288.3646248457896
4834,279.90912605690676
4835,205.4264210867506
4836,211.25879011227252
4837,238.12232170277372
4838,170.03617435369654
4839,173.35430548199508
4840,102.26534138552493
4841,28.31276459932517
4842,7.139985085783848
4843,0.07100488365269371
4844,0.0
4845,0.0
4846,0.0
4847,0.0
4848,0.0
4849,0.0
4850,0.0
4851,0.0
4852,1.4080270696301362
4853,24.613152301451525
4854,109.16526096445587
4855,205.74614142788408
4856,289.98102607138514
4857,345.57627801917766
4858,339.34402825486467
4859,269.2668439412776
4860,168.63366249218555
4861,60.89910385036133
4862,155.07058981394445
4863,207.02801625594034
4864,97.789309385444
4865,27.43838703048187
4866,6.410878021976942
4867,0.4223167361682752
4868,0.0
4869,0.0
4870,0.0
4871,0.0
4872,0.0
4873,0.0
4874,0.0
4875,0.0
4876,1.586180218515817
4877,27.161785253483423
4878,109.97405301979107
4879,209.02633462533345
4880,287.6995379501533
4881,335.82283819457507
4882,346.2447168935855
4883,363.2743868013874
4884,360.24029177124237
4885,319.0502183151543
4886,214.68802713500844
4887,150.15662579117398
4888,98.59854708194848
4889,26.455839986126783
4890,7.229445448747848
4891,0.06043453070683661
