,grid_import
4402,0.0
4403,4.913662368475348
4404,8.603977559343305
4405,0.13361712846347595
4406,0.0
4407,2.4474831598497957
4408,6.149465543124281
4409,22.201394772686882
4410,54.49413355467721
4411,61.894090258635224
4412,73.79499999999997
4413,88.32699999999994
4414,85.41899999999998
4415,79.638
4416,98.033
4417,69.68200000000003
4418,57.67199999999997
4419,48.614800714394484
4420,37.236320562947725
4421,14.664489108200343
4422,6.31489277637226
4423,0.0
4424,0.0
4425,0.0
4426,0.0
4427,0.0
4428,0.0
4429,0.0
4430,2.1834436478938564
4431,19.26834217373002
4432,30.913457136503034
4433,59.11363252486689
4434,73.76274965236833
4435,76.43419006028958
4436,106.66800000000003
4437,117.594
4438,110.71900000000004
4439,96.84700000000004
4440,75.905
4441,63.612000000000016
4442,47.326000000000036
4443,43.90102375753621
4444,49.7970475150724
4445,19.463128332760025
4446,5.6596992442939325
4447,2.0686812916727493
4448,3.893576872536139
4449,0.0
4450,1.4724615384615385
4451,1.3639757668698267
4452,3.2468840612410403
4453,0.32478260869565234
4454,4.5258451977587075
4455,1.9058317521921686
4456,13.996386118210303
4457,46.211251885278415
4458,62.929095030144794
4459,77.32311878768101
4460,92.35500000000005
4461,82.24099999999999
4462,84.75599999999999
4463,90.29
4464,80.95600000000003
4465,71.00199999999998
4466,73.40600000000003
4467,70.591
4468,59.39723144816046
4469,47.42176354441449
4470,38.901088586904194
4471,20.52522738501763
4472,6.28200643326001
4473,10.235039103931516
4474,4.130093840925289
4475,0.1774271356783912
4476,6.057822885847358
4477,2.917426814814185
4478,11.383250841171474
4479,9.071962437563162
4480,26.969196405733435
4481,45.63006911752074
4482,50.12547467296634
4483,84.4770712726086
4484,79.96699999999997
4485,80.29399999999997
4486,92.03199999999995
4487,92.08100000000002
4488,94.26599999999996
4489,66.14400000000002
4490,58.714
4491,58.56399999999996
4492,56.84055939384053
4493,28.79955734274501
4494,8.25623954402802
4495,1.5237766097240466
4496,3.2819598350442845
4497,30.387482534092882
4498,36.056843299266724
4499,24.42471157739843
4500,3.8424377120953013
4501,42.02106555890347
4502,48.37381761328669
4503,40.45368281027749
4504,48.54918396749555
4505,57.19188226636625
4506,70.69255939384054
4507,100.47351187876808
4508,82.24600000000002
4509,67.695
4510,72.252
4511,91.61399999999999
4512,85.73200000000003
4513,73.12999999999995
4514,57.351000000000006
4515,55.796
4516,59.323047515072396
4517,52.286142545217224
4518,42.86885406427554
4519,12.719344929251351
4520,8.570431200691043
4521,15.144718513311748
4522,3.91905424191577
4523,0.14226633165829194
4524,2.7419994017059746
4525,0.0
4526,0.0
4527,1.6404246228943098
4528,8.824961986600087
4529,18.36833270413797
4530,37.16250237890967
4531,88.07390065486162
4532,85.364
4533,71.99600000000004
4534,65.699
4535,83.903
4536,95.06599999999997
4537,76.75699999999996
4538,60.74200000000002
4539,57.29002375753617
4540,34.524754469024984
4541,17.25378494966241
4542,5.275346278694634
4543,0.0
4544,0.0
4545,0.0
4546,0.0
4547,0.0
4548,0.0
4549,0.0
4550,0.0
4551,0.8877830423940152
4552,2.5501181365810366
4553,13.406753701421412
4554,30.394456536909903
4555,48.77168967039328
4556,86.478
4557,73.48200000000001
4558,59.76500000000001
4559,63.26099999999998
4560,62.792000000000016
4561,65.58300000000003
4562,51.28499999999999
4563,50.08158315137672
4564,32.2330257273921
4565,10.003852330009849
4566,0.0
4567,0.0
4568,0.0
4569,0.0
4570,0.9564066073697581
4571,0.0
4572,12.941554655373407
4573,8.351007732232185
4574,1.6261411606067244
4575,0.9286728996026341
4576,1.2898075169741317
4577,32.247319972939096
4578,55.580359168219495
4579,75.96443371901236
4580,92.05399999999997
4581,71.13
4582,70.50999999999998
4583,75.02199999999998
4584,81.775
4585,67.933
4586,54.87300000000002
4587,45.54100000000001
4588,23.719538551934154
4589,8.656142984225003
4590,0.0
4591,0.0
4592,0.0
4593,0.048463840399002756
4594,0.0
4595,0.6665429362880881
4596,5.575657593808538
4597,6.193516221044897
4598,1.3841940086467677
4599,0.7710067420508082
4600,4.834840204037924
4601,16.373860112241875
4602,35.884121678209006
4603,71.73563066644908
4604,76.043
4605,75.56499999999998
4606,64.22200000000001
4607,55.666000000000025
4608,59.75100000000001
4609,61.159
4610,51.958000000000034
4611,45.83220047626298
4612,26.991899746877326
4613,6.909379309724688
4614,0.0
4615,0.25689086004772244
4616,0.0
4617,0.0
4618,0.0
4619,0.0
4620,0.0
4621,0.0
4622,0.0
4623,0.0
4624,4.980298895778969
4625,12.496685800428516
4626,34.140036617142904
4627,52.90312525353512
4628,81.05399999999999
4629,85.18399999999995
4630,80.59899999999998
4631,83.10799999999996
4632,73.12699999999997
4633,61.85999999999998
4634,62.529999999999994
4635,51.39299999999999
4636,40.58741189597885
4637,8.278261774990824
4638,3.1791671562185977
4639,0.4423024691358026
4640,0.3211140684410645
4641,0.0
4642,1.6410687361419058
4643,3.023785003846327
4644,0.0
4645,4.640645597135528
4646,27.504756063447225
4647,34.533826417587456
4648,12.82199832759214
4649,11.783924645471448
4650,30.435491027045316
4651,56.195761638157265
4652,61.754999999999995
4653,58.63100000000001
4654,79.78299999999997
4655,66.11699999999999
4656,63.280000000000015
4657,57.93400000000001
4658,38.91600000000001
4659,44.45900000000001
4660,36.894583151376715
4661,4.75278153937684
4662,2.2028293387334554
4663,3.096577654279344
4664,0.1361188118811878
4665,0.7192973997882135
4666,0.0
4667,0.5238291457286433
4668,0.0
4669,0.45521263669501755
4670,5.4775871990645575
4671,5.673144176309176
4672,3.645413276699178
4673,17.622869787162966
4674,55.06523144816053
4675,57.662400357197264
4676,67.157
4677,83.127
4678,80.469
4679,108.41200000000002
4680,80.86399999999996
4681,70.48199999999997
4682,63.551999999999985
4683,45.62200000000001
4684,48.96353563630431
4685,27.961493467093455
4686,11.790874008544957
4687,14.506176563330722
4688,3.3222128166136944
4689,7.451380744710007
4690,2.693070832317651
4691,5.389907608695652
4692,0.20652717391304298
4693,1.1365551775638896
4694,5.432752367993344
4695,30.629416830376982
4696,9.876925422789908
4697,18.79828542411462
4698,27.205388542413804
4699,53.13364679376157
4700,75.444
4701,81.14000000000001
4702,76.812
4703,103.65799999999997
4704,83.52799999999996
4705,70.615
4706,71.88500000000002
4707,54.604047515072395
4708,44.026424475339184
4709,18.875367342141498
4710,8.221534351145038
4711,4.202805343511453
4712,2.4433740458015283
4713,2.348370229007635
4714,0.0
4715,0.0
4716,0.0
4717,0.0
4718,1.1945781932331685
4719,0.7058902743142144
4720,1.0184204242081272
4721,15.49869814195187
4722,24.22246129068181
4723,50.764900654861606
4724,62.949
4725,50.54799999999999
4726,57.08999999999998
4727,72.77799999999999
4728,63.626
4729,59.042
4730,39.927
4731,38.315
4732,39.86370017859862
4733,22.70614989709104
4734,6.246298007101982
4735,0.7228934667081505
4736,0.09384756898817348
4737,3.6424176234421077
4738,5.224674746748949
4739,10.562401702202553
4740,23.860016087359558
4741,3.03790895131297
4742,2.299986154584623
4743,1.850671583850931
4744,0.10471559881048936
4745,8.366661767137417
4746,21.02703833695408
4747,55.44525861602694
4748,61.696000000000026
4749,67.99
4750,60.257999999999996
4751,61.614000000000004
4752,55.926
4753,51.431
4754,37.94399999999998
4755,40.419999999999995
4756,24.413039152503956
4757,6.1035408802955615
4758,0.0
4759,0.0
4760,0.0
4761,0.0
4762,0.0
4763,0.0
4764,0.0
4765,0.3579236641221375
4766,4.467756892928916
4767,2.4447381933788317
4768,6.607179479209715
4769,19.693132349362802
4770,53.58687440305257
4771,66.4231177822452
4772,78.57000000000001
4773,89.93299999999995
4774,69.56800000000003
4775,57.994
4776,59.14
4777,51.437000000000005
4778,50.227000000000004
4779,46.35000000000001
4780,23.303074076551543
4781,1.9337083272045046
4782,0.7110434782608692
4783,0.0
4784,0.0
4785,0.0
4786,0.0
4787,0.0
4788,0.7816725996055498
4789,2.7949140365658716
4790,5.614403183023873
4791,0.0
4792,0.6868591644160358
4793,12.264153788510587
4794,22.718885037603908
4795,50.8222935176861
4796,85.90200000000003
4797,72.74100000000001
4798,70.018
4799,70.72299999999997
4800,63.218
4801,55.972999999999985
4802,44.39900000000001
4803,53.4836002381315
4804,30.205634789315614
4805,12.51593210652832
4806,0.0
4807,0.0
4808,0.0
4809,0.0
4810,0.0
4811,2.3160266075388023
4812,1.849573819185875
4813,0.1307821782178218
4814,0.0
4815,0.0
4816,2.8151943321639417
4817,13.930478311273584
4818,30.540064319027046
4819,53.42339676703875
4820,76.738
4821,71.66599999999997
4822,58.534000000000006
4823,69.21299999999995
4824,66.33500000000001
4825,59.11699999999998
4826,50.003000000000014
4827,47.900800119065714
4828,26.746065439045523
4829,5.186417604005097
4830,2.0176446793359113
4831,0.6823389876955956
4832,1.9083076923076896
4833,3.831002652519892
4834,2.583480106100795
4835,1.4355159865260363
4836,2.557444405888474
4837,1.8870710265344401
4838,4.202617012966197
4839,1.3970699597432268
4840,1.804287320013853
4841,18.524142536424844
4842,27.992697811869892
4843,58.668194943942325
4844,68.361
4845,68.398
4846,76.34700000000001
4847,67.50900000000001
4848,74.51499999999999
4849,56.783000000000015
4850,49.97899999999998
4851,49.065
4852,36.34640719020936
4853,12.686292663189201
4854,6.758183141408612
4855,0.5404285714285706
4856,0.0
4857,1.2389754609067962
4858,0.0
4859,1.285675324675323
4860,1.8679496357301217
4861,12.029337058764256
4862,1.0396523526348953
4863,0.7079340659340656
4864,6.832112774715798
4865,14.015181816204858
4866,29.646007596686278
4867,56.62904243276219
4868,57.215
4869,67.50399999999999
4870,70.88800000000002
4871,73.61899999999997
4872,66.573
4873,58.33000000000003
4874,49.12300000000001
4875,50.86600000000001
4876,24.29002470279075
4877,7.460949372757287
4878,1.45543956043956
4879,0.5951098901098892
4880,0.0
4881,0.0
4882,0.45060439560439436
4883,0.0
4884,0.0
4885,0.0
4886,0.3458131868131864
4887,1.9892477237048665
4888,2.0738623499882567
4889,19.969170408154042
4890,29.45662253852958
4891,47.71260083346024
4892,55.89799999999997
4893,60.09299999999998
4894,61.512999999999984
4895,80.52200000000002
4896,71.24299999999998
4897,69.08100000000003
4898,72.05299999999998
4899,60.222999999999985
4900,47.36036467076742
4901,20.092028720537343
4902,10.903917428627352
4903,5.181106283029946
4904,0.0
4905,0.0
4906,0.0
4907,0.0
4908,8.07367835046674
4909,30.900166318662343
4910,29.60128119211173
4911,22.445969164895946
4912,53.69048599373005
4913,59.205509860952766
4914,51.773634200324274
4915,57.53130041673014
4916,59.324000000000034
4917,59.772000000000006
4918,58.86200000000003
4919,68.72799999999998
4920,68.52100000000002
4921,63.872000000000014
4922,51.032000000000025
4923,39.926
4924,27.112657005434126
4925,5.038422586423709
4926,0.0
4927,0.0
4928,0.0
4929,0.0
4930,0.0
4931,0.0
4932,0.0
4933,0.0
4934,3.935538478879282
4935,2.9138571751943263
4936,2.506647513942208
4937,14.325644256985107
4938,23.58587467987041
4939,49.9
4940,70.60099999999998
4941,58.18400000000004
4942,69.588
4943,67.39799999999998
4944,60.317000000000036
4945,56.54700000000003
4946,48.167999999999985
4947,46.17799999999999
4948,32.81563571815827
4949,6.221834260356422
4950,1.6583835173527899
4951,0.5176483516483512
4952,0.0
4953,0.0
4954,0.3131868131868125
4955,0.0
4956,0.0
4957,0.5209450549450545
4958,3.44315838968145
4959,2.817471272988216
4960,2.9453973403831886
4961,18.123621711549855
4962,33.945486185703594
4963,76.40702375753621
4964,61.699000000000005
4965,75.39399999999996
4966,74.16699999999999
4967,81.27999999999997
4968,80.90499999999999
4969,68.42699999999999
4970,55.15499999999995
4971,53.962
4972,48.943071272608606
4973,37.41083470022133
4974,10.30679901173491
4975,3.200546592522577
4976,2.305172696426826
4977,13.297141299550791
4978,43.73538764093223
4979,49.34960620619498
4980,29.331367641829573
4981,10.58508233518875
4982,0.7157469423216147
4983,2.9777380250546757
4984,17.39915684735188
4985,29.99619722176953
4986,40.7024257643324
4987,54.09458435511155
4988,78.666
4989,79.458
4990,81.89099999999999
4991,81.92399999999995
4992,72.17099999999998
4993,56.822999999999986
4994,51.79500000000001
4995,41.87899999999999
4996,37.04897585065731
4997,18.02803946836975
4998,6.574683912393817
4999,1.7534539956051463
5000,0.5875164835164828
5001,0.060241758241757815
5002,0.39684130982367805
5003,1.4592405541561715
5004,1.984089148148818
5005,0.1076921813818359
5006,1.1057520518799664
5007,2.5463163620299305
5008,3.763149987756946
5009,13.459572932774552
5010,39.07616621545967
5011,77.40805806929356
5012,84.11000000000001
5013,78.12099999999997
5014,83.55299999999998
5015,90.00000000000009
5016,75.408
5017,66.82400000000003
5018,53.203999999999986
5019,52.92999999999998
5020,31.50987858432948
5021,6.32599621894485
5022,2.392654754752363
5023,1.231186813186813
5024,0.9573632676550381
5025,0.7738791208791205
5026,0.9958681318681308
5027,4.084197187170958
5028,3.387039911308203
5029,1.474071843251087
5030,0.48788062023159906
5031,0.32903296703296636
5032,5.265767402270469
5033,18.094158320763857
5034,41.781317554963714
5035,76.22910053579587
5036,72.61900000000003
5037,77.15499999999997
5038,69.31700000000001
5039,86.42899999999997
5040,74.477
5041,59.173999999999985
5042,51.843999999999994
5043,45.703
5044,45.31190005953286
5045,21.102112678813587
5046,4.394242402703315
5047,2.167156906983543
5048,1.5560769230769225
5049,1.1499988439950413
5050,5.778780048887915
5051,0.16456043956043898
5052,0.5914175824175816
5053,0.9863626373626366
5054,0.0
5055,1.1808639311063698
5056,1.5409001571358503
5057,8.136907400156435
5058,27.520135313193446
5059,59.39710053579586
5060,67.55099999999999
5061,76.90499999999999
5062,85.74000000000002
5063,69.93200000000002
5064,65.93499999999997
5065,56.444
5066,58.28099999999999
5067,40.19000000000001
5068,46.435769238579
5069,9.19633998381882
5070,1.3631208791208789
5071,0.3555274725274722
5072,0.0
5073,0.39217582417582353
5074,0.22536263736263606
5075,0.0
5076,4.33295250395718
5077,6.308318935472534
5078,14.093483658571271
5079,17.520464923742352
5080,18.197485120129816
5081,44.96396425406809
5082,57.759147846429016
5083,63.8373004167301
5084,72.61800000000001
5085,92.12799999999997
5086,74.579
5087,99.67900000000002
5088,82.91600000000003
5089,83.626
5090,79.72800000000002
5091,77.908
5092,61.31772822221287
5093,30.508158942038627
5094,12.499184233677523
5095,5.668638411207116
5096,2.5598816793893153
5097,1.2281564885496206
5098,0.0
5099,0.0
5100,1.1642350332594216
5101,0.7935654101995562
5102,4.30166022166367
5103,11.824544816657376
5104,10.651803350856692
5105,37.340133813331526
5106,75.80708563847242
5107,89.39950029766439
5108,107.743
5109,112.36600000000004
5110,92.87299999999999
5111,95.04900000000002
5112,87.71099999999996
5113,65.70700000000001
5114,83.624
5115,69.274
5116,68.9119000595329
5117,42.64736372938981
5118,46.41373773579061
5119,25.137322077036096
5120,38.73260119850778
5121,49.175947469967575
5122,3.879970455361951
5123,0.0
5124,0.2910769230769219
5125,3.5349503421107196
5126,2.8220477918308093
5127,3.2182977981428182
5128,4.2410370397853
5129,55.581558338494155
5130,64.20549090003789
5131,99.57260023813143
5132,98.00800000000002
5133,94.31500000000001
5134,81.55699999999997
5135,89.63399999999999
5136,80.163
5137,68.551
5138,48.516000000000005
5139,46.899999999999956
5140,39.687542122148265
5141,32.49314004909126
5142,40.98196242023436
5143,34.234306762967186
5144,42.79185548714765
5145,41.170316018838164
5146,33.30883724235939
5147,31.724713945270558
5148,36.23589497310849
5149,33.559407531725164
5150,11.390381975626937
5151,8.829472301181934
5152,23.82372549925397
5153,58.556542130149936
5154,74.27970017859862
5155,95.76700000000001
5156,93.34599999999999
5157,95.17000000000002
5158,108.02400000000002
5159,90.33800000000005
5160,84.24800000000005
5161,70.62400000000002
5162,55.32300000000001
5163,55.736000000000004
5164,63.88890005953287
5165,59.68910053579587
5166,39.867054155160446
5167,13.611420172218136
5168,18.85205762973058
5169,35.742685264126656
5170,12.033869175631468
5171,9.37654300998529
5172,3.4554571544703636
5173,13.08914199765331
5174,34.22130817194208
5175,51.25640664967967
5176,53.429280321282846
5177,41.9846596649142
5178,66.70030013452235
5179,90.63680011906573
5180,83.21100000000001
5181,82.07900000000001
5182,72.98299999999999
5183,88.381
5184,77.53299999999999
5185,65.98199999999999
5186,48.87600000000002
5187,43.287000000000006
5188,39.673000000000016
5189,27.375397878524076
5190,19.36107954001283
5191,12.728620745397656
5192,15.581750721519006
5193,13.765123387808
5194,20.981481785583238
5195,5.617713670938308
5196,1.7506159326465536
5197,1.2021473479061153
5198,7.779504886468201
5199,22.90199947871674
5200,35.80111492782197
5201,29.661702124208496
5202,58.717477638104505
5203,82.48880011906576
5204,92.673
5205,96.21800000000005
5206,97.24200000000003
5207,107.51999999999998
5208,87.85399999999996
5209,82.14600000000002
5210,68.63500000000003
5211,58.74500000000001
5212,56.50300000000002
5213,22.6092780951074
5214,0.1374821664464987
5215,0.7321390139644545
5216,0.0
5217,0.2063333333333337
5218,0.0
5219,0.0
5220,0.0
5221,0.0
5222,0.0
5223,1.774742323454762
5224,3.8965173413801026
5225,28.65635188238877
5226,55.5962197974526
5227,75.46790005953291
5228,82.91800000000005
5229,84.70100000000002
5230,79.01999999999995
5231,84.932
5232,95.43300000000002
5233,81.773
5234,75.84399999999997
5235,65.721
5236,63.53397585065734
5237,42.19985621163055
5238,25.172095646771925
5239,0.37164503816794037
5240,0.0
5241,0.0
5242,0.0
5243,0.0
5244,0.0
5245,0.0
5246,0.0
5247,2.614214210970284
5248,11.438923523557674
5249,48.195158895084134
5250,56.319581662584156
5251,93.49300000000002
5252,89.68099999999995
5253,79.315
5254,79.564
5255,87.29299999999996
5256,76.34300000000005
5257,63.619000000000014
5258,51.876000000000005
5259,55.376000000000026
5260,53.204700178598635
5261,42.498411233748755
5262,9.336052455852498
5263,0.0
5264,0.0
5265,0.0
5266,0.0
5267,0.13633333333333386
5268,0.0
5269,1.7070351758793967
5270,0.056598425196850766
5271,4.9914555718223665
5272,5.9382887326708795
5273,43.96350875356414
5274,55.814383700842974
5275,100.32190005953284
5276,110.37799999999997
5277,109.10399999999998
5278,99.79600000000006
5279,94.96100000000003
5280,76.296
5281,67.44500000000002
5282,60.68699999999997
5283,61.07699999999997
5284,44.433849196807
5285,15.973880120430866
5286,4.06143458434204
5287,0.0
5288,1.9904051078819893
5289,0.1741837769328265
5290,1.4047339399701222
5291,3.041364477672258
5292,0.266194989684861
5293,0.29334777376654664
5294,1.8764591770491486
5295,11.149250066770035
5296,28.418248065601926
5297,71.3280026732776
5298,105.13370017859864
5299,93.03099999999998
5300,94.65599999999999
5301,92.59299999999995
5302,91.93199999999999
5303,79.49599999999998
5304,73.21999999999998
5305,65.971
5306,57.345999999999975
5307,50.68000000000001
5308,35.3120018685627
5309,13.776792358974383
5310,0.0
5311,0.0
5312,0.0
5313,0.0
5314,3.462879839538712
5315,7.244908857110249
5316,0.10478709677419573
5317,3.8171358691387445
5318,5.306769230769231
5319,6.643453391840225
5320,1.2749154315693074
5321,40.61360614362494
5322,76.78139926919886
5323,97.37200000000004
5324,89.96399999999998
5325,97.63500000000003
5326,115.69399999999999
5327,89.23600000000006
5328,63.73600000000002
5329,62.92199999999998
5330,54.83900000000002
5331,47.592999999999996
5332,46.979
5333,47.517600238131486
5334,40.642185284676096
5335,27.987514215339463
5336,1.0510662887317967
5337,0.0
5338,0.11705405405405456
5339,0.06345723172628315
5340,0.28846733668341784
5341,5.3042969523993175
5342,43.83505953614043
5343,10.090186818840944
5344,11.05514141488298
5345,35.07214432432675
5346,82.42860083346025
5347,104.16200000000002
5348,88.936
5349,81.21899999999998
5350,82.01799999999996
5351,87.46599999999995
5352,96.58000000000003
5353,83.44600000000001
5354,72.55700000000002
5355,61.79499999999998
5356,57.20902375753622
5357,52.14165225961835
5358,21.940483578346093
5359,30.586019344378293
5360,28.252878707541782
5361,0.0
5362,0.15570215462610904
5363,0.0
5364,0.0
5365,0.0
5366,0.0
5367,15.81340975970767
5368,12.725063867323515
5369,61.77349673428944
5370,60.82638406652487
5371,87.598
5372,110.50500000000005
5373,107.70300000000007
5374,108.99800000000005
5375,101.21800000000005
5376,80.41100000000006
5377,75.60700000000001
5378,58.765999999999984
5379,63.80399999999999
5380,62.63999999999999
5381,53.25034620168908
5382,23.316342403336442
5383,17.950386533964384
5384,0.0
5385,0.0
5386,11.812909521647782
5387,0.0
5388,15.14639625033595
5389,1.3781918528252317
5390,1.7690229007633587
5391,1.0678367142884613
5392,22.336060934616572
5393,56.69763742670122
5394,89.55402538440097
5395,118.04199999999999
5396,120.42800000000004
5397,94.579
5398,94.49000000000001
5399,111.979
5400,103.36200000000001
5401,88.44499999999996
5402,58.31600000000001
5403,49.488000000000014
5404,57.467000000000034
5405,54.649931401280966
5406,27.93702839567738
5407,3.5973149054228686
5408,1.926321806578737
5409,4.751763905923192
5410,2.0288356442408038
5411,3.9274680024837725
5412,13.368659153248682
5413,10.911152733221114
5414,6.194439617627748
5415,21.888979548869152
5416,28.075884133017443
5417,86.2169519784984
5418,80.72649652064538
5419,107.81899999999996
5420,102.17499999999993
5421,104.92200000000008
5422,98.493
5423,91.94799999999998
5424,88.79099999999997
5425,81.981
5426,68.88399999999997
5427,71.42399999999999
5428,43.04399999999999
5429,27.876315619654612
5430,2.3631873445318403
5431,1.947378789182774
5432,0.0
5433,0.0
5434,0.0
5435,0.0
5436,0.0
5437,0.0
5438,0.14835018050541482
5439,2.1138780485981874
5440,19.842546403310443
5441,46.15944042569288
5442,68.88915629754337
5443,105.69900000000001
5444,129.56199999999998
5445,112.993
5446,116.45699999999995
5447,110.00799999999997
5448,100.44599999999993
5449,74.36099999999999
5450,60.312000000000005
5451,60.348000000000035
5452,57.69800000000002
5453,58.076652259618335
5454,17.074902782285598
5455,8.67538266067812
5456,7.7809892768352835
5457,0.049497873169079276
5458,0.0
5459,0.0
5460,0.0
5461,0.0
5462,5.736364500558035
5463,10.786360970487907
5464,31.959618519219532
5465,56.70942211184842
5466,94.58980071439447
5467,111.96200000000002
5468,113.39700000000005
5469,101.319
5470,116.65200000000003
5471,92.818
5472,73.83399999999996
5473,65.23499999999997
5474,43.24300000000001
5475,48.68
5476,47.187000000000005
5477,43.75204751507241
5478,37.41989727323752
5479,27.100031492776594
5480,25.663990541539793
5481,19.254859115734696
5482,3.0039429325142484
5483,2.3742539699131244
5484,1.389043532911551
5485,0.62294825511432
5486,0.0
5487,3.8203940740077713
5488,8.988472441445186
5489,74.17518486361509
5490,99.69244645440588
5491,131.548
5492,132.07000000000008
5493,147.70000000000002
5494,128.284
5495,105.41100000000003
5496,94.333
5497,72.25800000000002
5498,74.487
5499,68.39600000000002
5500,71.24127106107416
5501,26.424085410485997
5502,8.017274547062872
5503,4.857057487512959
5504,3.595750707700267
5505,19.440671153091003
5506,29.180231873534733
5507,21.999670266737606
5508,11.313966496031199
5509,5.926139208841072
5510,59.77233229487789
5511,22.368883445764
5512,27.225094919702276
5513,46.89262388264021
5514,82.34489366950322
5515,119.85599999999995
5516,114.15299999999999
5517,113.81399999999994
5518,101.87899999999998
5519,94.18899999999996
5520,84.90100000000001
5521,67.584
5522,55.890000000000036
5523,57.05700000000004
5524,52.280600238131484
5525,44.21959847639681
5526,21.948721042049073
5527,20.003948556755894
5528,33.09485013437781
5529,4.418757890287042
5530,0.5553157199471568
5531,0.0
5532,1.109499327865633
5533,0.0
5534,1.2250296671078023
5535,9.221560870380905
5536,18.480331340687528
5537,62.713407237119945
5538,74.66285282924883
5539,109.79800000000006
5540,110.73300000000005
5541,113.28399999999998
5542,118.48400000000001
5543,98.86600000000004
5544,96.04500000000006
5545,68.27899999999997
5546,68.60400000000004
5547,72.40999999999998
5548,62.99651187876813
5549,39.481481760814184
5550,14.702012835459424
5551,19.40959483594357
5552,0.0
5553,0.0
5554,0.0
5555,0.0
5556,0.0
5557,0.0
5558,4.862182516224788
5559,21.54166887944344
5560,85.44604571927559
5561,92.8209878110073
5562,81.41391720172285
5563,94.50300000000001
5564,84.03400000000003
5565,106.06000000000003
5566,114.20499999999998
5567,105.74299999999998
5568,108.57599999999998
5569,76.94599999999998
5570,73.124
5571,60.71100000000001
5572,80.88099999999999
5573,64.77820343940016
5574,33.13614675215201
5575,23.259562255899663
5576,3.9147507221640194
5577,0.053147058823529214
5578,0.30964155528554116
5579,0.0
5580,0.0
5581,0.0
5582,0.25743396226415083
5583,4.46988233124407
5584,24.632289691596316
5585,49.993463351938644
5586,80.48206549568603
5587,89.68800000000003
5588,95.53099999999999
5589,90.43700000000003
5590,109.746
5591,97.93800000000007
5592,88.63000000000001
5593,67.327
5594,52.178999999999995
5595,50.788999999999994
5596,48.133
5597,34.003907460749026
5598,6.194211069612326
5599,0.0
5600,0.0
5601,0.0
5602,0.0
5603,0.0
5604,14.854671473261241
5605,21.420437785873837
5606,0.25299497487437184
5607,14.199507168719604
5608,42.271789313427306
5609,71.63151479344108
5610,77.77783910703127
5611,113.70099999999998
5612,112.52499999999998
5613,98.45600000000002
5614,101.71699999999998
5615,98.81700000000002
5616,97.38899999999998
5617,70.30900000000004
5618,56.71000000000003
5619,46.83100000000004
5620,59.788
5621,48.526453295805595
5622,24.089532555083085
5623,4.3895574318811805
5624,4.343342620222067
5625,7.190439296711009
5626,0.0
5627,0.0
5628,0.08519847328244312
5629,0.512896952758048
5630,30.055851399765533
5631,67.79666325547652
5632,36.99351179382575
5633,73.55727358785074
5634,105.3050475150724
5635,111.59599999999995
5636,97.40100000000005
5637,112.73100000000008
5638,121.97300000000003
5639,100.81200000000004
5640,85.47200000000002
5641,61.13299999999999
5642,49.551000000000016
5643,51.292
5644,43.335999999999984
5645,33.34053027161796
5646,9.85929261123102
5647,6.121059180181466
5648,13.587046925328147
5649,0.019800729040097442
5650,0.8963876063183476
5651,0.0
5652,0.2930992366412215
5653,0.0
5654,0.4817496961114809
5655,7.899131754186577
5656,30.265968727337064
5657,65.88187622233512
5658,95.99060690891284
5659,118.11800000000007
5660,119.11000000000001
5661,125.18600000000002
5662,110.45999999999997
5663,101.33
5664,94.15700000000004
5665,64.79500000000002
5666,58.097999999999985
5667,73.98800000000001
5668,74.53
5669,56.833743462910554
5670,32.90059779569519
5671,10.175453005873802
5672,1.3497923784494104
5673,6.20721344241448
5674,34.62317049084541
5675,0.0
5676,0.0
5677,1.8939976911709973
5678,14.877023611202043
5679,14.464606586365559
5680,27.4851774655636
5681,66.6830926349185
5682,84.88086205628593
5683,94.531
5684,98.70800000000001
5685,120.00799999999998
5686,115.58599999999988
5687,102.007
5688,97.75200000000005
5689,83.74100000000001
5690,64.23799999999999
5691,63.91000000000001
5692,63.02900000000003
5693,44.58724318352858
5694,25.29777793108779
5695,7.796504180751076
5696,0.28716761151757275
5697,0.0
5698,4.627035588711127
5699,17.11710718599752
5700,1.4683501849568446
5701,0.3637632552404444
5702,6.30353202580782
5703,3.197745398924539
5704,27.92923050084922
5705,91.04287475278423
5706,124.56420047626298
5707,120.07800000000005
5708,131.408
5709,129.077
5710,118.66799999999998
5711,106.03999999999994
5712,96.20500000000006
5713,66.681
5714,64.36699999999999
5715,59.18499999999999
5716,54.612
5717,37.421514709143906
5718,5.580224733672663
5719,4.858052562417873
5720,0.0
5721,0.0
5722,0.0
5723,0.0
5724,0.0
5725,0.3435032509752931
5726,0.0
5727,2.805937079308353
5728,36.27791653817781
5729,88.64549446101023
5730,98.17870017859863
5731,108.73600000000003
5732,121.63200000000003
5733,109.09900000000002
5734,106.723
5735,107.76999999999998
5736,96.42199999999998
5737,79.17600000000002
5738,66.03700000000003
5739,57.37300000000001
5740,57.26199999999999
5741,60.96296565771267
5742,15.164416880459875
5743,2.1147115808014085
5744,0.0
5745,0.0
5746,0.0
5747,0.0
5748,0.8144382871536529
5749,0.0
5750,0.5450121435541582
5751,3.42600022082529
5752,10.720901184586774
5753,46.31664901252311
5754,100.84780011906582
5755,100.68300000000005
5756,99.46899999999997
