,grid_import
2119,20.268094539995808
2120,13.171267444409505
2121,15.803653876943565
2122,19.85651510143832
2123,26.897430043210083
2124,23.027409305791956
2125,21.80051196411574
2126,28.67473527363102
2127,53.39747955463637
2128,89.96028643280049
2129,125.02419287906781
2130,151.39253969815542
2131,137.39777927618147
2132,105.94374967653356
2133,100.4265851376698
2134,115.47176399864564
2135,83.5986434322551
2136,75.03146366192414
2137,71.81684504296126
2138,61.57229583797255
2139,59.05702763569415
2140,58.84132409802618
2141,66.75829546839024
2142,58.701835660158835
2143,49.02377218323294
2144,35.04738908656859
2145,17.123764581918127
2146,9.287143393255993
2147,13.710626046481202
2148,15.033479405263138
2149,17.55287375715991
2150,24.02465561601903
2151,49.13643716511578
2152,75.05505644465269
2153,99.15753958872385
2154,88.32470326114306
2155,92.6066114660955
2156,99.12216855756274
2157,86.97751281708321
2158,83.24264101722817
2159,83.73733184237966
2160,81.21355899717764
2161,67.92838823813925
2162,61.21211092255755
2163,54.82388147087917
2164,55.0682344640202
2165,60.89164224407932
2166,56.35373081847456
2167,47.64513738773794
2168,29.75314721438981
2169,13.114661026410273
2170,14.336860903537858
2171,20.633751324536963
2172,19.905180260646112
2173,13.340105428575665
2174,29.10355134176713
2175,56.10464792685427
2176,87.61208298585322
2177,95.97594901132258
2178,88.34776230903785
2179,81.72468250329216
2180,82.4725252537255
2181,83.69085296436432
2182,74.89911083869251
2183,75.06772685245896
2184,63.449000423699346
2185,58.526160213277315
2186,54.08623104075803
2187,53.51980927706828
2188,51.90146480622791
2189,57.268864613432626
2190,49.94463660691555
2191,43.11243027672191
2192,42.63559096611093
2193,33.49611231850486
2194,29.746277983753746
2195,33.21884761944918
2196,50.400374888527395
2197,55.850898348389904
2198,75.35994163381288
2199,71.51335959766487
2200,80.92218120196347
2201,94.95540468556877
2202,93.68893053960275
2203,100.83703883490372
2204,101.94993933676588
2205,97.35974304100509
2206,98.20466798930653
2207,90.64591463731576
2208,77.66198802262657
2209,63.47478148134889
2210,58.27687023403618
2211,54.78024919172145
2212,50.27528771609257
2213,53.85041127512819
2214,47.033173367088274
2215,24.314494265371142
2216,10.392101822972245
2217,5.231902373764588
2218,5.693833484550443
2219,11.807649592513208
2220,10.486255305892467
2221,12.501779085833064
2222,18.697490000664974
2223,26.59721149030122
2224,73.39991258757165
2225,99.80554326677863
2226,107.17745290789907
2227,108.90820693469165
2228,109.58467676273284
2229,111.84446008488965
2230,104.21347622694782
2231,101.48958234080338
2232,92.8940075128788
2233,79.55298563881742
2234,74.01126525027105
2235,63.664858216662104
2236,59.10014722555245
2237,53.35358665214096
2238,32.560043613096
2239,18.66295498227018
2240,9.61734557641327
2241,4.857892683881502
2242,12.712952519296422
2243,24.735937660052713
2244,10.700597156443676
2245,10.935371292702246
2246,15.43362199543031
2247,39.40288349143509
2248,75.19945962129005
2249,100.42027225693654
2250,111.119533133854
2251,106.81744012701324
2252,107.56316961580312
2253,103.71637191615022
2254,105.37637397989906
2255,88.73257116459136
2256,81.32641709482974
2257,76.55015888034194
2258,64.68070126656696
2259,61.51816956462583
2260,65.23769186522476
2261,68.39811727024303
2262,72.76366773892404
2263,70.97579529720649
2264,66.45768851462007
2265,66.51701617573116
2266,62.69455710365591
2267,77.44039140776695
2268,101.68210154181936
2269,101.09518786123213
2270,103.80038614188143
2271,100.17657873103062
2272,93.00648402052593
2273,116.68805815673669
2274,111.8387153713626
2275,132.57089133389766
2276,121.87451576059975
2277,105.77936233672847
2278,115.8172366301019
2279,98.6973565918456
2280,93.78404491113491
2281,83.01770164122527
2282,65.35795415416325
2283,65.47292690758051
2284,65.10185901186793
2285,73.77881393117299
2286,71.21948303785892
2287,74.94692413836557
2288,90.33948938557671
2289,91.3124269846945
2290,89.54530564327024
2291,85.75823412306265
2292,82.41446875105422
2293,81.14660740303623
2294,82.45887982119415
2295,89.56524466882055
2296,88.55610646770957
2297,113.24342961301842
2298,124.42072222894835
2299,126.74130668814269
2300,132.03648464522934
2301,127.08428104946798
2302,127.91192083796973
2303,106.11582686329395
2304,92.48523962083293
2305,83.22598956493943
2306,64.7724917355919
2307,64.56775961372182
2308,64.49330783225818
2309,74.58592592780568
2310,75.39042293067466
2311,77.25415878861182
2312,103.90719905099235
2313,99.53848040966423
2314,98.70519006130166
2315,70.69389739163302
2316,46.868348194493954
2317,24.221747529829376
2318,33.04035740018321
2319,49.59515558570439
2320,84.69298254826946
2321,107.53333772533476
2322,109.64624092520408
2323,127.19514446203893
2324,126.63469982576584
2325,121.8596829212539
2326,116.28740402462543
2327,99.29086700834685
2328,79.5182093723002
2329,71.59670610467947
2330,63.8338989458326
2331,57.42470655423306
2332,61.176321523520755
2333,68.0795429881562
2334,70.35023514476948
2335,83.87491623163865
2336,97.6083043149587
2337,105.7113779832454
2338,103.24672622571293
2339,96.2502701418181
2340,104.43161858584138
2341,91.98874116199868
2342,76.81814344946643
2343,80.24074612555893
2344,97.16764115343003
2345,117.66286266755502
2346,137.6542983893436
2347,137.62981481190877
2348,126.76626486414406
2349,124.94703439102504
2350,129.66683942460298
2351,107.34699970678739
2352,102.52091037341629
2353,79.91579269665583
2354,64.91086144429728
2355,62.963882886818936
2356,61.37783983986203
2357,71.10464408355861
2358,71.07282924811398
2359,78.86643431595061
2360,85.29346441934086
2361,98.04740956861727
2362,96.93107950813872
2363,82.60471378758638
2364,95.62834065006369
2365,82.61824417654894
2366,85.36217365070777
2367,92.85234022130025
2368,81.90637504730906
2369,102.04398146253631
2370,116.71630211757184
2371,121.70488444564755
2372,114.86578529357554
2373,112.63018546864666
2374,114.28961522754446
2375,99.53593596271197
2376,97.22456209367694
2377,78.86988309074461
2378,63.8860768587514
2379,63.756297446027915
2380,65.17032773180225
2381,65.68112698456825
2382,68.87388949554605
2383,80.13151819125254
2384,91.49195438086709
2385,99.57492742557531
2386,104.19991200765556
2387,102.01379221996768
2388,97.77785642330986
2389,101.38264408282959
2390,93.78301896675615
2391,89.55607503722028
2392,98.04054566438393
2393,120.99730344334543
2394,97.48762951934741
2395,116.45792131252679
2396,95.9720111820614
2397,95.66696995357158
2398,111.28362043915895
2399,93.59263597498799
2400,88.66489662990438
2401,74.27718670191707
2402,72.75994687970571
2403,67.84211191743918
2404,66.64499332187079
2405,67.02984343858549
2406,64.6982966690214
2407,55.856809355478376
2408,27.24579608100473
2409,12.846704514085923
2410,18.384009291293026
2411,18.183037974001547
2412,26.343548235028447
2413,60.86524694932721
2414,38.44884596322762
2415,40.075004639270425
2416,79.95571629009808
2417,107.11162293885631
2418,130.63954693643547
2419,120.04389674007281
2420,129.63782042173585
2421,121.93442799810944
2422,121.17055564619612
2423,112.41590981671281
2424,89.63816357870135
2425,74.37476788264499
2426,66.31431284839316
2427,63.577510701654845
2428,68.89928640946671
2429,70.75261051931466
2430,75.68190411590314
2431,85.86568419442331
2432,101.4587428461951
2433,110.65997079576468
2434,110.30968201687682
2435,106.68198036656776
2436,107.84922850865782
2437,93.50050127328291
2438,89.33082445446531
2439,95.18517791037755
2440,107.78313347538523
2441,128.32042698119514
2442,140.3620394264586
2443,141.47558823060092
2444,143.966429527851
2445,125.34053085455943
2446,113.03752403656664
2447,96.98647701619802
2448,83.1366961577182
2449,77.23632013676831
2450,64.25998783802433
2451,60.91218710140088
2452,64.71126120512565
2453,68.22249775842961
2454,76.35053078492192
2455,59.15450076388253
2456,25.36565828980488
2457,47.327292251365776
2458,59.55130060237484
2459,47.871654187527064
2460,33.77573301340628
2461,31.70415837600708
2462,35.72152439035468
2463,34.08937888056358
2464,63.27872777145677
2465,103.509187521355
2466,121.23907241660741
2467,118.75346254416789
2468,106.99072926510532
2469,106.81306009476224
2470,111.7609880374594
2471,100.95318050479123
2472,87.90072921664239
2473,76.8371297474484
2474,71.11770388694681
2475,62.79037051404096
2476,63.41809115176281
2477,61.33494393178017
2478,38.3361335230309
2479,35.93911631211534
2480,97.87588160096257
2481,68.82787709641522
2482,11.200981389583012
2483,14.67107638154652
2484,45.423012931475064
2485,29.286264362262504
2486,28.164862723674975
2487,33.129283984200924
2488,70.43733219633977
2489,110.63835177703957
2490,126.65619881747732
2491,135.5852509616208
2492,126.52166755077856
2493,111.04861661468263
2494,124.14272571256922
2495,120.93045330714342
2496,95.54061264997542
2497,73.8704278142804
2498,67.68881604420187
2499,70.66097666531209
2500,65.11396723340908
2501,58.47153319453741
2502,37.20573716301551
2503,26.666381544774516
2504,29.917030615697424
2505,10.773040560803013
2506,8.346753123390393
2507,11.823107882678576
2508,11.17999790853818
2509,18.11226070381841
2510,20.83252371699621
2511,32.62091253885097
2512,52.856520295614075
2513,88.3322871241372
2514,100.1667826498156
2515,106.18364658562521
2516,110.31208601144986
2517,102.4943107078243
2518,99.9048888782509
2519,92.40162312366589
2520,69.93694072985777
2521,61.59284235220432
2522,55.69850307467769
2523,51.06836436674583
2524,54.230033047174835
2525,63.0702465132061
2526,65.59651378346115
2527,70.1433275407204
2528,80.70134743541135
2529,61.215058514040145
2530,21.975249544642423
2531,18.451162056383453
2532,43.70495114410391
2533,73.63574217824826
2534,83.7562481012312
2535,72.13966865422653
2536,92.809296770805
2537,105.60254122744735
2538,111.72586227545982
2539,113.72122284897962
2540,108.23741707970744
2541,111.37927975799089
2542,106.52347230067681
2543,86.45513268545565
2544,79.85653317206723
2545,63.02321302108634
2546,59.27553391771794
2547,57.55390614798732
2548,59.59703054713853
2549,61.51013717478029
2550,66.20235761774303
2551,74.49466129163817
2552,77.49131714783454
2553,92.58740245132333
2554,103.74893266772776
2555,99.76378404170323
2556,136.89704835908088
2557,117.94483209362761
2558,114.61832768697454
2559,107.42835263961811
2560,96.93673131385856
2561,127.92168543909628
2562,108.05079272322399
2563,105.2340879243444
2564,104.05456327997591
2565,94.196155718351
2566,92.03216108236245
2567,87.54253823047613
2568,80.6749228093142
2569,66.0432473196091
2570,58.12246996663829
2571,53.49102571476606
2572,49.33922465751856
2573,49.033266178207484
2574,25.023204556661614
2575,12.666099499403593
2576,23.341697164251844
2577,11.608454511044831
2578,41.28508619957233
2579,36.18753815523396
2580,16.279046955487594
2581,20.77964277919005
2582,26.461910047139746
2583,48.94703780664088
2584,73.89289162179645
2585,105.51018966350529
2586,106.61818033586769
2587,102.03201650628964
2588,92.26078168861315
2589,100.11410658923491
2590,108.79620456513577
2591,100.93565636052773
2592,76.71528919562104
2593,58.227105557954815
2594,48.40433017034707
2595,43.67910466739891
2596,39.559366060120276
2597,37.29277937371717
2598,22.699226614753883
2599,12.893312410989353
2600,33.27318588060646
2601,21.335089297478913
2602,14.290501317182297
2603,12.774378985968177
2604,17.974411154688227
2605,8.567885324179962
2606,18.110946387324315
2607,32.810274746114096
2608,71.71818619016986
2609,107.77504316821005
2610,126.72773911373974
2611,94.26308262267574
2612,104.29980000663298
2613,105.88076596591871
2614,93.23216430836494
2615,90.50090182630305
2616,69.93281925706587
2617,58.785934335245
2618,48.95736538829094
2619,48.5579164009995
2620,44.0907971992525
2621,42.52466805677287
2622,19.598558578159416
2623,16.35590708475774
2624,16.963865553246272
2625,17.896696174777738
2626,26.909617102782814
2627,19.764159781767848
2628,54.51113362433692
2629,69.77635316743186
2630,61.049932052761925
2631,70.68041212338049
2632,54.6171185202666
2633,86.99581032026049
2634,93.63759041416542
2635,102.66312240277911
2636,104.05732584615451
2637,101.45188660617656
2638,92.63266474375794
2639,96.93338214503754
2640,79.20459547027107
2641,55.616106978611256
2642,47.60778220518308
2643,44.20591606672975
2644,49.667999408145945
2645,41.069302570211086
2646,25.577925835075202
2647,12.013065525417549
2648,20.512003612587932
2649,5.893398910494762
2650,9.614009117556668
2651,5.971574386000442
2652,13.272841545764864
2653,6.281972336662497
2654,13.262901683488899
2655,24.174506411416445
2656,51.26491427646944
2657,85.4882627098089
2658,106.9948387620637
2659,119.57647973065049
2660,113.17900979817828
2661,109.31316563076783
2662,106.54339656539561
2663,99.01727958238925
2664,73.29519727806746
2665,73.23758939735076
2666,68.80633437841968
2667,56.730088567317914
2668,62.444013614017024
2669,52.07658753572152
2670,35.847425432403
2671,23.461991340440786
2672,16.142929971190025
2673,9.768897859963426
2674,6.238776517310535
2675,3.3337036381628096
2676,5.225248959834714
2677,5.303385164896054
2678,10.451369471590668
2679,25.60168788583489
2680,52.546864772744875
2681,85.68867473172573
2682,92.86273769960624
2683,103.26382148882259
2684,89.94976567359815
2685,93.58237941534715
2686,85.43537254329951
2687,93.0290123523566
2688,77.68556167766644
2689,62.22444984314263
2690,57.0991734322703
2691,53.002904552229644
2692,50.80072055278944
2693,50.42421616103836
2694,39.247905320546536
2695,22.740719292248215
2696,13.086652289212855
2697,21.15596670212939
2698,6.084274804190963
2699,8.079785705278837
2700,13.744029326965759
2701,5.274324455638098
2702,4.155784745506167
2703,16.70437278537593
2704,57.75808539277435
2705,98.72593426275797
2706,104.98315333441435
2707,105.86949234604633
2708,110.61944971777555
2709,105.60386779909291
2710,101.47035794327118
2711,98.04694796081593
2712,95.26492434409758
2713,72.24984922323439
2714,64.48694516884935
2715,60.45765563159366
2716,65.97086999447882
2717,51.88389210631555
2718,31.110614587758672
2719,29.99204496258629
2720,19.22039641432531
2721,22.106176744373528
2722,21.988483044733368
2723,29.500362674974347
2724,55.680922209250994
2725,21.922419933005838
2726,30.138938011803173
2727,32.650478511703874
2728,62.4731271782896
2729,88.16949701960208
2730,108.40693193049654
2731,111.69753368283712
2732,112.5062925615293
2733,94.98385740689001
2734,83.88095736813447
2735,81.5352747296183
2736,83.46691890283947
2737,70.64579941608986
2738,54.7420465654142
2739,47.37186491782173
2740,53.671849224552815
2741,53.08078346487023
2742,40.19978266966905
2743,31.59211841500039
2744,45.63900030398503
2745,29.681231326994975
2746,34.658883895100296
2747,38.25992864883557
2748,15.097054927015028
2749,24.673777233795892
2750,56.11923628981252
2751,61.662476516980064
2752,81.47242637984542
2753,88.29534238993776
2754,100.43948099671955
2755,110.9940249094776
2756,106.621255866269
2757,99.4177754039138
2758,103.04048441054428
2759,94.49719869811736
2760,85.49953108012885
2761,65.81650182238369
2762,62.19839363213138
2763,56.04160065921314
2764,55.50144930938644
2765,57.589914831251285
2766,40.481174690818854
2767,49.332843203375965
2768,20.89825199359623
2769,10.927256787349952
2770,10.87076424224057
2771,7.799378295754539
2772,7.415366124531385
2773,6.916593910183178
2774,15.765042533149481
2775,30.203363192415914
2776,66.04612598213562
2777,93.83015177550368
2778,106.49410791099925
2779,106.5354119424022
2780,93.78402391304745
2781,104.07234290143406
2782,104.5038190325767
2783,106.07103356877914
2784,83.60646901406744
2785,63.587905077330745
2786,54.07203881503152
2787,48.46749080582496
2788,50.699021513363206
2789,39.363458843485944
2790,30.197134856426675
2791,18.019341185111678
2792,16.174098389244836
2793,16.334071755072706
2794,9.183962626629532
2795,4.409422340869989
2796,6.106130731601093
2797,7.49030468714135
2798,18.403239375103848
2799,21.509426442424218
2800,55.85276790784416
2801,88.80009789138943
2802,100.52123654839596
2803,104.33495265303269
2804,109.53567926108082
2805,108.69654929852722
2806,106.71348562482851
2807,98.26810027962024
2808,82.70464431378625
2809,62.34101791620899
2810,53.20472086350546
2811,49.256465378873905
2812,53.856165354701055
2813,46.006120785559524
2814,24.205462674721694
2815,21.825186883090723
2816,18.63964164434097
2817,13.034357197831056
2818,8.819938220747073
2819,5.238612954626776
2820,6.914499766763594
2821,4.5161008775441145
2822,10.67712992047365
2823,18.97617031082994
2824,63.28995033251171
2825,90.19718133219183
2826,88.03197786668431
2827,101.30418951143558
2828,93.57969438542736
2829,92.95143823153523
2830,93.64232762751985
2831,87.78406392834508
2832,74.35252413738307
2833,62.91715609779656
2834,55.93818525222285
2835,55.59589650436422
2836,52.43135553707068
2837,45.663491914061794
2838,26.59256945066195
2839,22.704875165173604
2840,41.718983524779404
2841,43.05875482470121
2842,67.72443625508662
2843,54.44996293825188
2844,42.94253391719073
2845,50.12652141458644
2846,59.96488378318513
2847,52.88958134458465
2848,49.764665237106485
2849,91.35047380966489
2850,98.05193295803754
2851,109.47904838000365
2852,101.38508001101245
2853,93.90884619454471
2854,95.00119738818385
2855,93.09242920418471
2856,72.6892315301659
2857,56.17132166521814
2858,47.932624511351
2859,47.31204817289256
2860,45.9518889013982
2861,44.21642716412511
2862,43.15006786528349
2863,39.633803792905816
2864,49.90462983356391
2865,22.16150682930118
2866,12.033362531206228
2867,11.054692066977244
2868,21.073836753105322
2869,52.497481602066024
2870,75.03863420477549
2871,50.49912176521747
2872,51.54637845931741
2873,102.91004614058396
2874,123.9026910636495
2875,116.22804397277062
2876,99.9937938282678
2877,103.29107949984726
2878,95.82703201004036
2879,95.54695095577593
2880,90.89152689810908
2881,67.13802897206956
2882,56.67596982597476
2883,46.616309376044605
2884,46.176531148499976
2885,33.383731725876785
2886,16.21062132658069
2887,9.048335256088492
2888,4.416686956647453
2889,0.8909459211691632
2890,14.060554149566395
2891,9.25449879462762
2892,18.070287604935995
2893,40.33758329255409
2894,53.0420533507099
2895,58.17464996102534
2896,73.4755580749967
2897,93.00595814079945
2898,94.14657611613929
2899,91.09650843052752
2900,95.90961608040683
2901,98.85204140332621
2902,101.24340064564223
2903,93.29343557119984
2904,76.89911275358008
2905,67.41747180161306
2906,52.781368754514986
2907,50.96691769087852
2908,46.2274244042166
2909,34.735079710510504
2910,24.435683459058133
2911,14.436952564309827
2912,6.301662275669758
2913,3.426907366096173
2914,9.285142068314375
2915,10.729049665341073
2916,10.29119610874171
2917,12.8336782775021
2918,23.297653296154984
2919,40.9582020344551
2920,47.96991827244654
2921,72.14907543810585
2922,94.13687371777826
2923,110.24272224032146
2924,95.10520947754884
2925,106.80706280055377
2926,99.61629943570277
2927,89.48567160856258
2928,74.23842273122402
2929,59.07486318414439
2930,52.57333583956712
2931,43.88099137166491
2932,43.8178712475597
2933,47.317468101929684
2934,47.200204617967024
2935,47.4630165963977
2936,49.540292932439534
2937,57.28776094740066
2938,56.03420106699467
2939,19.534314202611693
2940,5.605744980168805
2941,9.83886150071104
2942,19.15574176554711
2943,34.2456633506248
2944,51.93158383345573
2945,84.63378910418625
2946,105.48581397118113
2947,100.17744936625556
2948,109.48206594851463
2949,105.40178892003951
2950,99.08869472472874
2951,90.11378251662548
2952,70.00597901545402
2953,55.27238317442601
2954,51.98749057835668
2955,50.03028431948869
2956,44.45469185293538
2957,33.64335394953213
2958,19.705070288426892
2959,11.521173288565228
2960,11.288103349286718
2961,6.955404654956791
2962,5.792492329403777
2963,2.5187617642898887
2964,4.945098825423185
2965,5.320291401397236
2966,9.13107189027609
2967,19.89213964673299
2968,49.01302597119837
2969,108.17018423417373
2970,117.40863906071812
2971,109.34472530405189
2972,113.11131926708985
2973,107.69844528808562
2974,104.47338492642896
2975,100.84062992614761
2976,82.64675062617071
2977,65.73118989134942
2978,55.92654342910976
2979,53.6366138709471
2980,48.985663152306394
2981,40.74455548660953
2982,26.623413563251148
2983,21.70118303814748
2984,29.3561793063441
2985,23.60559184659861
2986,56.743512184327386
2987,75.57914543525096
2988,72.17543435700452
2989,61.01976139717426
2990,66.03519264576403
2991,63.60668784219674
2992,94.57975034767556
2993,99.16190037541988
2994,118.30637655096268
2995,128.54948247341537
2996,117.15629202970192
2997,111.37001432645663
2998,116.02702390930973
2999,108.66836386273944
3000,86.25879109360739
3001,71.90006357195385
3002,65.07325402454762
3003,68.43369364055832
3004,59.578390873207226
3005,67.98648015007713
3006,75.92035095654226
3007,73.29203112793212
3008,93.15700439655343
3009,86.66368798809458
3010,80.20128202880201
3011,73.80286166996605
3012,77.63991452860674
3013,70.68944431475177
3014,73.00793800287603
3015,80.810519324765
3016,98.61469955112418
3017,98.22872188242232
3018,100.49074490926021
3019,105.50126414915452
3020,108.60972867806575
3021,98.8047890276528
3022,95.5249613944838
3023,83.20516820665692
3024,74.05964417949014
3025,65.68433036300948
3026,56.793250107364514
3027,51.200183452665826
3028,49.0753880479287
3029,50.23661918915648
3030,63.422488697250685
3031,72.80293812477618
3032,79.9616869317124
3033,73.89332674024271
3034,81.62564636962192
3035,75.90933759724685
3036,88.03484147055836
3037,74.67521197744428
3038,91.36493676342927
3039,82.85588948166514
3040,74.51147126989504
3041,95.6731761707967
3042,108.6944827712051
3043,100.8785879715042
3044,99.78220197937357
3045,94.46242644571421
3046,93.88748773836176
3047,83.28386139497577
3048,70.32392529678994
3049,66.19862961235262
3050,50.26113045880768
3051,47.42592973807264
3052,49.35803008321016
3053,43.516803044480355
3054,41.03183305379571
3055,49.8428941396592
3056,47.64714592668811
3057,58.19788154190379
3058,85.11873246617392
3059,92.18382567712793
3060,91.9504165317148
3061,85.917069065916
3062,80.67897590631993
3063,78.66427183097439
3064,92.23985159014343
3065,81.91209388665354
3066,88.26284771974012
3067,92.3264030277975
3068,99.77839738962619
3069,81.80015910225413
3070,74.332149100562
3071,72.19056930145072
3072,65.57334933414805
3073,57.95648218203487
3074,56.34204317837032
3075,47.222959559395626
3076,46.22720033135507
3077,39.030782674672736
3078,32.61747084440465
3079,28.50201197231061
3080,27.814638986958546
3081,38.64522303452688
3082,57.738470191263424
3083,36.59709945598732
3084,59.49835933481879
3085,80.49452259235196
3086,78.7968819074602
3087,72.82747180408018
3088,90.82771392111694
3089,103.97411285756516
3090,106.68942883446664
3091,116.35574421497296
3092,118.13185476155635
3093,121.55446082667096
3094,125.86521105121841
3095,97.16077657654344
3096,77.31590110300142
3097,64.03668875345494
3098,62.77651846973389
3099,53.97546677363911
3100,56.30829622837266
3101,57.50615849844399
3102,43.25562431495299
3103,27.10470900587096
3104,23.722487110046437
3105,10.533874305171135
3106,10.996715374785325
3107,28.70629180403315
3108,51.58925724553177
3109,54.41846641764095
3110,81.3053507451812
3111,56.81244298537536
3112,64.00603147176396
3113,97.76170709309373
3114,107.79787828279692
3115,123.32282162319822
3116,106.61327852257779
3117,104.93667555971186
3118,103.98658074598552
3119,84.78784327463049
3120,76.7829469012433
3121,62.05352233029866
3122,58.676450797006396
3123,56.12710411311048
3124,55.245821694050115
3125,41.46801864221235
3126,25.35097526631523
3127,23.61744749536995
3128,30.339659844254008
3129,24.28445547415971
3130,43.18649319471317
3131,58.245629565139005
3132,48.42955090569841
3133,41.473789683141966
3134,56.43795894068702
3135,71.39242061692113
3136,87.23322573462248
3137,102.64355795082527
3138,115.66365807526022
3139,104.61468806339425
3140,107.22969430410599
3141,114.65094379306612
3142,96.08169860152233
3143,95.6438627379565
3144,81.58678024483123
3145,79.88067181410143
3146,53.18132716088453
3147,50.021225137816685
3148,40.34736180649701
3149,43.70516506475791
3150,34.7354878327132
3151,39.95744231673274
3152,49.34162893739693
3153,65.48752366217084
3154,74.60653878736125
3155,66.39068923474653
3156,89.285812706713
3157,96.447473794727
3158,88.13752303751963
3159,80.6897078009252
3160,84.76756800722976
3161,86.48060306549114
3162,95.37866925239246
3163,107.70461578612333
3164,114.165211716288
3165,106.66947470600196
3166,107.36052449705754
3167,97.20855372101742
3168,78.2455465995957
3169,70.40261776943487
3170,64.889741793657
3171,53.34623160124354
3172,49.9895097158048
3173,43.931762410209444
3174,47.7786629084954
3175,54.256140491974676
3176,48.67884038515848
3177,34.27491433787304
3178,65.01578839588957
3179,82.51214431995744
3180,96.03825817706044
3181,96.15248262172982
3182,53.657490190048925
3183,42.377530176387154
3184,73.76056398174026
3185,107.31414541566382
3186,112.83036392225888
3187,121.88321284021129
3188,117.40662921559228
3189,109.43493084050304
3190,119.84879692654307
3191,106.99014914022021
3192,77.89989975484448
3193,56.51938383469122
3194,44.385592913095735
3195,42.01321553829972
3196,36.16990773949546
3197,32.92948322792516
3198,19.852629620392484
3199,11.080041646513562
3200,7.344296009892875
3201,7.405786572340547
3202,16.460191654481537
3203,14.958118731710389
3204,17.350131640958907
3205,8.125862857897452
3206,13.171756993509758
3207,31.220920708453797
3208,69.09683844728856
3209,91.41526350069344
3210,111.24340252328025
3211,100.97532103087732
3212,97.08785305650194
3213,102.34984229715958
3214,93.28564324743127
3215,87.08774020011046
3216,76.90878700908593
3217,55.21228784619217
3218,52.76252039795092
3219,41.512518529760875
3220,33.61635097460287
3221,22.7405868749918
3222,3.541256480179603
3223,1.0076312298698227
3224,2.125777922389285
3225,5.439616584221306
3226,14.792665493041447
3227,45.95640767952714
3228,61.27934775229266
3229,54.85977205503211
3230,55.27564536348616
3231,76.89370566111347
3232,78.51173884370871
3233,93.41552663575959
3234,87.40714654956096
3235,93.72032815595145
3236,95.61546338601396
3237,98.3780760056433
3238,90.59319221747299
3239,82.57707754471113
3240,73.386162232164
3241,58.71409544627989
3242,47.66431520637053
3243,49.408719433316776
3244,48.18449155360149
3245,44.19958733696197
3246,33.89527758776488
3247,34.51046860155319
3248,27.578622006236138
3249,5.364111154355593
3250,6.936220072438933
3251,10.01033061624358
3252,12.332400776244256
3253,48.80262585016014
3254,39.640521705912924
3255,36.518481078293426
3256,64.40172845550437
3257,94.67686913315413
3258,96.98020144830801
3259,105.19979789742821
3260,96.36666994927165
3261,115.42607363224819
3262,103.12075251168481
3263,88.45300060307508
3264,66.3095223959459
3265,64.9666404114685
3266,56.916676071879266
3267,51.14023670260021
3268,40.04439121189518
3269,26.52687704116309
3270,10.214750889738879
3271,3.438009334870377
3272,3.3510996408889135
3273,4.692656102080808
3274,6.2085005235346555
3275,11.054916127508896
3276,19.84112453131758
3277,42.41478201988925
3278,27.696405551950665
3279,38.44956676741286
3280,51.25942912276083
3281,75.76669022418777
3282,78.57701838121125
3283,84.74070723546465
3284,87.02613356692608
3285,91.58871401232446
3286,86.51418594848896
3287,88.58118607625674
3288,72.59609214855014
3289,61.535315865241216
3290,46.65955205446216
3291,49.03097753204014
3292,51.62636390758895
3293,44.576826179033816
3294,34.32444218873091
3295,25.091099668884656
3296,9.815717098512225
3297,3.5313151789341015
3298,1.2765313338486346
3299,8.75629840583087
3300,12.563131046638066
3301,9.189310075082286
3302,10.105634353152427
3303,19.267085627488783
3304,56.85317112247862
3305,89.09898748991596
3306,88.53895286320619
3307,90.9599077308654
3308,91.31099380076427
3309,90.52445714707831
3310,88.04728905794917
3311,83.13505807681886
3312,68.45169632206003
3313,51.38359171500352
3314,39.4513786179652
3315,42.395166562648804
3316,35.968562120372766
3317,25.9068076765003
3318,11.347898751335858
3319,5.417085269298085
3320,6.749016504565888
3321,18.3851672766584
3322,35.380690117543644
3323,54.801905608862235
3324,60.0459645853104
3325,40.82841794616975
3326,50.76117273325931
3327,66.78585455934703
3328,90.46548798963532
3329,95.52281874988267
3330,90.52101626270183
3331,90.87150541271917
3332,103.66137822561939
3333,92.7806855928278
3334,100.04294578193206
3335,83.80677838099709
3336,76.12644744339796
3337,60.3078813955048
3338,51.844391453073385
3339,46.087786565904
3340,48.1298809482492
3341,43.44098878064684
3342,50.83576056474016
3343,25.52490804565668
3344,48.82281296388708
3345,49.784394776662516
3346,32.04894159126443
3347,18.10924402989977
3348,4.914110920915338
3349,13.743703023170767
3350,10.595995117968048
3351,13.93952066930324
3352,34.67197805518392
3353,68.14772468961216
3354,74.33283508807784
3355,86.45272946192614
3356,89.4385043596515
3357,86.75469277927643
3358,88.73378775784587
3359,71.1513401823367
3360,61.685268555280295
3361,53.62433757465841
3362,53.263262060153814
3363,44.54766477271234
3364,35.38464209861161
3365,31.700391161426786
3366,19.191100732754574
3367,17.93016792338383
3368,17.44711057047863
3369,22.26043868031076
3370,21.976424635089643
3371,34.44923616956827
3372,46.09814775371066
3373,36.555453412124926
3374,39.922351833861576
3375,54.907225096949645
3376,72.90678870230639
3377,74.49465358163897
3378,82.04063428440125
3379,90.88168257324965
3380,83.5651393563507
3381,88.04430913127125
3382,89.81584108633379
3383,80.4742339777014
3384,73.79423404744867
3385,53.73073128003772
3386,44.4274904096613
3387,44.78376346883464
3388,39.02078501747061
3389,37.3052244651677
3390,14.021038061531229
3391,8.822268120129614
