,resistive_heating,house_hp_heating
1525,2.421554692237101,155.4367515834297
1526,0.6559762770682894,150.8638271090178
1527,0.3154582440272291,137.64199515499078
1528,0.7623461688371329,134.05465597970425
1529,1.5503207364728873,136.8880140017363
1530,0.8169075544328144,142.94512016098037
1531,1.7154216065575516,155.48128076657974
1532,1.4927454312351525,148.18775309134742
1533,2.081640869559413,149.70615461628006
1534,2.6315315001449475,146.5195457628064
1535,2.813158581909785,163.7053965738466
1536,1.597993786510135,153.07992681129932
1537,0.323019338642732,159.56882321694377
1538,1.9390398362605583,149.22647798123884
1539,2.0582054058010697,147.06935012341154
1540,2.2191401133438773,149.2006412808765
1541,3.3143318181169343,154.50054412204292
1542,1.7935319294666012,156.37659423794923
1543,1.2508462125480089,153.80310292239704
1544,0.5078531003959217,143.6266378527312
1545,0.0,141.8766807413417
1546,4.346318734340695,179.08742990532042
1547,3.23744862481532,175.578104136672
1548,1.8574920706194442,162.81717740905725
1549,0.9401025847395216,164.703418833929
1550,3.9485260104082114,146.64097503572467
1551,2.184395647997769,158.72215214938464
1552,1.900744575729332,151.88555776221475
1553,1.0822368613539677,152.85548092942852
1554,1.7523749278443135,145.32572426919023
1555,2.6676616621841145,152.2585396007697
1556,0.5935734964627182,139.11374719643075
1557,0.07163707236244421,129.54319528872767
1558,0.2944361477625468,131.30481593101106
1559,0.7033731752080805,141.69856802951176
1560,0.022358674890393004,135.01465688977578
1561,0.0,127.39369554821205
1562,0.19722293861868923,125.88429611200628
1563,0.00638157823520924,125.53191424885269
1564,0.0,128.47199822645496
1565,2.386433440241028,137.16464805955525
1566,0.6846378269120955,137.1652666365564
1567,0.8593224148469361,137.97279460369418
1568,0.0,127.58072979016221
1569,0.08045093854541419,127.34463247576694
1570,0.7126030722054453,146.60957717971883
1571,3.0216027680025457,158.8433645985244
1572,0.47777296565227667,155.04564254893884
1573,2.3444225548654987,148.7330024218671
1574,3.2876093080605795,135.6233702306652
1575,0.0915135389859616,142.31886675915985
1576,0.7980998021886989,141.1884927930351
1577,1.400090527255923,132.85528711690543
1578,1.1209207309364464,147.97423222366783
1579,2.8273608036524216,155.54049852825918
1580,8.345145675540987,166.82469006555945
1581,7.975011961628786,169.11312996516915
1582,7.969336343550043,168.68425694363302
1583,4.058816557401345,173.77043162980698
1584,1.7753300392253784,160.02747802555976
1585,2.8977324524884684,154.006168479668
1586,0.5422215924874978,157.37588513072913
1587,0.26373100237518354,164.44200322460904
1588,0.8585611223764058,145.6497807704561
1589,3.309253666228482,151.30766830537584
1590,0.606704372149717,150.48075913635657
1591,1.2389013613645634,170.59669311173303
1592,2.5309953392322604,186.71465300247127
1593,1.7069073066791434,180.49034865532013
1594,5.833305666576919,177.20312732760317
1595,4.39762155353401,177.652093838172
1596,4.361261820509446,161.56023031945398
1597,1.980761420353689,162.82001562745958
1598,0.0,146.73631679618734
1599,0.2509514876380856,143.07040049466093
1600,1.829526637457299,136.81462310584698
1601,5.789305964982374,149.83572248512098
1602,2.6768594398550354,158.0156146584757
1603,4.35020817050545,171.0561169657328
1604,1.2145099365315852,163.62494093673482
1605,1.5191619115658208,168.2099097633278
1606,2.9521797651187427,165.25805412911106
1607,7.652408176453749,174.8324636511344
1608,1.8605895982049512,164.5814587458209
1609,1.3160761155389307,159.33661348127745
1610,1.084795366317179,150.08104968002792
1611,1.1315756417261782,153.36070674919773
1612,0.0,148.67362995455582
1613,3.295630821967718,154.3938361262705
1614,0.38539871951422544,143.75246640428603
1615,0.3117265116584471,164.96600728177054
1616,2.368833896739206,175.64267529728653
1617,5.630824325602344,193.700760298901
1618,4.252829011997082,181.26704521581632
1619,3.979182878769126,169.97056599174877
1620,0.31609709616486714,157.8641501694451
1621,2.2707234369122506,148.80412038909188
1622,0.32141985079217084,139.09001816227521
1623,0.8169834858103555,128.41097207687
1624,1.7767987456290397,133.59946174557444
1625,2.63350808848816,140.7310543342083
1626,0.6665856936159988,143.19499828526725
1627,0.7615946931418897,159.00088002669813
1628,1.5188963283504187,162.47837581443886
1629,3.230756585538455,156.40263345683752
1630,2.019884290797863,157.86013775790553
1631,2.7314320106796153,163.31819256722176
1632,4.5387870181001135,155.03368728798503
1633,2.7119955972069647,145.21844555624858
1634,0.9867803790079201,137.2336221016896
1635,1.959957583274704,143.48535334428016
1636,1.38684806435452,148.69849872337034
1637,2.372667747173974,145.45861756752768
1638,0.0,132.30867068630204
1639,1.3951885877126395,158.38948412262772
1640,3.4406151475289333,165.06953993297495
1641,3.686984648926729,183.10331499712922
1642,7.627754445788371,188.5438390357247
1643,4.55964434949776,191.99362611455393
1644,10.616683939099609,196.90577737811756
1645,6.650510378191082,190.2923563756666
1646,4.504812495071802,197.28513552611696
1647,1.6385768079712433,179.47992135680573
1648,0.536740156870398,173.19561040566686
1649,0.0,185.11341798286094
1650,1.9024633381261813,173.590812006058
1651,2.3408374243318066,188.6262678624043
1652,3.3755153831007982,183.865093394737
1653,3.3019904256786385,178.29810812467568
1654,5.104290082781732,178.5408849752003
1655,7.3762766742387775,182.7768892741218
1656,4.309287365159018,184.29724567797584
1657,9.586798053369892,187.55028776063125
1658,2.5055475615410296,175.7086424064397
1659,0.5914258557774426,173.30909875925005
1660,0.0,159.3741053940893
1661,2.3666697391510194,162.55392595984623
1662,0.4898452680453348,153.644397879391
1663,4.881735252344742,166.0828575983002
1664,9.321389270968027,180.06018640457
1665,5.506504078991302,192.65925774314442
1666,11.534883779389595,193.01490098490936
1667,8.913517526108627,187.2211277525335
1668,7.496838131074413,195.7523136171049
1669,4.635144563661274,187.29967475748094
1670,5.785062898694322,185.1264916770496
1671,1.7793684373761847,171.72917331040387
1672,3.7599008541012506,167.10302383082413
1673,1.7600782446758299,165.0233042585024
1674,0.24712420968180382,176.46927874906726
1675,5.576590606747034,173.73693377291198
1676,4.03621450750831,173.58876721919842
1677,2.6432892790543896,177.9583616169759
1678,0.7864863494073034,169.57640084150404
1679,1.728930527860167,165.2682648302727
1680,2.2831777005311986,163.7012789382964
1681,7.025494562820542,154.41681565003756
1682,0.7618188277383111,143.4813989891959
1683,0.17578397729892914,137.6677539989691
1684,0.6062478659672641,132.70272134595007
1685,1.9262653997914798,134.6647474573821
1686,0.0,135.93268167557272
1687,0.13071471542525526,152.70050587154367
1688,4.148512840615451,160.8297470973014
1689,1.4317777468077835,179.31601713736413
1690,3.9564634865410206,175.1186926651152
1691,1.3474939931917242,162.22986319211242
1692,3.752731093880178,167.10098876175138
1693,1.2530152340576046,150.21402142867805
1694,0.8084999691788399,141.93726026790853
1695,0.34482015526428744,143.12893569351863
1696,0.0,133.28972081898758
1697,1.3092569041309448,132.73546053055307
1698,7.268093810931272,146.15946099010668
1699,11.756645410967018,153.7554025898054
1700,10.113646591027898,149.28848133822083
1701,7.137211872009647,154.00900844968695
1702,10.438244873806301,153.06465946483118
1703,9.89180304230575,162.7211504132913
1704,9.467335061974024,138.55349730169667
1705,2.6800564618894875,135.54241512166737
1706,0.5290097598333235,131.34134917666452
1707,1.1528284966179636,129.44404949236866
1708,0.8003472096562168,131.3595629498134
1709,2.2467152389401273,137.20808015075355
1710,0.0,137.67879230344445
1711,0.9178754163401164,139.85441879155107
1712,1.006774208921298,133.99913411925982
1713,0.0,133.10593098087566
1714,1.7384603475337714,154.29299984925393
1715,1.797740174357162,153.26666265419502
1716,0.6947000881535526,148.04899798637743
1717,0.8680067298814917,152.572489069398
1718,1.2426217428233315,139.60536992736363
1719,2.528658815610754,137.27264095895825
1720,2.006748968594377,142.9584172493367
1721,2.443205398336025,145.25170534601762
1722,2.229360058768695,150.94514837118058
1723,5.03146966547055,170.61074566905756
1724,5.7876148036001,158.395643836641
1725,2.2709572173195625,144.94484891858517
1726,1.476316509232315,150.04533549237084
1727,2.217491248786299,135.5483618376685
1728,3.117481619504362,142.87177612106768
1729,0.7125388192493554,144.45732518060012
1730,1.8035081274877498,136.08885797139234
1731,1.4081891117690608,139.62730928699037
1732,3.317412596119989,141.07476845998923
1733,0.9005087428993654,135.85362683457825
1734,0.3344839291410535,142.44965511932298
1735,7.6708030400960805,147.3439990340217
1736,1.4561691311563383,139.93339569963672
1737,0.45286718234097145,141.1758562067058
1738,0.8344977074452982,136.84017053279362
1739,0.9827338835745993,147.41091300980048
1740,2.0744893872443972,146.43800328764183
1741,0.700873565216765,143.15175148615307
1742,3.204295541515741,141.810787761885
1743,2.5385089832193932,134.3517446434307
1744,1.465734260716371,117.145816215083
1745,1.2464349090578888,127.50541681573002
1746,4.3924545110181334,145.31430889835357
1747,3.8028256834158163,157.80402864972277
1748,3.388946747986699,149.58478677416963
1749,1.4280284936983474,138.56721997084148
1750,1.8953180328558386,158.62922084896903
1751,3.0958112910374274,171.4315734933607
1752,2.8027572132399765,167.6599744255187
1753,1.476755530852373,136.26691342512495
1754,0.6137835236326996,117.53977174690779
1755,0.0,114.68352908278364
1756,0.29052097182534165,115.04906738271569
1757,1.4593427358715312,137.83632972820143
1758,0.0,129.08269110931798
1759,0.0,138.74759614663017
1760,0.6627308832154174,140.83634065586762
1761,1.939545989064994,150.14281670095295
1762,1.2148635806488128,151.8450208035694
1763,3.4464980636460334,154.1794863211856
1764,0.6621037806429236,136.1078631506447
1765,0.0,126.38570592997151
1766,0.0,116.53076250059739
1767,0.0,111.774118127187
1768,0.5991180642047749,122.27838020530963
1769,1.2561709560618375,126.53747067978334
1770,2.4677594756366124,145.90685527564065
1771,1.0036483296867789,142.91992672906574
1772,1.5102334834221631,134.05091180834393
1773,3.3010702351979933,146.68637120400126
1774,0.5928627619488065,123.66394599820484
1775,0.16320068915148278,134.47745672174162
1776,1.9734958591140543,145.75925834865816
1777,1.5048660884336629,126.14507887944181
1778,1.0184196148773292,121.35543464191052
1779,0.5562818909008604,126.13198879753863
1780,0.398093430309177,124.15112295862777
1781,1.2043057387366956,122.72338573204868
1782,0.30977769768792107,117.26466676541007
1783,0.0,139.2928619736773
1784,0.16771601482800502,147.72796002179965
1785,1.6273530538800502,157.95904864612837
1786,0.9842248271813852,159.8709495109127
1787,0.7796924477727032,153.948901830024
1788,0.47596306147113165,145.6330720013008
1789,1.5206476283985788,133.7280933521935
1790,0.6531057965137981,123.51184029851503
1791,0.059156951081188014,130.2183365873616
1792,0.3195326479200461,122.47893260770199
1793,0.20004092931859407,136.42450476648662
1794,1.497128193416938,160.599896331025
1795,1.6388417249745981,157.01721058790312
1796,1.1847507183351913,154.3283092684484
1797,0.24283341815968829,160.19432903989087
1798,2.1880126092512633,156.28332570984404
1799,4.136391842701677,158.3063015915031
1800,5.719552505303808,161.34579855231036
1801,6.8532454653544885,143.95218033839092
1802,3.3048845415434225,144.71681747366998
1803,1.92178111540961,145.87780721900862
1804,1.65566387516267,144.74603821335583
1805,2.496287498122501,145.24866605819892
1806,0.35302794956474504,139.60837233285469
1807,0.0,150.82076975094563
1808,1.5224425997592181,169.00095005552632
1809,2.0897137956500393,166.10397981263057
1810,6.162070367529504,161.81121045419638
1811,31.473184922599305,118.31329034211602
1812,10.370484099673755,150.818836887965
1813,12.07866346875478,131.9940098675827
1814,0.6243616279882687,122.93736910841315
1815,0.37295834709554265,117.78242871548166
1816,0.32573130863986877,119.65753304485276
1817,0.0,125.91989297719479
1818,0.7816414027157885,139.9771727042576
1819,2.4289648980272984,149.21414585847126
1820,1.5572522404752027,144.7602957314101
1821,1.0050088333334135,156.4802172039544
1822,3.082136819649373,146.14720484197082
1823,3.014856187542772,161.2022362862403
1824,2.4373438531325244,163.02851714870798
1825,3.006178958701863,161.95797699774727
1826,2.9624064474067797,150.1046034382783
1827,3.319146539060105,145.99412585909116
1828,1.4185007413320427,145.20205808159534
1829,2.56164018736993,158.68847621357887
1830,0.3737587465935812,144.57001763830732
1831,0.1319535820018345,163.69914190525452
1832,1.3807028071775964,159.11086950427926
1833,2.1867285009799287,170.607993514774
1834,0.9653520709633545,155.9926069004881
1835,1.1140995497674706,155.22919872688203
1836,2.066784907530537,159.3575467794397
1837,0.0,147.27804310301482
1838,0.0,131.1419568335788
1839,0.0,121.83438284275945
1840,0.31233603576578517,133.9898134898073
1841,0.49465246139541463,136.01144107920774
1842,0.19523519697913239,138.04285779202314
1843,0.06047626215765167,141.4072882070269
1844,1.171452702317476,131.10436663823862
1845,0.12023230963118214,127.6807022014459
1846,1.253361792976022,136.12143820657502
1847,1.6759460647946125,139.0106338802501
1848,0.792586222162007,137.17741651839054
1849,0.5727708920550638,134.8308144471069
1850,0.702681107887078,128.9391657339629
1851,1.954098882268176,127.21030794263565
1852,0.0,123.86883473187147
1853,2.322172270244149,132.38107185279208
1854,0.003283958944261478,123.93360139257568
1855,0.0,147.59758643322778
1856,0.0,152.19076165429382
1857,1.5117567955153017,154.9168498718936
1858,2.2594255571715145,156.81468507999588
1859,2.2549041334415163,158.51370800620873
1860,1.0089749563603212,155.53346098262656
1861,1.260448791430158,153.63180803654367
1862,0.72866537967534,143.44675954755175
1863,0.9563701065166823,152.43510982795434
1864,0.6694518999158985,141.28615463598234
1865,0.33122517286562714,151.09670976774032
1866,0.12320065292125326,153.8251254746918
1867,1.1431934341219097,161.11793476468404
1868,1.0479322363231507,145.6409246121138
1869,1.3653654035220157,145.0248078589398
1870,0.0,138.2279676892828
1871,0.06749542254868923,149.72932620084504
1872,0.5492519426339741,139.55905676527448
1873,1.0084840602551988,136.07118804792452
1874,0.5024383700670239,135.73560895421946
1875,1.0897235802051828,141.92204161216983
1876,0.4672678321629462,141.35552451063947
1877,3.006843295144292,146.4935367539993
1878,0.6940511948949111,150.8798967447217
1879,1.6603039429025759,158.89353576281312
1880,0.6269398708225049,140.27219317821726
1881,0.5154748174533168,146.66716424775927
1882,0.3325785227134368,148.32802218380436
1883,0.7407809821719298,146.28666751156896
1884,4.976185476312848,145.41171236090915
1885,3.1312024943775407,152.08826720466885
1886,0.42014229065598574,135.04807104262105
1887,2.605488061121561,138.7855012590057
1888,1.5230715416742546,145.4487668644032
1889,0.8497427492993546,145.84776639225964
1890,4.356342236134226,126.6582318347291
1891,1.7780357412211218,135.1587142290648
1892,0.8854014522371862,129.67513930448746
1893,0.6351844089910763,138.18337631418763
1894,1.5207262183169163,146.72700951694517
1895,0.9188840281263446,154.33555202614914
1896,2.27399309390361,142.42075295377046
1897,1.7894073398959636,140.2000736896574
1898,2.1052810533966007,137.1838600406218
1899,1.6036442950823013,141.33290978044388
1900,1.0152733429857888,141.97127922081532
1901,3.816454923164989,134.52076852719955
1902,0.15642026372312579,144.85132774681963
1903,0.5377246779559179,126.45846210920907
1904,7.345259858262601,102.58359375694859
1905,0.3770837911203142,120.46139200882152
1906,7.826565540603441,118.34258228679904
1907,5.540021714458124,138.61677089839674
1908,1.1455716985715378,139.00926569583794
1909,0.05224770746986929,123.66090107220975
1910,3.168479960373743,121.6238049982441
1911,0.583284585100527,135.0092344776663
1912,5.035514311713339,131.3784254744834
1913,6.699400154889499,133.5685658481813
1914,3.139977448346433,141.65667257300188
1915,3.5429482343062437,140.07337147795752
1916,3.4679533352022616,137.44855191251128
1917,1.8354107182307713,148.28944434432776
1918,1.985975361256116,144.22518949883323
1919,0.797076481247067,151.5428936025459
1920,0.44324455677901886,136.61888418395688
1921,0.5777361844390994,131.2994977629168
1922,0.21209633773282244,127.10646883465242
1923,0.4207534386708063,122.79153587611994
1924,0.9924468141626077,125.57338795296683
1925,0.8688038226359156,129.34603432365108
1926,0.0,127.81241686993245
1927,0.035013085169156355,148.3075549638715
1928,0.03989211140207771,150.38696420335793
1929,0.7050866180234077,141.78687402341984
1930,2.0645783769832766,142.9274934642429
1931,0.9775610713214782,132.0353039859095
1932,0.0,116.79364480165802
1933,0.09160653618623815,109.8150994470252
1934,0.0,98.80792401525888
1935,0.0,100.57380197999652
1936,0.2880562073469657,92.86211933145529
1937,0.46340563051829253,94.41977084212039
1938,0.12272252797821925,99.63017023494268
1939,1.1721248327658436,116.17850947658034
1940,0.269797276146183,113.98784480708368
1941,0.10742867317205562,117.61121038108698
1942,0.0,107.83491326634612
1943,0.046331793869442084,108.6460525670485
1944,1.7844468947296068,122.80471070250321
1945,3.4715185358641167,119.15520961614985
1946,0.807384417829538,112.76553386323141
1947,0.3504173886318793,109.9605345720523
1948,0.4164858834654048,114.40450550314881
1949,1.8307821314043453,111.04714509153536
1950,0.0,96.74528524221037
1951,0.0,119.39364705197627
1952,0.0,114.9542933150424
1953,0.0,136.25286703779253
1954,1.0344298060536832,117.4334248503542
1955,0.0036100660915281413,118.07864391744664
1956,0.0,113.78284404265794
1957,1.102927954928063,109.99963637270285
1958,0.0,98.22575451211797
1959,0.544817449251983,102.08021087054455
1960,0.0,101.83477999076933
1961,0.0,98.91464057697715
1962,0.0,120.44972112870848
1963,0.07404658359052968,131.2758183661319
1964,1.8162904478321273,116.93798729941608
1965,0.0,124.87539251878667
1966,0.7747360811621088,133.2771250492189
1967,2.734804434952418,126.63785208506913
1968,3.0915034432995663,129.76641241595962
1969,1.666638735462156,121.39603598919126
1970,0.5585229772445706,123.4296547187311
1971,0.0,112.98373438326642
1972,0.0,100.63410906639362
1973,0.8992197250316527,115.97249294478313
1974,0.0,108.46857323194385
1975,3.798034081339148,114.00025380256379
1976,0.017674189069163404,118.42762231682798
1977,7.674352424730817,131.56652653861806
1978,40.58252830105337,81.96917137705077
1979,37.396545605426475,79.37916217471874
1980,2.4580160206201844,113.50126393682473
1981,0.0,104.38419913634856
1982,0.0,102.06916813289186
1983,0.0,93.66541312539069
1984,0.4308876540094675,87.95687492380054
1985,8.90217060530669,90.58405751169805
1986,5.975324559996873,107.1210827812579
1987,5.485324843259016,110.68209559947492
1988,3.589855818951883,103.0128291442859
1989,1.1671020183839698,113.94975623290058
1990,0.0,120.43756217964918
1991,0.12356674260642564,120.80883105843174
1992,0.3205747135004513,119.7827569311458
1993,0.5664221872256563,115.7830188257172
1994,0.3555210016329742,113.29671605961221
1995,0.3761587561412023,115.01033794552646
1996,0.6280679968379177,114.44387761369893
1997,0.7966258295352686,113.38651496750813
1998,0.0,99.3479978218746
1999,0.0,116.25270642698976
2000,10.01341341821227,108.64450813395408
2001,21.719910637883167,120.82768631445758
2002,38.13801126042663,106.60706161431746
2003,46.30604515943257,92.1764983974331
2004,27.564714914042266,107.31311562886977
2005,23.489238188901748,104.04169378316088
2006,2.7736494166041057,105.96219031590367
2007,3.996232839424998,104.3543709097746
2008,0.36080199060738294,102.25232831432587
2009,0.15439609595983894,116.6995512957868
2010,0.38583026839508383,103.41384881347004
2011,0.3741625372119519,113.12681399320945
2012,0.6124861730860736,107.9409391599387
2013,0.08857208405058847,116.11036063643347
2014,0.23981596521461113,116.50852436468979
2015,0.0,115.98095036913783
2016,0.0,117.9985313962908
2017,0.0,110.06435243031622
2018,0.8599068738099644,116.48044777189322
2019,0.9352669573987837,116.40821886523592
2020,0.8930220342116622,116.5300500343345
2021,2.212049729453038,114.35329762063628
2022,0.0,106.42255506563167
2023,0.3626249593682509,126.95734415727075
2024,0.0,128.70441932221786
2025,0.6593134383620185,143.7703227383587
2026,1.2011897340725852,138.28307994303097
2027,1.787989641350675,125.82960224578677
2028,1.4788591118677383,131.2971903652763
2029,1.2015160821382551,135.58208696454523
2030,1.0358379547228105,125.9175054087496
2031,0.25529878030831243,117.29910392353462
2032,0.24375946485018474,134.2313818035667
2033,0.6407781664069142,142.52383207960813
2034,1.4084228371258685,143.3601054000215
2035,1.8483395174812565,129.14768538961928
2036,1.067076632062922,119.17561470460386
2037,0.18932957236265224,120.75078388443843
2038,0.7389496003224739,122.19115362655108
2039,0.11265848942291712,127.64957434462326
2040,0.821817312261518,122.74524288204474
2041,0.0,115.38903740532716
2042,0.5788066531570356,97.8458399027853
2043,0.0920547340033755,103.63063722033243
2044,0.7386989689659451,103.89342213623401
2045,0.6131468715649318,107.6058473636577
2046,0.8285190447127322,108.67991402885633
2047,0.0,97.80036424016089
2048,0.0,96.73255274286906
2049,0.03523093435362212,109.03780332420875
2050,0.2314202845288431,109.10510692314702
2051,0.9025280596215346,119.9854701771965
2052,1.224002858532481,119.78301094720155
2053,3.598837075612647,129.46279889109837
2054,0.281004335610743,127.84057069814693
2055,0.0350606367887093,113.73625496950108
2056,1.4720404617226488,116.50517373958955
2057,0.8068007413656209,113.11423061002488
2058,9.977519439815962,122.11208786223466
2059,1.8009368356496742,112.00114864826907
2060,2.113116751002805,120.73090921819724
2061,9.053402919582428,125.00221541794878
2062,0.8473433835660034,119.79047644507138
2063,0.3489579709259152,120.62145258498607
2064,0.42332493472505117,117.41189578519325
2065,0.40287737732785645,120.283604415789
2066,0.11677856491890903,125.15966917839069
2067,0.8288503603257573,126.52921220851128
2068,0.4066808597764977,112.85903207100473
2069,1.3667486063535053,116.88342934322134
2070,0.5420595536394339,117.810002678131
2071,0.3455266108015591,113.69440074122137
2072,21.60676219655086,84.16980007863704
2073,46.19186632481681,59.312145503683354
2074,57.95663601380825,56.3844575866589
2075,47.372146526398886,78.29461736249839
2076,50.95689723783203,70.80014897094058
2077,11.313636751122313,124.74863056627662
2078,0.22736986870851417,121.19773385683308
2079,0.26751769859294927,123.15935384531251
2080,0.3974878873329797,111.91816770772121
2081,0.43396793722940497,114.00161895888365
2082,5.626452188270204,115.81799533018821
2083,4.909724918465187,118.85657620059374
2084,1.4701976447453153,128.5256200037909
2085,0.16030776717735384,127.43472520642314
2086,3.4038946238169276,125.3856385799676
2087,0.9310636340551255,126.1175351874334
2088,1.3966074153621708,122.98627142819258
2089,0.4046755709890797,118.00667947597978
2090,0.0,98.66445569134565
2091,0.0,95.68208233363428
2092,0.0,100.2657359835159
2093,0.5800229590681312,99.35168186209596
2094,0.0,92.93150944779403
2095,0.0,92.29084809375702
2096,14.898947675073178,89.61367364486831
2097,51.44647265551074,60.36060642653778
2098,67.46562278770729,44.51248172639769
2099,79.87808830283983,27.644530005875264
2100,79.96127927003081,23.658355292628997
2101,42.18638161465266,68.20763056627662
2102,0.5441014915918284,103.2258620271236
2103,0.041163233692961265,100.16204268423412
2104,0.256590172159322,95.43877363788478
2105,0.5059106218317084,102.23114817315282
2106,0.12271415373630212,99.66385980810837
2107,0.9426407955189187,100.91297969349019
2108,0.5682475405839257,106.78850314240798
2109,0.44091300112496234,105.72897716592142
2110,0.5955386406385679,89.8663638135541
2111,0.43465865558772565,103.8155550785827
2112,0.06540870428476775,106.62778305875145
2113,0.0,100.46005396317483
2114,0.0,92.29355240009126
2115,0.0467689571719514,95.63796537078363
2116,0.0,88.32330761639112
2117,0.0,89.55803937744662
2118,0.0,86.46311416981925
2119,0.0,83.89341779422979
2120,19.785827199858087,68.3744598544765
2121,18.982821243117314,39.169900104849376
2122,41.36175639793371,9.248156439643957
2123,39.65518930213136,18.4121415022372
2124,28.280925985315033,32.931879432367786
2125,13.399322441712297,42.294416775884756
2126,0.0,42.20554510456707
2127,0.0,42.889836441874586
2128,0.0,33.53461170021937
2129,0.0,25.521647464514025
2130,0.0,30.345690452766974
2131,0.0,30.919831085727804
2132,0.1251374639643592,73.33987548519966
2133,0.0,79.03412229349527
2134,0.4017482089031814,93.35285400203155
2135,0.0,79.17203485161745
2136,1.6102896836633178,82.70030450711381
2137,0.0,91.64423243555808
2138,0.0,81.47055624304116
2139,0.0,81.68995854645874
2140,0.0,80.96051385296072
2141,0.0,83.34555679741463
2142,0.0,68.85738961456583
2143,1.985723231994612,65.69753512369128
2144,0.8793816768599605,79.96596001272117
2145,1.0729167971519349,84.79997296330498
2146,25.67614223470163,63.499889168888785
2147,35.025135724410305,61.09480354589424
2148,60.49105479453505,32.941392636146
2149,3.247799453491817,100.10793571473768
2150,0.0,94.01181121657547
2151,0.0,95.90759773683519
2152,0.5896091596847564,100.58067303092119
2153,0.0,95.67592107834137
2154,0.0,84.15644510828538
2155,0.0,91.43008280085674
2156,0.0,97.83124716365592
2157,0.002693355321579105,91.72873077437518
2158,0.1321738296892785,91.07603847415778
2159,0.11307685981587534,105.9760022364304
2160,4.596708836791407,115.50666150423346
2161,0.9694345998287095,111.88441764279123
2162,1.1982481462475874,104.17933361616367
2163,0.0,98.33267779368121
2164,0.0,98.99364830396976
2165,0.6537187720157638,100.017536633881
2166,0.0,90.38353940838884
2167,0.0,92.2260851674349
2168,0.0,100.90208594212737
2169,0.04902360659217819,111.61784611043052
2170,5.992324225109146,114.07690170741623
2171,3.1602061936604593,127.04867902781845
2172,1.2363520400619983,112.87495069815814
2173,4.9892671771763,96.35932008586792
2174,0.22613132058404117,101.47490213922232
2175,1.3132770184045697,97.67983261317711
2176,0.0,93.37652035965291
2177,0.0,93.2275132661318
2178,0.0,88.07885653644318
2179,0.0,81.84497624506169
2180,0.0,84.49121211941183
2181,0.0,89.45122055345335
2182,0.6140211952415147,84.17233374196127
2183,0.13922786039412682,98.78140972131149
2184,0.3894358647031142,99.70949936445093
2185,0.0,100.09925968008405
2186,0.022239286536207103,94.83115343886298
2187,0.0,95.77978608439759
2188,0.14819075418411343,90.99830279065817
2189,0.7739719401911156,91.63670307985109
2190,0.0,82.87199854377774
2191,0.0,89.3981801281694
2192,0.0,95.30331080672302
2193,0.0,94.91566365242372
2194,0.0,90.03733579324695
2195,0.39810871450912577,103.84066406122726
2196,1.6629372390773227,102.9675499883312
2197,0.0,100.90415997106507
2198,0.16135231343999268,101.55516924153483
2199,0.07905403500346475,85.77778015518163
2200,0.23303560313132143,85.82147532951743
2201,1.1069826979851243,91.07918664995839
2202,0.9353189101686349,93.01960419059586
2203,0.14278583801481304,102.37044174764434
2204,0.6397900911940522,101.41209099485127
2205,0.0,107.07788543849246
2206,0.2226230114504626,113.31199801604023
2207,1.0184137002757319,115.69512804402645
2208,0.09051157750481931,113.09551796606026
2209,0.0,104.94932777797669
2210,0.5317628406336876,102.12769464894569
2211,0.5204337046548118,99.09562621241784
2212,0.0,92.4025684258611
2213,1.2933387215083014,97.09976412224246
2214,0.0,108.2014951389806
2215,0.3561791784236241,101.65422668994674
2216,0.0,96.17193731730454
2217,31.43285572511438,57.245671245989044
2218,37.0161004395572,57.47908562299454
2219,0.36588591892064937,114.82232065417456
2220,7.716456907033037,97.103537343517
2221,0.0,103.76105252570424
2222,0.43418976762706807,99.1365642643778
2223,0.0,85.77407594481087
2224,1.83511225702537,101.33047720065309
2225,6.121751984771781,93.04952705762109
2226,8.47707140802498,95.70232063815152
2227,9.809010147089536,95.12068959796252
2228,8.407936069649507,97.42398485590068
2229,8.020717988808318,107.61080987266564
2230,7.783042671157116,109.69878565957828
2231,13.664893141286615,115.217126488795
2232,11.661484556949329,116.30698873068162
2233,11.860509943417803,108.98852154177378
2234,12.138135469044212,106.99610212459338
2235,4.156358477558423,108.74871267500684
2236,1.0542044871594438,106.6857791616713
2237,1.4361202339028951,99.22273151815043
2238,0.0,108.99965286078238
2239,0.7396800611361604,109.67072163085004
2240,0.0,100.84325077433476
2241,22.310727625310033,70.76967124598902
2242,8.091236439828725,106.56607815429113
2243,5.027478748101293,117.2417863676417
2244,15.288028784898174,85.86787930130613
2245,0.0,102.68095788514694
2246,0.0,98.5287574156382
2247,0.08051798831124524,102.25707498339916
2248,0.06791622418224463,106.08629089780312
2249,0.1103995737694271,100.53902092900736
2250,0.4000161366306636,108.73570029921908
2251,0.0,106.4948398094801
2252,0.5499102546607526,105.74824557629533
2253,0.0,110.90944212577456
2254,0.7364474368100233,120.3684390301514
2255,1.5928686728303287,119.07214325311297
2256,1.9237369083427855,124.62987435775537
2257,1.4749787905488247,129.6237616794871
2258,0.020792289457528368,116.62244810014955
2259,0.0,114.38524565306126
2260,0.1828508928638607,118.97596220216285
2261,0.2273242147571568,115.78632409463546
2262,0.0,112.12710988797588
2263,0.0,115.49098350106514
2264,0.0,117.37056368915935
2265,0.0,130.6547071720343
2266,0.9687095522879403,133.6963192847088
