,resistive_heating,house_hp_heating
112,5.945229722196554,199.84348454573706
113,12.479315659479646,207.7081907668627
114,11.401811233177103,210.7245478691344
115,11.491072210122613,207.42115195519546
116,15.196724746635354,207.99551051083068
117,20.799192931968634,209.51597404183448
118,17.65855633836501,205.34330733382677
119,36.039638664435515,203.67423439916328
120,31.780716919042526,198.27032104800332
121,28.155793270701242,192.7523558571108
122,23.60648216138021,195.4423780006356
123,24.706140010743624,196.62447852936307
124,16.73629798883552,196.83641307253865
125,21.695228554329265,205.52445469390466
126,18.896843484476495,202.31803319919203
127,25.69929526131035,213.52233009299044
128,27.013735927715715,210.12372134202673
129,36.492472827149726,217.23571241313408
130,34.50757776756133,213.5980402967161
131,33.40675456308834,224.46564780053606
132,32.446218122439106,232.52185543992147
133,24.787084436540944,223.60579874969056
134,27.110455547911968,225.63947411065305
135,22.855811336863795,217.91195275590619
136,18.65228019529562,205.93413363153132
137,14.26561489461979,217.9977832972262
138,22.688386790005392,219.1073842320323
139,22.183475528447516,217.98918112624335
140,11.209162536843781,208.07383644522827
141,18.891720609153573,204.90818995892602
142,22.650817030006287,203.48288395747852
143,21.52570512718961,200.74762696028537
144,32.33350484141915,215.16843785535323
145,24.102118702592293,202.33770613823296
146,12.348537362238558,189.75088648194202
147,13.896182732192612,189.69074095687037
148,8.818062980086186,194.842257648706
149,10.970675133734735,196.50353747853438
150,9.354236767435486,190.1701512413025
151,14.888854168978565,205.4679056199163
152,21.928069296262855,205.03200351484745
153,17.58632192103134,209.02104483350226
154,15.111924912354345,216.85984602436275
155,27.503273308526616,227.51795378319392
156,34.82199202013954,226.97914138221995
157,26.93079749948975,222.15962817894913
158,16.715594301297152,214.9177506530079
159,13.356043926128944,210.70136535218128
160,9.33388238586138,217.87945746468623
161,10.892507121463149,201.10518859083314
162,14.912790440404267,213.18908121885246
163,20.500196849912257,209.66371518798704
164,12.384820075442812,208.72831858555918
165,16.699562809103806,210.5352483823086
166,18.55536042763006,208.82237270972965
167,13.103268866383168,204.74918708423232
168,22.93804055391895,201.56554047041064
169,12.528015743190263,193.14410241569658
170,15.123918675866891,190.30362144022683
171,7.311231205529274,189.06570090005232
172,7.486617049558171,185.52883389435874
173,10.194020672430009,193.0602577257455
174,6.730179102364932,183.68820512926757
175,11.452691844709353,199.68979551311605
176,13.86256479755135,209.5420295045441
177,20.412832822994268,213.073122642494
178,20.298261942348187,215.96712516406365
179,22.652962103279663,215.61616993667545
180,9.783260851214777,215.97810626075443
181,20.055420296685043,216.22706453440978
182,12.035875679283611,209.10237341814857
183,4.376401606751145,204.45544939721188
184,7.470416146154123,201.5632732701237
185,8.116435582735695,197.3669178131705
186,17.5049114962287,201.8631529186678
187,16.330629355768014,201.1147169178818
188,15.697316862041514,196.9576179129656
189,12.59701891448742,197.42720508013375
190,10.334775193482706,185.36446186018352
191,14.490897093467739,194.13061411654346
192,24.024705752605342,197.48767145851252
193,20.0758332659292,192.2131460353017
194,20.32180354259033,197.25190128954543
195,19.220302799222903,196.85870524601415
196,7.810167559192101,186.95853445134836
197,13.458760704923792,193.78365595783131
198,14.579866776430437,197.0647968517468
199,17.631539390034103,204.51522818740762
200,3.065493187170409,192.05551279983726
201,5.6580330512480845,185.5270023788477
202,4.249061145454217,185.73815630205152
203,16.71750375092475,199.4513971588885
204,33.775195547180346,212.0310571278668
205,32.38954507669347,217.33357103602611
206,18.904062439104475,207.96435849316862
207,9.060770730499202,202.78652334151192
208,8.579604178873824,193.9352878502006
209,13.623679105144085,202.15878330145043
210,17.264550997077457,198.14305366917299
211,21.965855504313414,207.0562943213394
212,11.521788158323425,197.81674657208882
213,8.632725557828318,196.9625763424847
214,9.256047187704123,183.18285981428693
215,9.465980958080833,193.74129416976152
216,17.134346512438505,182.53607700067153
217,11.263501363136395,182.10753054573675
218,7.723620417566811,175.23882899651971
219,5.734795050822489,172.10271012761976
220,4.385776501981532,173.24740763907147
221,8.035395351810383,176.6067041817584
222,6.592195535358014,180.67059551316484
223,5.076957615513771,181.10063102109982
224,1.7513790340170778,171.23171018747144
225,3.2807701698004474,182.5754797634448
226,8.432816632489011,187.4197169126621
227,8.532780159651564,189.85009450409413
228,15.930355722484784,200.88588199039557
229,11.573364336069151,194.91907601776504
230,18.96448389364081,201.63570357605164
231,12.630620426016055,191.6024025554332
232,15.676752054527842,199.8170204447526
233,34.55342378723099,207.59063308218862
234,37.75993918105898,213.16864563941158
235,29.890114706598343,209.19338969425047
236,31.8001640122978,206.68183926514178
237,29.07692441604417,208.36800140669993
238,32.28051862539529,207.89965151820982
239,29.736883154929842,213.93638403821421
240,24.020603815534184,210.419252990868
241,21.000183119511977,211.02846497971683
242,13.606522051015082,202.65200319566145
243,16.3897509477226,199.38148308556552
244,15.07427193532517,206.12696362298385
245,12.978936661347358,208.23210103246893
246,7.238938834448643,199.95206036206395
247,18.871269965159367,203.04263861445054
248,25.68246754600449,203.6761500585473
249,22.134683828636565,210.35519095877135
250,22.86098817684232,211.27190531803063
251,30.41692914228352,213.5811249600687
252,26.267711403191733,210.7451601523102
253,21.527590834659897,205.2720628731625
254,16.66381559856838,212.10289140883762
255,20.905658882355898,209.68185589367744
256,14.818798549416897,199.95226258552592
257,14.619035522442786,202.14319961296553
258,19.414888017175137,206.5021336797004
259,12.197011353009112,197.26876127824335
260,5.862431130914343,195.30353831020898
261,13.505412458275412,201.37377524706696
262,11.24744140495142,197.63527548478908
263,12.929183600287413,211.22027623593806
264,13.74176919527514,202.8303046973042
265,13.07781775611479,191.2301422771645
266,16.29762773191331,193.69976542732314
267,16.938056579743368,197.77226275577516
268,16.433113054026006,196.21098895608756
269,15.990818660106475,199.9993069180896
270,17.987185450536128,201.41155493199147
271,16.35330833879449,201.34795141552837
272,22.936489698758212,213.14050122641066
273,27.37676975634306,216.36557997944604
274,24.908217504077882,214.06931877273158
275,22.64309195847851,216.738354640301
276,15.887604377164607,213.3152716984868
277,18.075481626139794,224.04902492979323
278,6.960047801646894,210.51087630747284
279,11.064905645834477,212.5037642007151
280,7.816727981432525,206.73243196503222
281,9.591876442116858,209.37483142305544
282,17.14173122875065,212.13645328895754
283,19.099847144702238,207.57093741192895
284,13.42286165783057,210.5955894291743
285,15.056835503769797,215.42099825619064
286,14.27702059276003,209.11689805192213
287,14.096852886630518,207.81088858555606
288,18.411201468537705,202.7736733021869
289,12.889228847062125,193.39117115717926
290,13.946354184722422,194.6031401517447
291,11.886320304972923,194.0852361707656
292,11.170454073815499,197.64913569524157
293,10.41399035366444,194.89611383583585
294,4.056512885032188,191.95731917187422
295,6.309972345007849,204.59421065547863
296,18.02060685773712,218.52437967967708
297,23.046898448887546,215.71731122906212
298,23.735302475737008,214.29193023543112
299,33.72239525037753,215.95073717816388
300,25.94360860905533,217.54674152473333
301,21.525664949567716,211.92487258133434
302,15.814043426465624,205.7625201665334
303,9.624483874030224,199.8101235970692
304,4.407621207627568,197.11864112409302
305,18.37732249498088,200.035422309696
306,8.779326446491634,209.30483583475075
307,17.233809885765893,210.59561356905036
308,12.912438965297632,207.55531867305473
309,10.642074321115782,204.45142630505524
310,13.133067170591193,209.5911084034045
311,26.531937034344683,213.5883427475137
312,16.626466000355123,208.86511652007934
313,16.777057259821976,199.1839168852087
314,15.994424857476485,198.15583369203492
315,15.289820638876172,193.29366837115097
316,11.415953144743355,197.3764426232947
317,10.765767007079898,202.27314223140976
318,7.342679783279206,189.099553192603
319,13.436413849870402,205.95846536202563
320,15.288887123233721,212.1481395703799
321,26.33691358571006,210.8100136403495
322,29.669774346720352,210.16576776981148
323,18.827068107089307,214.33079801969936
324,21.166449368371794,220.55734705234445
325,20.097598120463843,221.2190634949485
326,15.276347910873751,213.18875053987063
327,13.18946941619477,201.13324616346765
328,9.423084888335318,199.00179938476106
329,13.238862570517394,203.1780194735495
330,15.675808785210913,200.68164663789406
331,21.901858529783887,208.90800001609153
332,19.886441944620824,206.49471931408493
333,17.321805523335268,206.39451002956577
334,21.075079175215496,205.43858422953767
335,26.270176557231174,218.52957866455156
336,30.38787562646269,221.16555503246755
337,25.282241304743643,217.25404615889371
338,19.466547605939585,218.02390259166728
339,20.844086871398254,209.73092432133495
340,19.33954269054683,210.86938075893897
341,17.59712509689218,213.73185270598384
342,13.671402823235983,210.7461356240485
343,33.86801088141459,224.23291418282957
344,34.30339199117036,223.3726747321841
345,38.60479907015208,226.5930895676358
346,40.01867851024594,230.4344432356777
347,46.181412644243636,218.94428199054215
348,27.824321050685295,221.97649102319636
349,30.291509570056828,215.94422467979712
350,22.326174087409182,209.48736202046427
351,16.627242406871098,206.8921614948558
352,15.862994943723686,204.5755757641989
353,21.732168852483852,208.94075866799946
354,26.97052003900299,211.02491357353423
355,35.27860504614013,219.88793162852338
356,31.378214464091073,213.17352617335433
357,26.358089894356464,218.31477899561807
358,18.011640896974836,212.628110834907
359,20.542461565509857,210.67078495000243
360,20.903809477846515,207.7927378601996
361,21.673063447438174,200.5745792896002
362,17.035915784844036,200.87334490913193
363,18.843826356024753,199.34012624718224
364,19.870703925213718,197.48979433202908
365,21.955027062170174,202.34656422052473
366,23.095853679944845,211.73301150320347
367,19.5759711033918,206.46829657896126
368,10.629846321432765,201.32811964776198
369,10.233105055104115,209.3064246483211
370,25.80470360447844,213.6462708208553
371,24.337719746346178,217.88864604125664
372,25.18812051225394,219.8412053801909
373,25.202928896498232,221.55917855369825
374,17.67910440974797,208.26193583906567
375,13.478517967961025,204.26236800751738
376,21.53061444041122,209.99988298921159
377,23.536061993922814,211.94806203046934
378,17.414735648430895,220.63619952013994
379,27.864546473926595,219.8389263570415
380,30.673450562869256,219.4794201692712
381,20.924667126313174,220.39991166492234
382,20.303511225518097,214.77617033435544
383,24.796768610024188,214.4009897323168
384,28.174305463778378,203.07181633043672
385,23.695635331712843,207.5835592963495
386,26.250441921960956,201.344975508747
387,18.27466879395122,197.90290864499917
388,12.473028801334472,196.5926995065605
389,20.445251160592072,205.1328990118846
390,18.979248729365406,202.79572474584944
391,15.38766633399831,205.19120052897736
392,9.6762082466484,198.57762877786536
393,10.833244732566154,208.32645755036384
394,18.308276391888953,209.6752282379479
395,32.88940356902444,216.70639425966343
396,35.82571516420843,222.3099109299472
397,32.26425094490737,218.4988256840885
398,22.349942909008526,212.28583771625446
399,26.147155668535696,209.8761821966553
400,21.1877850802788,212.372588975924
401,25.78371041259462,225.93413790484055
402,34.83983568868928,226.79219140666063
403,45.22995971367025,222.9223199049335
404,32.417361484555414,214.59095341557176
405,34.11812072822655,217.90853301377797
406,30.81798827764279,217.5818165608429
407,30.04901872664637,220.7632728178078
408,25.936008038895963,219.97793713126848
409,29.778796472584595,216.11767485779163
410,30.105106532712632,214.93667635993336
411,26.849649240001046,211.7200727434401
412,16.964800189533058,210.5790997615601
413,13.980927066089471,207.85518608718635
414,11.676386640694599,203.86672575422529
415,19.3193764025487,215.14017060129765
416,25.357959941724744,218.95774146601966
417,28.955933383968077,213.43879571195507
418,35.87729675824654,217.4802087480664
419,27.684172968767992,214.76831218071138
420,15.99213420695852,211.81752042641244
421,14.548014863290492,205.37072857712755
422,14.867462012320726,205.3368221173795
423,17.523036067896076,200.0354612295357
424,7.990246799065628,202.1396374442888
425,17.998044044378208,201.79916301845736
426,10.947063301409255,198.06536869009872
427,11.785614129875556,198.09205551222942
428,18.487448229505386,197.70659904219167
429,18.19972651739821,196.61114842583126
430,14.749894599298457,186.77091813136053
431,17.869251932133945,201.61515188220133
432,17.410982002828757,202.1377002437419
433,24.941186205065907,196.87633113452682
434,11.034485119993048,189.23795150758042
435,10.401607981510129,194.29454729447642
436,6.683146507064702,190.62240325564497
437,7.641051831001853,192.0885412849249
438,3.678594511197554,187.28599269935418
439,10.823554580457465,196.37949081056536
440,17.76545765222176,197.71740712963063
441,19.167562329454306,200.9041153032429
442,22.50714829954452,196.57709532177677
443,13.743035436503028,195.89741945083654
444,9.557973972946414,188.20452256448607
445,10.591122744241643,188.57904341328577
446,8.374259551017792,179.8562709771636
447,9.595707677419748,177.65570287274164
448,7.1962873654193,172.30449302186008
449,6.422042065270409,178.57251421355636
450,11.827867564918265,190.61988004025199
451,9.308525915734798,198.59440566096345
452,5.404784930332163,180.0622529240304
453,5.901734503926292,174.15169321585702
454,8.027119578527243,180.45701663939533
455,8.449358002209117,194.13927217071256
456,16.105540679630593,197.39507764676935
457,15.666812028008373,193.16554916325765
458,9.97648667665719,186.05393537423987
459,6.366093654376993,181.63521800597326
460,6.4867887257796095,176.192368469714
461,5.223312951782837,186.8478184702126
462,4.21811525589214,177.15109897971763
463,10.62125437525984,185.25867459922944
464,16.143454053016452,188.8904646402031
465,13.1597836979015,190.26422554786953
466,14.428585865025727,188.4317886090506
467,16.35971086859063,193.00289069411684
468,9.14934812323572,185.84651042373906
469,13.062517869242189,186.20386722198657
470,10.859998255093426,183.83881657101298
471,6.904708912086575,177.16015788094856
472,2.1362981093641285,168.85237193870057
473,5.4924950412905105,176.5709776438561
474,8.634733777995644,186.4902264412451
475,1.9250964759899474,178.92992273248632
476,2.781995026714259,166.69280458095145
477,3.4832314027163953,165.01675157062573
478,5.771879990349166,181.452668842589
479,7.8962916650658626,185.09099361233956
480,7.033837731177003,177.1719553026703
481,11.446750527194402,167.8056799109769
482,6.831479968887896,164.40793945018675
483,4.136004959885726,160.7764248922215
484,3.765566315656231,161.23226812753862
485,5.179594204344605,165.3830263302722
486,2.8049712280250003,156.35939202696252
487,0.042837889719018474,159.82932511997294
488,1.7294236985839024,169.35654116441847
489,6.275606078433009,166.091399980563
490,3.5219231579075596,159.64813135983775
491,4.343413126263075,169.4616325352642
492,4.2195877548683765,165.22247873783252
493,3.776871214708531,165.91932726730792
494,8.196040790018118,164.53572309710495
495,1.8695592429358905,156.4793289528886
496,1.9052132469129837,144.38914261562212
497,5.580451306654947,161.41355210222068
498,0.3027264925996044,160.48224560321594
499,6.168777068715067,173.68899522150917
500,1.7204659074425899,170.1130900107308
501,6.489036291312116,159.70955677470545
502,10.807460575226084,168.32099402128884
503,9.984352047556097,168.17522214115104
504,8.08565765475431,167.68853150702367
505,3.477964351616207,160.97373031179882
506,4.9739460455993,162.23390579847944
507,2.3558854111335674,153.20709587519445
508,2.92874887308301,149.08748201250592
509,4.395142914018145,150.84497001723096
510,1.328322448067258,148.4514444606658
511,3.8225409612436834,164.6341760519569
512,0.4355943446642305,169.57638288243996
513,0.46165097928104304,168.18720371963656
514,9.166652249090186,170.79420947766468
515,13.133174969739517,183.6431790510173
516,2.691383520960804,166.8823670761143
517,2.296565640791144,157.9990905434136
518,1.1353502348357865,161.28648512714267
519,0.9679585650781705,160.85458627476478
520,2.299277466978168,159.63737742391515
521,4.707238670483129,157.72575659485116
522,1.8885833225377848,147.03345592450796
523,1.4723024539266738,160.81164920076594
524,3.169308736327434,151.73333513176578
525,2.747831555319661,148.8642784943962
526,4.507461491668704,145.84943516384217
527,4.951854577992211,153.174814017223
528,0.4818399414968392,140.70166589165456
529,0.8522989662995313,140.0872275524075
530,0.9443990077361839,137.1179984513213
531,0.6228415528974522,141.32341440646178
532,1.3460832375912013,139.12763635580617
533,0.38593560626833545,143.86356112180886
534,0.16179125441517517,141.35647750499587
535,1.8082281136438665,144.2279085943926
536,0.4679453501470331,139.34718097897908
537,0.2164747405091869,144.25829151523646
538,0.020301740350555653,139.41323442015772
539,1.802067137029132,151.2528864135368
540,2.1712947653520245,152.73010976761566
541,5.595818614999049,154.86465755296194
542,5.970889609501128,148.37249431467163
543,7.118039750298098,150.68855657165304
544,2.4364653475000324,141.1722439482699
545,3.308918438047322,156.64625856959282
546,7.598524830696677,158.96001822591677
547,4.429940268774226,160.5456327900262
548,2.061013406983605,148.7488163439412
549,1.4036636534417504,149.16712924055463
550,1.798784694879127,145.47359378443775
551,0.5367163315331509,155.979493525759
552,3.2941461617633516,156.52700961479584
553,2.7178262154279698,147.29046564229807
554,1.528002012746612,143.1556340776783
555,1.3673222418076971,146.15992002957194
556,3.548366820095724,150.2964926970742
557,4.552143183221187,156.1639879126915
558,1.0004377547370031,156.2617496138713
559,3.50139034750915,155.23656101376446
560,0.6499293813490814,143.60464590816198
561,0.0,141.20996933634456
562,2.94626907462491,150.24154527027244
563,6.432243629549876,171.17132031274366
564,5.0154755352692675,178.16252321271745
565,3.533677380211689,170.69772390268096
566,7.589861520334646,173.72699822297363
567,3.1538505137024466,172.1175425968409
568,3.153239845756726,158.6889713261111
569,10.910357647196724,165.34674989546534
570,10.101675178186643,172.2627847420146
571,10.07792857423091,176.60474682992938
572,5.557400931207453,167.8132401922213
573,8.467240655104437,181.64439237481406
574,4.84306039665563,178.4372864229892
575,7.93116688720997,185.11990031948048
576,4.64350657104654,175.6577760995904
577,7.367307513233279,174.59881920885041
578,5.368870828884324,167.16611966601113
579,4.709432010269757,170.72231722400676
580,5.76348438815493,174.55121088927405
581,5.8299771979620765,174.85427845541926
582,2.4076389511310774,167.82833610144547
583,7.900916813354801,187.8540063920066
584,10.980122985528526,177.44017608130042
585,9.968243811475272,183.64946202199727
586,13.496639052477695,196.60009134627106
587,15.224245795447063,194.56409565744386
588,13.234322057914806,191.74297457235724
589,11.801321060358545,186.6563559295727
590,11.388981906183393,189.66602295090107
591,9.664186835437215,186.5249704003496
592,7.565846115799802,186.20408144027502
593,6.840630212912484,185.28760789977082
594,7.145690705364522,193.40929242974184
595,12.184153945539068,205.26493642646437
596,10.97771485800353,206.10590374634376
597,8.325575917445843,194.93947868994977
598,7.385253321521144,192.75422747096997
599,11.6896407956255,194.6034408772113
600,11.705108967373658,183.45319548800398
601,9.770611365205315,180.80253966980993
602,4.931267325045334,173.61783867679264
603,7.88323567933588,175.3460615015007
604,6.126632433139974,174.79730859346975
605,7.412598604811503,176.21758938669973
606,7.523585000272814,174.88032550462952
607,12.430427018529743,194.08266237409904
608,15.353582967430075,206.8047411242114
609,20.078209062300868,216.78372271875403
610,18.926191008036735,221.97766201678243
611,23.817093874804797,219.29078154973095
612,23.182051799621725,212.51798308387706
613,12.613111036429082,204.7776778344055
614,11.231342517911282,196.56403111680137
615,3.016046841310316,180.36544584313702
616,6.7079901419959755,195.35198008864043
617,5.651196216616775,193.1090078356956
618,15.24200406671939,206.22042577702848
619,15.350863605336828,207.34120960540278
620,16.538436528753383,214.24754253077765
621,23.240556481812664,216.19718088094052
622,20.469204225837338,210.76596273094262
623,19.931683020850265,216.99175197794904
624,23.751161068999657,218.9858893092748
625,22.76145763177416,203.25988326445557
626,13.116143407116722,201.9752682922632
627,17.9842755074197,200.75833434942197
628,16.094921853013204,205.2939894564025
629,15.619928038990334,207.07821843322972
630,12.607957098220503,205.7618240837751
631,17.497765107025955,214.74655546668558
632,29.314028223388604,209.73990052546526
633,32.850621144643235,211.49868169057657
634,42.291963529304105,218.7711834125095
635,33.884709682210136,221.60698742430134
636,18.731333000148297,216.64957434521585
637,18.697204225022805,209.6809270208547
638,13.027011232642014,212.31951287004608
639,6.549465552859868,195.3286224325831
640,7.397630152540517,205.76230213253697
641,18.70334293189028,221.05493855763322
642,21.811239804065128,217.57235000716022
643,17.312994339282593,210.14840824107728
644,17.371295975646856,215.76379483449034
645,17.747968200927687,209.07739774691836
646,11.861836003228417,212.40462507737087
647,18.293691960916885,221.51727288165387
648,21.140363780125085,216.29630591566297
649,26.0440078214923,208.22341840753865
650,13.297256484203736,205.28905311859606
651,10.859784464287465,198.80034586845832
652,11.432284582938577,197.80891046469972
653,19.742746629255873,201.3015965072941
654,6.958855772617796,198.04719754193252
655,16.91952940054158,203.44777857132004
656,18.131076856557492,208.98859350059143
657,23.70285788592746,213.44431346871698
658,27.660833801871686,209.44491823932944
659,27.813144505195545,219.93906935490114
660,21.18522694842371,212.64201479188338
661,21.415956754603528,214.31033717908537
662,16.705929356452028,205.1222840137094
663,4.733957743402318,197.4623918562195
664,9.29375908948517,201.45734760501833
665,19.683450097666526,210.71292922761052
666,17.124866204520437,214.95353530788122
667,22.713012242508494,219.42016655332193
668,24.72896189717341,224.30819361848282
669,25.03291242790779,219.6222972184515
670,27.22091272652106,223.84716069589174
671,24.09986759757919,215.15611103793952
672,23.195231440205895,211.05423914653213
673,14.882366295818684,202.4029260366139
674,16.576070809740003,205.29942930376623
675,18.284523923556634,204.31228296997867
676,17.111092957724424,205.30614001894344
677,19.878787697635662,211.61754274427847
678,17.396233065895203,213.17898183745697
679,16.452915848006327,213.17969560659816
680,23.18835992288431,216.36820037961448
681,36.26206535900244,226.2001906429142
682,48.26880571551181,226.55525765007656
683,38.92624191567887,225.10508686256148
684,29.477526030306667,227.99402042965107
685,18.91194861743863,222.53939555992824
686,21.987100408644366,214.1070985620153
687,16.306965142935752,211.07710797232576
688,19.636259463274264,216.3485629198713
689,28.154752333219733,224.05682634673983
690,26.582039637748537,218.72688329870812
691,28.334683820009182,221.67692835597236
692,23.627379551500056,221.52636710308218
693,17.44949382776669,224.1237419981207
694,22.772724851896733,221.5302819955532
695,33.1234698861298,223.5542249382738
696,37.18211127685233,226.28354290379596
697,36.54550929864705,216.94593793950298
698,34.131665787091386,214.28862184750676
699,29.498717253997068,213.96154188429952
700,27.29504889741769,210.53415244583624
701,24.496550207472467,215.62250025185472
702,32.81154630194472,218.1501443536503
703,29.451611337941145,219.36110949694702
704,23.756537915955285,218.47486961544203
705,19.662568465261963,224.30071573466236
706,33.10836858970179,225.98282154366072
707,45.72484614391647,224.516195683217
708,42.887112456455704,223.28703404479785
709,24.61757944695898,216.29746737831573
710,23.483125080139036,212.61151701469484
711,21.60513995861922,207.96172564513304
712,19.806077771966294,205.46547826122773
713,23.726490571591246,218.55130714952327
714,40.466412488609905,225.06952155759197
715,49.3951712188177,229.97241210155565
716,28.66674871066674,215.9672861914617
717,39.2418881403171,219.49557563333795
718,32.85102778713942,218.1616384290276
719,26.153421192932875,218.81576781225124
720,18.75795139438838,210.56213083805474
721,27.670595784908244,209.02846636817853
722,17.94037969978082,207.886442706326
723,24.437963176370182,201.81319200581916
724,24.0287816702765,206.2282185549004
725,29.301072147142136,208.27989779308786
726,25.543657304696016,209.9891420171511
727,18.322761942145597,213.9137791117665
728,10.496557294561978,205.2347898710167
729,12.960622092771057,211.85243306070683
730,25.183291142953774,218.0891869952624
731,25.484754896767452,227.36051067357363
732,40.41730141894869,229.61932539151752
733,34.37961866826853,221.42127335779753
734,22.101242579987215,214.27064085639287
735,20.8570770610427,207.0655259067824
736,19.30253923476213,207.95260552720657
737,18.54016020728107,216.4209010056147
738,40.110648561065126,234.5791634155484
739,41.43959147031833,229.61368962707203
740,30.615742933936172,226.59710266286513
741,26.416818700870557,230.23138409287017
742,24.346511382435022,226.83508297450342
743,33.716196351419796,232.01546764939192
744,29.764269725494884,217.29621908825695
745,27.031132168943667,199.2352716225102
746,21.485006828702126,205.87752484258024
747,25.551601099965858,211.52955162636803
748,28.509187230133843,212.71322267490953
749,30.715741980590607,212.73415875977093
750,23.482583808686933,213.50418469601587
751,21.690877097346505,221.93701867434163
752,32.72989705979238,218.05150391452517
753,35.17441511970809,225.29446194660684
754,41.59024036802487,231.1672010595724
755,44.677425136363986,234.92924080384296
756,43.23339373622666,231.6882872919863
757,34.32256193381669,233.02842814043285
758,22.871854857619446,225.6631474642133
759,13.536915486731342,217.64859655623894
760,24.279603346542892,219.96377718000164
761,13.655474940151567,211.7658173831165
762,20.037983188454245,224.2815630577939
763,30.150646528096875,218.45128869778137
764,18.95187778896413,220.96092949405326
765,33.43334603760773,221.06802058190755
766,25.7170022873337,223.96000307053168
767,32.08657479110667,222.53670952172848
768,41.268443307671504,220.1764535584846
769,30.107169981125544,216.30719443895535
770,29.20936650936886,215.73859881506
771,25.812556654461645,215.1152595976842
