,grid_export
3420,32.28776150333825
3421,2.2620732150333667
3422,1.137353754516415
3423,0.1885657871667879
3424,1.298735359192807
3425,3.717878925464735
3426,0.014236920368178502
3427,0.0
3428,0.0
3429,0.0
3430,0.0
3431,0.0
3432,0.0
3433,0.0
3434,0.0
3435,0.0
3436,0.006480112484321624
3437,5.1615481707037185
3438,24.88477709328584
3439,47.69501631813882
3440,42.526470072725076
3441,72.69975994666468
3442,57.298864673085795
3443,88.23244881305385
3444,133.37972120714767
3445,158.247755779943
3446,122.07329116888748
3447,93.41828515504804
3448,41.35403307272098
3449,5.226256435138677
3450,0.26358056448449974
3451,0.0
3452,0.0
3453,0.0
3454,0.0
3455,0.0
3456,0.0
3457,0.0
3458,0.0
3459,0.0
3460,0.0
3461,0.016167089015883696
3462,0.09452783150217992
3463,0.07315703699006146
3464,2.1674922452838805
3465,3.093198793582505
3466,8.81059377592793
3467,12.831706082512607
3468,18.776573050483428
3469,27.483061547768678
3470,33.54972787152968
3471,35.1283506118759
3472,24.006818467471444
3473,3.3432632486066254
3474,0.04984509027128255
3475,0.0
3476,0.0
3477,0.0
3478,0.0
3479,0.0
3480,0.0
3481,0.0
3482,0.0
3483,0.0
3484,0.0
3485,9.067467679578902
3486,73.24869622273455
3487,161.91304415899313
3488,202.79633983900177
3489,216.5885147123429
3490,172.4578355204921
3491,193.68174969208607
3492,184.79864553388532
3493,145.4813213340621
3494,157.28652149786072
3495,80.72292966971906
3496,48.05009727157823
3497,1.2411257469037995
3498,0.06961942172925357
3499,0.023846302737143638
3500,0.0
3501,0.0
3502,0.0
3503,0.0
3504,0.0
3505,0.0
3506,0.0
3507,0.0
3508,0.0
3509,14.783232826250305
3510,46.97636251107451
3511,37.94884499956225
3512,51.36973464734246
3513,200.68061009277534
3514,262.54864699621214
3515,191.81427624316711
3516,130.50037190957082
3517,214.5054303403111
3518,187.1418529256097
3519,121.75103430929383
3520,45.34468484235735
3521,1.5735514221788576
3522,0.20824963878346484
3523,0.0
3524,0.0
3525,0.0
3526,0.0
3527,0.0
3528,0.0
3529,0.0
3530,0.0
3531,0.014832365765415231
3532,0.05252951512276911
3533,21.56548834242766
3534,91.54402220241346
3535,157.93430808051076
3536,186.94772630528183
3537,248.86669188188654
3538,271.6089236431136
3539,271.59103146507175
3540,283.22901858510073
3541,245.66922606037122
3542,200.3937534788414
3543,130.60521848239077
3544,53.51067064941747
3545,2.109721762222505
3546,0.7417996873573328
3547,0.020806536493136435
3548,0.0
3549,0.0
3550,0.0
3551,0.0
3552,0.0
3553,0.0
3554,0.0
3555,0.002057495303107431
3556,0.2647162600839098
3557,29.450213419154164
3558,103.44787398220105
3559,173.17529804938542
3560,238.3336434317424
3561,255.51126770867663
3562,267.59213145933654
3563,270.18354141069324
3564,266.585209681099
3565,247.39708793665662
3566,191.64788575982192
3567,133.5471567341656
3568,58.5603093524347
3569,4.581107583787231
3570,0.7323864532918555
3571,0.04360818282196155
3572,0.0
3573,0.0
3574,0.0
3575,0.0
3576,0.0
3577,0.0
3578,0.0
3579,0.0
3580,1.1564787287443437
3581,30.2895084999208
3582,105.43283656561465
3583,181.94985494431194
3584,234.27558700696355
3585,256.7722289914979
3586,258.488709536978
3587,253.8100378127767
3588,233.58498882847664
3589,171.65904970073532
3590,145.2242788865542
3591,104.80574033156775
3592,45.128654016951614
3593,8.532548202280116
3594,1.2261818048854223
3595,0.0
3596,0.0
3597,0.0
3598,0.0
3599,0.0
3600,0.0
3601,0.0
3602,0.0
3603,0.006385627860706407
3604,0.9159231205834755
3605,20.65861837061256
3606,75.92340874778301
3607,138.15468211973098
3608,201.7542475551111
3609,246.59464134090328
3610,268.7273630560652
3611,281.15375323117775
3612,258.2947482497772
3613,204.5950186163712
3614,152.52597645669368
3615,116.87766913161477
3616,59.47094892097202
3617,3.5114514008548245
3618,0.621545202384619
3619,0.0
3620,0.0
3621,0.0
3622,0.0
3623,0.0
3624,0.0
3625,0.0
3626,0.0
3627,0.08704386128821762
3628,2.2261855963079813
3629,26.431744017853887
3630,95.52594463829352
3631,159.58691427273385
3632,208.95206525283973
3633,236.0221283584051
3634,271.4779717216758
3635,273.1744856804908
3636,272.11523842515857
3637,234.46543566224292
3638,177.64850461966287
3639,134.33204312325697
3640,55.585511589944794
3641,3.408685057169502
3642,0.5035716436824185
3643,0.0
3644,0.0
3645,0.0
3646,0.0
3647,0.0
3648,0.0
3649,0.0
3650,0.0
3651,0.0
3652,2.8173581246080084
3653,28.85927386228644
3654,97.30922936002835
3655,160.9212923836271
3656,184.37651980353712
3657,245.82674860308245
3658,261.8502109636921
3659,217.32586496354395
3660,166.92115893122886
3661,41.23092967071078
3662,125.40571503784905
3663,126.75959151280318
3664,35.8861513130962
3665,3.9892390211328808
3666,0.37523074017343766
3667,0.0
3668,0.0
3669,0.0
3670,0.0
3671,0.0
3672,0.0
3673,0.0
3674,0.0
3675,0.0
3676,2.8719302666384694
3677,29.52458642624726
3678,77.30224360515074
3679,131.93565205135658
3680,152.1472761926667
3681,140.81601501835357
3682,204.74939375078782
3683,268.5673270886645
3684,250.84366516465946
3685,227.35294425637602
3686,177.8114102360802
3687,125.57078577058667
3688,46.96592887711957
3689,3.8174240624918157
3690,0.19279976889295575
3691,0.0
3692,0.0
3693,0.0
3694,0.0
3695,0.0
3696,0.0
3697,0.0
3698,0.0
3699,0.0
3700,0.0
3701,0.5001956364897966
3702,1.0492250920591273
3703,5.394719258176555
3704,25.28222180753662
3705,42.16298580855298
3706,31.469628995726723
3707,11.742590711233357
3708,5.9019083034878586
3709,13.125441528808073
3710,15.001642599011692
3711,10.33376317512682
3712,3.803072092343504
3713,0.547884542796458
3714,0.0
3715,0.0
3716,0.0
3717,0.0
3718,0.0
3719,0.0
3720,0.0
3721,0.0
3722,0.0
3723,0.0
3724,0.004321087265951269
3725,0.019420266944611998
3726,0.8667248474460496
3727,3.148893189041196
3728,2.524182200559965
3729,5.45236871391892
3730,4.726558801060668
3731,6.9619680285981875
3732,2.9917793308824048
3733,3.326925750923435
3734,6.146700599830343
3735,5.086147871089969
3736,9.580718134273338
3737,7.909610448038807
3738,0.49658001921689876
3739,0.04785007491149457
3740,0.0
3741,0.0
3742,0.0
3743,0.0
3744,0.0
3745,0.0
3746,0.0
3747,0.0
3748,1.099718661198924
3749,14.100029187942125
3750,89.85834084890715
3751,127.30975061496106
3752,126.43553735681212
3753,90.02551274882491
3754,81.50671288862267
3755,31.47912132542873
3756,44.848877386884496
3757,73.6446561154536
3758,54.841818427634664
3759,52.84152886263629
3760,25.595777754645496
3761,3.4258743811600314
3762,0.02066786815008445
3763,0.0
3764,0.0
3765,0.0
3766,0.0
3767,0.0
3768,0.0
3769,0.0
3770,0.0
3771,0.06666504459194578
3772,3.7654355282734375
3773,20.82413616424433
3774,73.42614885710609
3775,137.97386457551806
3776,151.36191550030242
3777,51.50140032148954
3778,86.86915447013125
3779,198.31692768585017
3780,149.13657941001972
3781,40.01249985630872
3782,5.793848197292225
3783,10.534627046188609
3784,14.176257904047347
3785,5.822717233621449
3786,0.038408698809672806
3787,0.016756503352194613
3788,0.0
3789,0.0
3790,0.0
3791,0.0
3792,0.0
3793,0.0
3794,0.0
3795,0.15425006893291138
3796,2.266389842172438
3797,31.24588986740917
3798,95.52973851769634
3799,166.42623577153952
3800,209.17434890275518
3801,240.44045727960625
3802,267.8972419715006
3803,284.560106818853
3804,171.89347519284703
3805,153.60091442201943
3806,174.89538308399088
3807,82.3120269858582
3808,56.06308814590905
3809,8.872794221903906
3810,1.174412104224082
3811,0.0
3812,0.0
3813,0.0
3814,0.0
3815,0.0
3816,0.0
3817,0.0
3818,0.0
3819,0.06429398566907985
3820,3.1809405222091414
3821,23.40276956683109
3822,99.97383944722618
3823,171.2351516429953
3824,213.72014943649702
3825,261.1906560020085
3826,279.3095397406612
3827,289.5917823681672
3828,293.8485549383882
3829,264.11019547477696
3830,211.90521632546154
3831,140.32019844571616
3832,66.0901091349218
3833,7.473829517905723
3834,1.0298675654723475
3835,0.004702941412211406
3836,0.0
3837,0.0
3838,0.0
3839,0.0
3840,0.0
3841,0.0
3842,0.0
3843,0.04736842356172005
3844,3.1928586043845653
3845,34.11777697766196
3846,100.31131634214987
3847,158.00079390419
3848,217.46037290947135
3849,243.31148125321823
3850,269.71213038468255
3851,263.36715963245075
3852,220.8956071364046
3853,215.68231089090762
3854,153.11024507240103
3855,77.03679015576148
3856,44.15017866576608
3857,9.664741133429164
3858,0.3616932050455993
3859,0.0
3860,0.0
3861,0.0
3862,0.0
3863,0.0
3864,0.0
3865,0.0
3866,0.0
3867,0.0
3868,3.6954238623906956
3869,10.802268658962298
3870,26.58949155210214
3871,64.46448267246551
3872,125.37603589318219
3873,179.44341019067915
3874,219.5300170672752
3875,175.56778240160358
3876,193.9139232616391
3877,205.55155264826413
3878,44.10496317595572
3879,119.4524601940389
3880,41.01398831237795
3881,9.57677296670608
3882,1.7554337452071278
3883,0.30915372879424885
3884,0.0
3885,0.0
3886,0.0
3887,0.0
3888,0.0
3889,0.0
3890,0.0
3891,0.07655253995769846
3892,0.9973814328092923
3893,26.36201605517772
3894,109.66852594939876
3895,167.33640829562788
3896,214.77402184460342
3897,252.66251103624774
3898,276.633813313887
3899,275.167423645049
3900,251.4271216787623
3901,196.61099187181196
3902,151.50080727045219
3903,67.32709840756814
3904,27.0312201534273
3905,10.26595616577036
3906,3.511518553494927
3907,0.0
3908,0.0
3909,0.0
3910,0.0
3911,0.0
3912,0.0
3913,0.0
3914,0.0
3915,0.0
3916,0.03457442555968497
3917,0.9115963479173397
3918,14.294298733294987
3919,17.47620351418584
3920,34.272225513390374
3921,67.87979551932196
3922,135.07442319540567
3923,201.40079274858775
3924,244.53642099352928
3925,208.81297566436908
3926,219.32492971495282
3927,156.22590501303935
3928,69.33431434027356
3929,7.942733871287836
3930,1.8707060201641372
3931,0.28137702038721896
3932,0.0
3933,0.0
3934,0.0
3935,0.0
3936,0.0
3937,0.0
3938,0.0
3939,0.15112662191770768
3940,4.662928066368848
3941,33.36072892601529
3942,108.07888533824708
3943,173.41138945833598
3944,221.05822789339396
3945,257.2083981984931
3946,273.07382929038573
3947,289.95243765336454
3948,270.32325162268427
3949,242.9730999553944
3950,198.66672393756335
3951,131.4151602516511
3952,48.89801909764575
3953,7.0685768272938745
3954,1.1215684687216136
3955,0.18800906971656806
3956,0.0
3957,0.0
3958,0.0
3959,0.0
3960,0.0
3961,0.0
3962,0.0
3963,0.21276918976311598
3964,5.487570688956511
3965,28.498757005694205
3966,101.35806730173928
3967,164.40682146055656
3968,205.30938658909693
3969,220.80237263220977
3970,264.8060820722692
3971,294.1439481176096
3972,280.776333970506
3973,244.24622574903373
3974,207.33713459598516
3975,149.68026304120636
3976,51.893487884330725
3977,10.08957768360703
3978,0.8812171802557238
3979,0.0
3980,0.0
3981,0.0
3982,0.0
3983,0.0
3984,0.0
3985,0.0
3986,0.0
3987,0.0
3988,0.007122153785497031
3989,18.320676088238677
3990,94.01496471554381
3991,163.17780208082215
3992,203.7959443380622
3993,250.64415777664072
3994,291.1540262782642
3995,299.4612338147165
3996,277.4001648077706
3997,254.89623634833248
3998,199.0993643893288
3999,133.57749993235404
4000,60.83857946791874
4001,10.142004720997308
4002,3.2043849872923063
4003,0.09197913508122565
4004,0.0
4005,0.0
4006,0.0
4007,0.0
4008,0.0
4009,0.0
4010,0.0
4011,0.0058407485422948095
4012,4.303774923320975
4013,12.008168604301007
4014,65.97073034699982
4015,145.73573017418235
4016,161.12614149840246
4017,210.27375894287874
4018,225.15293736365425
4019,218.03251697711923
4020,207.28154096718953
4021,179.5971787460498
4022,131.59078646769288
4023,85.25586052890672
4024,40.93167353619519
4025,11.87006025988702
4026,2.251415421610794
4027,0.3903014375340525
4028,0.0
4029,0.0
4030,0.0
4031,0.0
4032,0.0
4033,0.0
4034,0.0
4035,0.05389339047637544
4036,1.0692099842541856
4037,29.405820850973992
4038,97.36876319275228
4039,163.81330691306704
4040,212.19755639266725
4041,253.3340638966551
4042,281.740675858743
4043,289.79309516947126
4044,285.0383480664539
4045,256.2913087308068
4046,203.7881884056165
4047,132.16034910722612
4048,56.43510750993751
4049,13.705427075838823
4050,1.4954837864601347
4051,0.0
4052,0.0
4053,0.0
4054,0.0
4055,0.0
4056,0.0
4057,0.0
4058,0.0
4059,0.0
4060,0.6475898851112584
4061,10.288355314644184
4062,9.403463177578496
4063,36.57863710247355
4064,28.336935407274225
4065,37.95118773724554
4066,82.15246739114981
4067,197.95571201070018
4068,81.76819527379156
4069,99.01974785152528
4070,140.03982311784625
4071,82.46422074486321
4072,31.916197487636637
4073,10.016764094960374
4074,1.4943097874998559
4075,0.0
4076,0.0
4077,0.0
4078,0.0
4079,0.0
4080,0.0
4081,0.0
4082,0.0
4083,0.0
4084,2.3382926139891516
4085,25.516515303420796
4086,46.31942610818294
4087,143.25158867307104
4088,208.4204399214859
4089,166.6973747331359
4090,181.38795871205403
4091,138.40882352568215
4092,170.94842586114206
4093,83.19478848247883
4094,58.95535796064051
4095,31.491708190934183
4096,11.834468532495702
4097,4.648739666070965
4098,0.744478777547214
4099,0.0
4100,0.0
4101,0.0
4102,0.0
4103,0.0
4104,0.0
4105,0.0
4106,0.0
4107,0.0
4108,0.022286960025447985
4109,1.9067642996076262
4110,11.976581512954096
4111,17.94061927492231
4112,42.80635695913885
4113,95.25410241454199
4114,253.83467244398105
4115,281.9720180140295
4116,114.97066157211898
4117,61.94887711878811
4118,127.6200815921116
4119,65.72789888115462
4120,21.138445526888827
4121,5.308416980334912
4122,2.325108076758552
4123,0.0
4124,0.0
4125,0.0
4126,0.0
4127,0.0
4128,0.0
4129,0.0
4130,0.0
4131,0.04189995797901601
4132,2.2377363964473154
4133,0.5470801355302148
4134,3.0488203413867807
4135,5.343084141494141
4136,6.823971095175004
4137,20.919721502009637
4138,54.81373343881248
4139,125.021004782678
4140,114.2678684585827
4141,157.3447046055097
4142,173.64357592987403
4143,94.93487789725714
4144,33.560351452143486
4145,10.247652045269206
4146,1.810770246618945
4147,0.015480453370886327
4148,0.0
4149,0.0
4150,0.0
4151,0.0
4152,0.0
4153,0.0
4154,0.0
4155,0.0
4156,0.0065270907420507535
4157,15.588248458029694
4158,66.63896030836621
4159,94.85486331130079
4160,147.58889636091078
4161,93.02317273604372
4162,122.02902197535539
4163,138.43095800619253
4164,233.39415845767306
4165,221.99526351530184
4166,165.05498586080716
4167,93.98595084344409
4168,44.64802853476419
4169,1.8575900177585138
4170,1.5174023786355315
4171,0.06766356805224488
4172,0.0
4173,0.0
4174,0.0
4175,0.0
4176,0.0
4177,0.0
4178,0.0
4179,0.0
4180,0.0065270907420507535
4181,10.171756590369645
4182,101.50609845797717
4183,170.2577449560206
4184,215.79601562346565
4185,146.9945229345117
4186,145.27234215980917
4187,219.83024718140675
4188,238.25870108685262
4189,152.34563419025304
4190,156.5008594270358
4191,135.59644353933905
4192,62.53067098546127
4193,15.565289871610625
4194,3.4658760196975846
4195,0.4216518583635302
4196,0.0
4197,0.0
4198,0.0
4199,0.0
4200,0.0
4201,0.0
4202,0.0
4203,0.0
4204,0.0006974462195921682
4205,12.298114256087047
4206,27.66934855282565
4207,55.76345362289155
4208,128.69164740097258
4209,238.32098043258802
4210,288.84833707765176
4211,291.80972634863656
4212,140.8472856243977
4213,95.87641680542166
4214,9.862956961669092
4215,23.726020114617782
4216,57.22557271547589
4217,17.471075403389477
4218,1.9990316367306968
4219,0.0
4220,0.0
4221,0.0
4222,0.0
4223,0.0
4224,0.0
4225,0.0
4226,0.0
4227,0.0
4228,0.00687206072478716
4229,13.16729680285552
4230,34.936258360537074
4231,61.45164367300268
4232,72.1510225958274
4233,129.04068558290882
4234,188.52471690709493
4235,97.57327504098227
4236,56.50743049628444
4237,34.05020452718592
4238,15.445570309753123
4239,1.0455914614138615
4240,1.496730122332595
4241,0.13368776818876027
4242,0.027097495536207883
4243,0.006888672526116666
4244,0.0
4245,0.0
4246,0.0
4247,0.0
4248,0.0
4249,0.0
4250,0.0
4251,0.0
4252,0.010538515703396163
4253,3.92624345509815
4254,43.34097425663128
4255,58.767708005519964
4256,95.65772651898732
4257,101.65966906723175
4258,72.74890357976015
4259,19.305987244524722
4260,19.415862508374282
4261,16.38976977299809
4262,21.73717801265055
4263,73.13730654651536
4264,19.726762445494032
4265,9.04169282557258
4266,2.6892020560635514
4267,0.06285471767946571
4268,0.0
4269,0.0
4270,0.0
4271,0.0
4272,0.0
4273,0.0
4274,0.0
4275,0.0
4276,0.1527588207959697
4277,6.1696521018545685
4278,14.16872920900021
4279,33.38052246231972
4280,78.46126203712292
4281,178.4974400501017
4282,52.33202849511123
4283,7.956559089543441
4284,15.441376695563115
4285,5.452686484055804
4286,4.1025908539618685
4287,4.203377657195132
4288,5.599934416778591
4289,2.5477853613565715
4290,1.616591204619798
4291,0.0
4292,0.0
4293,0.0
4294,0.0
4295,0.0
4296,0.0
4297,0.0
4298,0.0
4299,0.0
4300,4.022409335633081
4301,30.46404048459763
4302,44.561017023126894
4303,60.0788640790428
4304,73.60233173310424
4305,62.77266724258655
4306,95.41862490889288
4307,93.79779825454288
4308,47.94546242454224
4309,55.250193919929146
4310,55.3771376165815
4311,79.82588082813272
4312,44.795833629954494
4313,11.520960945667088
4314,1.0497577895558814
4315,0.0
4316,0.0
4317,0.0
4318,0.0
4319,0.0
4320,0.0
4321,0.0
4322,0.0
4323,0.0
4324,0.003954685132402982
4325,3.3857372587569636
4326,14.675353261085965
4327,22.01442704912648
4328,27.635962443916714
4329,36.83427732657881
4330,38.00719296118878
4331,86.26948265647633
4332,111.03996732926315
4333,130.587122808482
4334,105.08754350305969
4335,26.39300759976271
4336,7.624363918709397
4337,14.606356252156719
4338,1.9079004398681
4339,0.17846614956803708
4340,0.0
4341,0.0
4342,0.0
4343,0.0
4344,0.0
4345,0.0
4346,0.0
4347,0.0
4348,0.022286960025447985
4349,3.765436241016415
4350,37.62591222079154
4351,63.915009084636594
4352,70.50752056696636
4353,102.01907809930741
4354,52.33366347921039
4355,117.44466774679374
4356,249.97594740657217
4357,92.3930081072811
4358,65.4421067558545
4359,58.30775814481029
4360,54.49429326595558
4361,13.756098720212924
4362,1.9409860079825938
4363,0.0
4364,0.0
4365,0.0
4366,0.0
4367,0.0
4368,0.0
4369,0.0
4370,0.0
4371,0.014978131748182816
4372,1.5380195772689427
4373,25.299168897531633
4374,100.70438239663257
4375,165.18172530433392
4376,203.2799676512413
4377,232.30360904487978
4378,270.9972615155902
4379,299.8371368750017
4380,301.7825703617107
4381,265.49091778373196
4382,221.0291595034865
4383,147.63045249073517
4384,72.82539982366093
4385,14.91408612142877
4386,3.3451297823199346
4387,0.2319742307214981
4388,0.0
4389,0.0
4390,0.0
4391,0.0
4392,0.0
4393,0.0
4394,0.0
4395,0.0
4396,0.03231848692656438
4397,0.0615105652307349
4398,1.110571808587388
4399,5.92341162089112
4400,77.75687119278724
4401,161.8243560710734
4402,203.76997850221673
4403,160.26337540611075
4404,143.0730330977751
4405,217.44002823851156
4406,179.50523732517215
4407,130.21106086802175
4408,51.94461948042229
4409,16.58367646307893
4410,3.7577825359219372
4411,0.28313696536313654
4412,0.0
4413,0.0
4414,0.0
4415,0.0
4416,0.0
4417,0.0
4418,0.0
4419,0.03781620733129583
4420,1.2890149446386514
4421,28.49265734474611
4422,102.17361522605115
4423,177.2382954540717
4424,229.80663602155798
4425,265.9473718701293
4426,278.9419532519825
4427,255.66856031319995
4428,241.2514127454774
4429,163.95423697238817
4430,79.89505581563327
4431,10.687175158733961
4432,7.209055677968385
4433,1.7298252875530964
4434,1.2707903917945829
4435,0.0
4436,0.0
4437,0.0
4438,0.0
4439,0.0
4440,0.0
4441,0.0
4442,0.0
4443,0.0
4444,0.003954685132402982
4445,8.241685602901779
4446,51.86944080709951
4447,114.20961775617597
4448,150.4377804851947
4449,169.85743150535708
4450,140.18125724322744
4451,107.72191748240765
4452,137.01648561613104
4453,106.79270190862347
4454,123.8836017226301
4455,80.99382981842744
4456,8.974850779005143
4457,0.8517713958667459
4458,0.0
4459,0.0
4460,0.0
4461,0.0
4462,0.0
4463,0.0
4464,0.0
4465,0.0
4466,0.0
4467,0.0
4468,0.15075412411076805
4469,1.1469197207413802
4470,1.5207048680240005
4471,13.338137886961821
4472,29.16948532625426
4473,51.788323110717506
4474,85.88761918024424
4475,144.74312266637563
4476,83.72482945155701
4477,63.716900742444544
4478,27.035953918031133
4479,15.50219218716894
4480,6.638783662616736
4481,0.4031950424095144
4482,0.14625636322416044
4483,0.0
4484,0.0
4485,0.0
4486,0.0
4487,0.0
4488,0.0
4489,0.0
4490,0.0
4491,0.0
4492,0.0
4493,7.385193494051461
4494,37.234243670685544
4495,110.87396759432086
4496,119.10108039007339
4497,11.917176069969983
4498,11.177795794535887
4499,4.853393213017962
4500,58.01730414446769
4501,6.319807602873017
4502,2.9302415419119106
4503,4.79536009856159
4504,0.38882088217659916
4505,0.0
4506,0.0
4507,0.0
4508,0.0
4509,0.0
4510,0.0
4511,0.0
4512,0.0
4513,0.0
4514,0.0
4515,0.0
4516,0.0
4517,0.00864604971200772
4518,1.3205642910710946
4519,22.499770462513695
4520,23.660179997180748
4521,31.756946776519694
4522,127.13637370407503
4523,159.23787716738397
4524,119.60464818662493
4525,177.05660287068494
4526,169.46078629457116
4527,96.39242241890022
4528,46.927758693265105
4529,14.62695587469868
4530,3.5061744144655713
4531,0.02458186536351766
4532,0.0
4533,0.0
4534,0.0
4535,0.0
4536,0.0
4537,0.0
4538,0.0
4539,0.0
4540,2.9160424409422765
4541,25.64535956365695
4542,84.51277559209917
4543,151.66039485211903
4544,220.26393293555827
4545,226.48403717498482
4546,217.48170636130874
4547,267.5933292127904
4548,208.47372013369466
4549,167.41267312736983
4550,171.4865512660085
4551,139.65730391093177
4552,68.96144606411751
4553,14.716447554906072
4554,3.693927954013889
4555,0.2541072765784776
4556,0.0
4557,0.0
4558,0.0
4559,0.0
4560,0.0
4561,0.0
4562,0.0
4563,0.0
4564,3.69529009902862
4565,27.574530947100225
4566,93.79429706625433
4567,158.72370616134555
4568,204.0838993157968
4569,158.62926190621508
4570,190.9315093916181
4571,158.4634379806121
4572,32.44518438645612
4573,30.7397253190537
4574,137.82300164978062
4575,75.38461705602178
4576,63.592629300103255
4577,13.903426395589848
4578,3.1338108404185494
4579,0.21204249989418444
4580,0.0
4581,0.0
4582,0.0
4583,0.0
4584,0.0
4585,0.0
4586,0.0
4587,0.0
4588,2.4919929566812753
4589,24.76093287340008
4590,77.5426312805281
4591,102.54244351003736
4592,180.10210353591364
4593,172.6672792772966
4594,209.01266837708226
4595,188.61186997170014
4596,45.88106122079934
4597,68.11323517774554
4598,137.7921306833926
4599,100.95026880007568
4600,58.37090910086288
4601,20.485959084219683
4602,3.213183855463584
4603,0.0
4604,0.0
4605,0.0
4606,0.0
4607,0.0
4608,0.0
4609,0.0
4610,0.0
4611,0.02476271813011844
4612,3.150678886301107
4613,24.789784475378564
4614,79.20827243666102
4615,141.22140409781295
4616,207.46536621535915
4617,247.46334042691535
4618,272.14056266451655
4619,309.4671294773925
4620,295.4653806243343
4621,278.7050501194872
4622,222.66071227891146
4623,158.65642737882598
4624,76.6173813941658
4625,18.50643255460331
4626,4.1382819032790295
4627,0.4368351040699096
4628,0.0
4629,0.0
4630,0.0
4631,0.0
4632,0.0
4633,0.0
4634,0.0
4635,0.0
4636,0.3000776474930501
4637,25.51538724695241
4638,72.73915474743168
4639,131.47429745365793
4640,183.3407381960533
4641,221.3503999153168
4642,176.3264858244157
4643,117.57804367757734
4644,161.99870867104678
4645,93.57041994427013
4646,6.108034285516682
4647,4.517933225029754
4648,28.58952786592311
4649,16.823783564838386
4650,4.307452934385814
4651,0.215150752539362
4652,0.0
4653,0.0
4654,0.0
4655,0.0
4656,0.0
4657,0.0
4658,0.0
4659,0.0
4660,0.0
4661,17.461612548026338
4662,27.38084232129424
4663,35.0945539366189
4664,103.52871268024275
4665,111.32101416327133
4666,161.6746966977871
4667,151.40939269960947
4668,187.52710098804084
4669,146.20699921953457
4670,110.22052470346667
4671,77.3294602986236
4672,53.787069751209984
4673,9.05719402780667
4674,0.044213403242396934
4675,0.01587406454897237
4676,0.0
4677,0.0
4678,0.0
4679,0.0
4680,0.0
4681,0.0
4682,0.0
4683,0.0
4684,0.0
4685,1.442019406773615
4686,14.48414206069604
4687,16.951884740029406
4688,43.34874352130924
4689,52.064972748820544
4690,75.59527318612733
4691,117.26108499291914
4692,162.1034499192734
4693,93.03698260555295
4694,43.07904600092268
4695,3.624824874597769
4696,16.034169250180135
4697,15.352523089485306
4698,3.6189993374744347
4699,0.06491287012821667
4700,0.0
4701,0.0
4702,0.0
4703,0.0
4704,0.0
4705,0.0
4706,0.0
4707,0.0
4708,1.2552140185001472
4709,22.389454739551013
4710,90.62781982747181
4711,155.76191567591763
4712,217.40032151524113
4713,251.46909838568197
4714,249.74921728153168
4715,222.29993481879697
4716,256.99795223815585
4717,237.1350529461148
4718,180.44528942689013
4719,141.5448473132786
4720,82.02998489104247
4721,21.84041443120287
4722,4.3735045421328484
4723,0.03770614819783546
4724,0.0
4725,0.0
4726,0.0
4727,0.0
4728,0.0
4729,0.0
4730,0.0
4731,0.0
4732,0.009253980034265447
4733,0.6953184367380367
4734,17.319393329325923
4735,53.960716162708216
4736,94.68978158509059
4737,66.29901107238297
4738,43.797437844588345
4739,36.40647233419836
4740,45.167734297886554
4741,54.605756283052045
4742,80.15792360546479
4743,126.55886983376077
4744,75.39796537948581
4745,19.75286635352905
4746,5.956089736027993
4747,0.09573644170004819
4748,0.0
4749,0.0
4750,0.0
4751,0.0
4752,0.0
4753,0.0
4754,0.0
4755,0.0
4756,3.4822351443983433
4757,26.421878888182828
4758,95.36634744428954
4759,170.7392098903199
4760,191.09717367802043
4761,166.8385722371199
4762,229.0610614202915
4763,261.35781384738976
4764,256.09709974103606
4765,155.25217322145193
4766,91.08009861377353
4767,93.28072958234814
4768,67.8618237326977
4769,14.728280107927723
4770,3.2104772771459067
4771,0.06097894549009086
4772,0.0
4773,0.0
4774,0.0
4775,0.0
4776,0.0
4777,0.0
4778,0.0
4779,0.0
4780,1.20196154904789
4781,24.340158995818975
4782,92.64163247975912
4783,163.0131755200898
4784,230.46674214799572
4785,278.5076957716984
4786,284.5318466574224
4787,244.3921558296438
4788,82.00121114646359
4789,42.125645163781456
4790,113.14683280788685
4791,154.4108671461651
4792,86.30804769883967
4793,17.397832015437068
4794,5.648305710741925
4795,0.12117031790565957
4796,0.0
4797,0.0
4798,0.0
4799,0.0
4800,0.0
4801,0.0
4802,0.0
4803,0.012952474277403416
4804,1.835419237205828
4805,21.44323199814077
4806,91.76116587794519
4807,167.476282289369
4808,223.74534599972253
4809,228.11613034442715
4810,237.93726290850609
4811,226.36369504595336
4812,181.95168943588456
4813,165.82862581251038
4814,178.12705099948948
4815,142.0048392207421
4816,77.15249645559956
4817,18.56927564018459
4818,3.8112873665780502
4819,0.1198971470225348
4820,0.0
4821,0.0
4822,0.0
4823,0.0
4824,0.0
4825,0.0
4826,0.0
4827,0.0056195643201854125
4828,2.3339904715229176
4829,23.51852058557058
4830,85.62036404115983
4831,156.0661102478936
4832,208.98092785032065
4833,212.85686772794875
4834,205.1178392130636
4835,152.33696797969938
4836,155.3978312888824
4837,175.6637452553744
4838,123.59103145523197
4839,126.51648066863446
4840,72.15537681595958
4841,17.903236210471174
4842,4.542648849083415
4843,0.05691337527983499
4844,0.0
4845,0.0
4846,0.0
4847,0.0
4848,0.0
4849,0.0
4850,0.0
4851,0.0
4852,1.532221710252292
4853,21.036420971517366
4854,82.47480917721539
4855,151.1499717600743
4856,213.53126802348464
4857,256.3033742605501
