,active_line_losses_mw,reactive_line_losses_mvar,apparent_line_losses_mva
8078,0.050492301988807525,-0.4126532379341776,0.47479967065214784
8079,0.05627225235113462,-0.4078247616245219,0.4787914300954291
8080,0.0638502376419798,-0.40174300785777217,0.48463668857556547
8081,0.06062834259834877,-0.4042984510320514,0.4819850082885886
8082,0.06097796141673624,-0.40388838514960196,0.48166273330849907
8083,0.05744912978910238,-0.40681798364076005,0.47932912153529766
8084,0.05816106884733055,-0.40628692642293335,0.48005770967428846
8085,0.05759981275992773,-0.40677371107465626,0.47977656468154195
8086,0.049775685042447365,-0.4130653506836321,0.4740161550854378
8087,0.04219408287060766,-0.41928288033326017,0.46861464156062965
8088,0.03412818671629503,-0.4260443781259012,0.46298157261384876
8089,0.03203780075287306,-0.42780093135604286,0.46176375298973077
8090,0.030180711354793006,-0.4293802135896325,0.4606052295057665
8091,0.029832508743267875,-0.42966015525506257,0.4603107570369925
8092,0.03162237325217212,-0.4281486971807798,0.46152342184162354
8093,0.0332199253762057,-0.4268368149845363,0.4626750254045609
8094,0.04630830239359346,-0.4158927881854097,0.4716422195621695
8095,0.05502425542430295,-0.40879788011232926,0.47798854435533633
8096,0.05574973135165084,-0.4081948068712327,0.4783447618684471
8097,0.055116197377454546,-0.40875793839505287,0.4781022180088295
8098,0.05296283531409775,-0.410496531039034,0.4761269636414885
8099,0.056265598009185125,-0.40780531494978906,0.47865327103858035
8100,0.06073111331423951,-0.4043105817642642,0.48240174196170943
8101,0.05191637497271078,-0.41129690375329464,0.47542620087713
8102,0.053456587887838664,-0.4100479232508206,0.47663933424861543
8103,0.05798761719318779,-0.40630597461899604,0.4797831504945635
8104,0.06984948584459022,-0.3967948380487675,0.4887996445941656
8105,0.07444316000373666,-0.39324553690387826,0.4927350936599568
8106,0.0780454280564308,-0.3903612071842486,0.4953531803120609
8107,0.08028766682235196,-0.38868119890237224,0.49735214978429765
8108,0.07628588909930503,-0.3917355791154542,0.49372895177231746
8109,0.07464591060219124,-0.39303008609850765,0.4924731476254752
8110,0.061812744036772324,-0.40322912322055293,0.48248515237299094
8111,0.05788431517370603,-0.40635265799319614,0.4795342838983866
8112,0.05071166706073144,-0.4122558091043721,0.4745390442394907
8113,0.04698360802625656,-0.41524058210247583,0.4717689006728502
8114,0.0440720830424465,-0.4177016810515952,0.469843772360889
8115,0.04401751959503844,-0.41772494528953164,0.4697917378975255
8116,0.04366956849458796,-0.418005485499376,0.4695003781442891
8117,0.05021124554666495,-0.41261478433001464,0.47419673892718806
8118,0.06325309048908312,-0.4020627152937229,0.4838661774871942
8119,0.08255846864998706,-0.38680237176594984,0.4991133305341819
8120,0.08399624977804471,-0.3857727586110841,0.5005780763414456
8121,0.08312373679224055,-0.3864193365846572,0.49978417466845976
8122,0.08274715678553811,-0.38680900215187874,0.4996331441836207
8123,0.07990358405999462,-0.3890942892312248,0.49741801048687745
8124,0.07397495915905378,-0.39361323115401003,0.49230942433979463
8125,0.06926205735304695,-0.39744832554316034,0.48889950205909677
8126,0.06689389091624966,-0.39922345903444767,0.4868303558612043
8127,0.07843501896760449,-0.3899952195264573,0.49571471094933994
8128,0.09415091555201309,-0.37770051632894713,0.5082265719306642
8129,0.09300539304802967,-0.37839308183208636,0.5066859947573733
8130,0.09239122556475168,-0.3789647302696964,0.5065647365506523
8131,0.08638568364242138,-0.38361693416861,0.5014451432168276
8132,0.0873106466145575,-0.3828822564264363,0.5020156968192575
8133,0.0811843322996606,-0.38773348823996284,0.49724433557618847
8134,0.07436469224732535,-0.3931825571994504,0.4921101850096146
8135,0.06468237747684698,-0.4008848975746733,0.48469231913105987
8136,0.058942987981200165,-0.40546764832602555,0.4805891213157179
8137,0.049929364632331094,-0.41278529317886176,0.473806325645594
8138,0.04891200123744912,-0.4136329299649133,0.4730242433142574
8139,0.050489715686178174,-0.4123902708460971,0.47421047854974313
8140,0.05075404182548196,-0.41218155671427936,0.47442107208835205
8141,0.056483094672343734,-0.4075557911864955,0.47878610988207376
8142,0.06894220182808554,-0.39744998134395365,0.48817356043255844
8143,0.08276278330209752,-0.3865306375087946,0.4989943937702367
8144,0.08429257993399847,-0.3855225061456901,0.5005337684426271
8145,0.0827690225891144,-0.38668122986156594,0.4992215196082046
8146,0.08567848884921467,-0.384466774823214,0.5017268278230617
8147,0.08381028916779573,-0.3858832920356532,0.5002371192170348
8148,0.08000645852201141,-0.3888161228896617,0.4971199700539139
8149,0.07953135546537739,-0.3892530426343332,0.4971016811398458
8150,0.08204136002277133,-0.3871913394418108,0.49866767220947805
8151,0.08442185542599442,-0.3852447409047963,0.5002937472592492
8152,0.09785516418257,-0.3747908248838812,0.5111534024723908
8153,0.09796095773402262,-0.37464946464351867,0.5112566774842348
8154,0.09033677813155953,-0.3805191824763539,0.5045436741994606
8155,0.08653979965485604,-0.3835747506921769,0.5015991577952434
8156,0.08391495391662072,-0.3855973796372242,0.499314140077539
8157,0.08476544531076215,-0.3848858328559958,0.4999404135173471
8158,0.08035052657725397,-0.38858279394434947,0.4971168318040365
8159,0.07075592501509789,-0.3960531243995714,0.48937790400158737
8160,0.058226440476952995,-0.4061060583520616,0.47976443574791316
8161,0.053893657489830105,-0.40961114957659284,0.4765503346525843
8162,0.052273032412354245,-0.41096382477927834,0.4755560470723056
8163,0.0524786875828675,-0.4109027346915325,0.4759471519620403
8164,0.0544584443801177,-0.40918099051011286,0.47736335791437656
8165,0.05565020658501135,-0.4082070065325169,0.478083627983873
8166,0.06758842122438921,-0.398640573560375,0.4872950489285869
8167,0.08317841528234451,-0.38626339536951526,0.4992857570333628
8168,0.085755497241236,-0.38432668942795656,0.5017082420079956
8169,0.08207066236200569,-0.387204725861694,0.4988105497114003
8170,0.08478104705093625,-0.3850947570183011,0.5009248999529875
8171,0.08212828233506979,-0.38722308425542484,0.4989262807580786
8172,0.07593091037275308,-0.39205410720655137,0.49372811193612554
8173,0.07600141220658653,-0.39201901610663925,0.4940559267516249
8174,0.07628751842518233,-0.3916369601186932,0.49384431470586665
8175,0.08563806756918313,-0.384324464158608,0.5015731512104097
8176,0.09337340354698455,-0.3780355910061242,0.5070238313396115
8177,0.09853386140111671,-0.37406515735018686,0.5110944869531422
8178,0.08920588706051863,-0.3813845299269167,0.5034994701896279
8179,0.08935917574103772,-0.3812609994077403,0.50358682849537
8180,0.08579105090538816,-0.38423130724729115,0.5012201453258068
8181,0.0828865841064528,-0.38644667676478295,0.4985064999326668
8182,0.07284946367611796,-0.3944885367240584,0.4910054200124468
8183,0.06876268127768752,-0.3977198390448447,0.4878772741797251
8184,0.06172729182870022,-0.40337753336744225,0.4828902920743802
8185,0.05306969792051172,-0.4102763131370927,0.4759638748565513
8186,0.050136654798710836,-0.41267017927710925,0.47390279639015515
8187,0.046692488180294756,-0.41555200712924717,0.4715391005045209
8188,0.04903465625989349,-0.4136130122038888,0.47317012642661693
8189,0.04991817590546445,-0.4129640615592955,0.4740731426374451
8190,0.05339591507304399,-0.4101143521415392,0.47652418348678327
8191,0.056352878459192804,-0.4077494186042485,0.4788465743530663
8192,0.06357441743317516,-0.40188895790587215,0.4839847830264008
8193,0.07537101381472472,-0.3924589965552319,0.4931258903576059
8194,0.06250033830985746,-0.40231155557547804,0.48305961001498177
8195,0.06823829864514179,-0.3977756623988126,0.4875525033337841
8196,0.07405670531049599,-0.3932487983592769,0.49259403612921426
8197,0.07991655075196952,-0.388707533273441,0.4967057401956601
8198,0.07608300499562151,-0.39183570239127513,0.49377238126111195
8199,0.0776397303930816,-0.390467069436023,0.4945169649209041
8200,0.08188607218383738,-0.38713343321791427,0.49780518795635725
8201,0.08884201461965871,-0.38168810013281446,0.5033541665335028
8202,0.08696321298470527,-0.38311368300008997,0.5016947547985118
8203,0.08682020151783461,-0.3833916538471755,0.50230579027941
8204,0.08276537324630576,-0.3865796898801733,0.4989127707058785
