,grid_import
234,139.3840098745161
235,139.38400987451598
236,139.38400987451604
237,139.38400987451598
238,139.38400987451607
239,130.80184160972158
240,107.61191789259595
241,95.18801451269765
242,88.12743613672431
243,85.51885443797887
244,87.87715292820826
245,94.26744881405591
246,102.1562869263866
247,117.86660663712034
248,129.96334470242792
249,127.87240009140052
250,128.1000307905625
251,128.855960228263
252,124.1972909496446
253,118.33263788810726
254,123.57572058465212
255,139.384009874516
256,139.38400987451604
257,139.384009874516
258,139.38400987451593
259,139.38400987451604
260,139.38400987451604
261,139.38400987451593
262,135.50448641009092
263,122.21341089307099
264,97.32402297728056
265,85.36649569798767
266,83.10595690328994
267,82.04115998877083
268,82.94571514092175
269,89.04115180852014
270,100.64862315223175
271,110.35712897415455
272,123.90015511501709
273,98.09930580134885
274,61.95645318370633
275,38.18393036096192
276,60.82179019627828
277,108.60955610699709
278,116.41103814111558
279,132.57539298285002
280,139.38400987451595
281,139.38400987451595
282,139.38400987451604
283,139.38400987451612
284,139.3840098745161
285,139.38400987451595
286,139.2523966726988
287,120.73171207346934
288,99.33935010791679
289,86.43378012673514
290,83.82437673783166
291,82.145535219953
292,84.58598225956763
293,89.68137298332887
294,98.19968239459682
295,115.43923496045251
296,132.97583945889411
297,129.66824698886902
298,125.99077311389998
299,128.957044100413
300,125.58399857221818
301,125.56365929265623
302,127.8305781738652
303,137.71211473454562
304,139.38400987451607
305,139.38400987451607
306,139.38400987451595
307,139.38400987451595
308,139.38400987451598
309,139.38400987451593
310,139.3840098745161
311,134.3542991468943
312,104.6887094357041
313,91.48901172735359
314,87.58862016691774
315,84.83272201100722
316,86.19290432057645
317,92.45585598482927
318,100.38156548481085
319,116.3614457111572
320,128.46603502157154
321,125.57552178773742
322,129.14262787467263
323,125.13796554362325
324,124.52613299174001
325,121.72258084004069
326,125.00924398201212
327,134.00988770706843
328,139.38400987451593
329,139.38400987451595
330,139.38400987451604
331,139.384009874516
332,139.38400987451604
333,139.38400987451604
334,139.3840098745161
335,127.69561846136914
336,103.91047977859331
337,91.3474515419331
338,87.0238304353034
339,83.95011505012839
340,85.16154191594325
341,90.84568810608693
342,100.91601306812261
343,118.51846031733241
344,128.28607007481327
345,126.79646637952415
346,128.54522404157476
347,126.87659610115392
348,121.08722983644883
349,120.30909532134119
350,120.21619460369207
351,130.78316626822468
352,137.92819113009077
353,139.384009874516
354,139.38400987451593
355,139.38400987451595
356,139.38400987451604
357,139.38400987451598
358,134.36902191637108
359,117.506262080577
360,104.1077942662685
361,91.03020982126608
362,85.16420804389791
363,82.4052630537592
364,81.3414828562638
365,82.68480076106614
366,82.6977995996174
367,91.00055112540458
368,106.4839898214314
