,active_line_losses_mw,reactive_line_losses_mvar,apparent_line_losses_mva
7662,0.026589201934065707,-0.43241168722025863,0.4590759105166863
7663,0.035680022906942464,-0.4246419201356603,0.46463157648822057
7664,0.03315627003637172,-0.4267586143588292,0.4628437937809566
7665,0.034346897215046746,-0.4257425760595646,0.4635841439676167
7666,0.03552207487174749,-0.4248220172627168,0.4646535820721621
7667,0.035716159261335145,-0.42464753777669456,0.4647823095367185
7668,0.0312890449237688,-0.42835565057622405,0.4617245454425718
7669,0.030094438210739795,-0.42933079603741825,0.4611653864357572
7670,0.03002407746705312,-0.42942350239372123,0.46104893562050675
7671,0.03140962569353554,-0.42820320368723525,0.46196396185886535
7672,0.03364372577680334,-0.42629194003314563,0.46309458826619
7673,0.03814730198592628,-0.4224761601067412,0.466080929687528
7674,0.03624547821282306,-0.42402480633909406,0.46468212094704253
7675,0.03952550031913994,-0.4212744248499423,0.4670608695802295
7676,0.03556714083839328,-0.4246947697837784,0.46423949426330474
7677,0.03030206000272263,-0.42915137196852643,0.46084657641921273
7678,0.02940021244138816,-0.42996948881996894,0.46039356577387436
7679,0.026434141129876743,-0.43252493610940773,0.4588995415134715
7680,0.022726547215740633,-0.4357680345790499,0.4568952558647178
7681,0.0197815390682164,-0.4383964155009366,0.45543206582421275
7682,0.019354312453719408,-0.4388022618915762,0.4553405056962338
7683,0.017191590176385836,-0.4407375475499396,0.4544673983262271
7684,0.01813082896586956,-0.43990481900425965,0.4546736106514508
7685,0.019580333424007723,-0.43860697157871853,0.45527187973654415
7686,0.018713292566382975,-0.43934691032091805,0.45488603942405686
7687,0.022534631746107175,-0.43594100876085434,0.45663587878496004
7688,0.026707891817153842,-0.4322764761277276,0.45896161622243087
7689,0.03219606780903449,-0.4275088316968415,0.46226533228949795
7690,0.036821237598781656,-0.4235133041928205,0.46511990242732004
7691,0.03720291515122107,-0.4232670682634075,0.46529871772941966
7692,0.03953679561856649,-0.42138891706068066,0.46697500417894744
7693,0.04102605620688177,-0.42014279559961865,0.4680309397752703
7694,0.038878556997617914,-0.42192276261825024,0.4665009287735561
7695,0.04155742866255613,-0.41966917747181987,0.46819282568913784
7696,0.04189214660352036,-0.41931359189711886,0.4683192519933494
7697,0.04501074530818284,-0.4167135827324695,0.47067066299346094
7698,0.045835981411843765,-0.4160872168632955,0.4712715817538465
7699,0.040799685821019976,-0.42024340660279436,0.46792839454740204
7700,0.04104408165974327,-0.4200587810972538,0.4680596430998988
7701,0.03635278885561087,-0.42402403185865345,0.4649234333891277
7702,0.03308956177304038,-0.42677576194319955,0.46290445747663905
7703,0.027570131324590325,-0.4314858973326095,0.4596100602444888
7704,0.024694191583742642,-0.4339989097728359,0.4579061581030752
7705,0.024440483395487753,-0.4342479369221254,0.4578532741010003
7706,0.02487911003062073,-0.4339080374568131,0.4580683986998318
7707,0.02362635924147837,-0.435006628935973,0.4573106671896032
7708,0.02171296137319477,-0.436659343978546,0.45631713799192153
7709,0.02398911418730334,-0.43468176642517997,0.45753088400085357
7710,0.022577907711988855,-0.43589830669279295,0.4568681367066737
7711,0.02566228166613292,-0.4331975094833938,0.45845166888098077
7712,0.03233911141284296,-0.42749407678459606,0.4624052299045014
7713,0.03958784669338135,-0.4213487267167883,0.46726233827532304
7714,0.04046570303423309,-0.4205230561389925,0.46756998842960684
7715,0.043010408079353565,-0.4184775135186481,0.4693014029457698
7716,0.042946867397526234,-0.41857464971652847,0.46922333249452775
7717,0.04109380928701266,-0.42010528054296764,0.46800561192774826
7718,0.036866662127036404,-0.42353447552077256,0.46496287195335917
7719,0.04136853695122439,-0.41980529238427694,0.46818460846478
7720,0.049609708949010754,-0.41306455395918285,0.47420396436938483
7721,0.04931857371944451,-0.4132837980518476,0.4738019002685875
7722,0.04513928814309886,-0.41668836190362046,0.47089164756055824
7723,0.0460790833288359,-0.41587910530729727,0.47131534779201895
7724,0.049876734861220726,-0.4127773416082076,0.47418916123514937
7725,0.04468135352993996,-0.41702017871849556,0.47061181402453
7726,0.03894256019587329,-0.4218029388560411,0.46669953415098586
7727,0.03397162348536727,-0.4260627727035634,0.4635160300701557
7728,0.028679485244121658,-0.43057940989067817,0.4601036690073672
7729,0.024290537551326923,-0.43436767229059275,0.45755824508378856
7730,0.02574605703265313,-0.43310264794444464,0.4585328141128365
7731,0.026125158664930107,-0.43280211057130014,0.458537620067588
7732,0.026236351061190284,-0.43269400995554574,0.45856330496323894
7733,0.02813871826366124,-0.43108924892285805,0.4597506656301467
7734,0.03537474839486997,-0.4248348080360508,0.4642010991100367
7735,0.04997097570461216,-0.41277694252241365,0.4742925944610695
7736,0.04786835415192761,-0.41450384993515316,0.47295776894010927
7737,0.04386965500936965,-0.41775555612506843,0.4700981983717844
7738,0.04632756831079671,-0.4157044231996599,0.47193464924906525
7739,0.04379256330093397,-0.4177654445867803,0.47001555214015606
7740,0.04003629780522288,-0.42090327985559356,0.46738467509279885
7741,0.04261640126750286,-0.4187649658688453,0.4691707413813359
7742,0.048650958202203845,-0.41381585288210065,0.4737028912907948
7743,0.05528520035772692,-0.4083572726409967,0.4785074356204544
7744,0.059171438161915973,-0.4050921976045769,0.4808635659243626
7745,0.06178257005778081,-0.4029965770407869,0.48276806032206676
7746,0.060042443228147335,-0.40428864615028337,0.4808459822224813
7747,0.05806175151090684,-0.4059269637057449,0.47948135964047234
7748,0.056203130950290066,-0.40751089124827333,0.4783295729726554
7749,0.055561605931233146,-0.4080249334814239,0.47801094623046636
7750,0.049783316800430716,-0.4127893302844495,0.47397365537393177
7751,0.04320239848606748,-0.4182529557247278,0.46957036643742234
7752,0.038465245778499496,-0.42224040460669915,0.4663109992594638
7753,0.034075541588205305,-0.42600349641753993,0.46337256805915944
7754,0.0316709408918054,-0.42800568420439844,0.46188237198457577
7755,0.02975861599706119,-0.4296171897738771,0.46069788105328685
7756,0.030703988371433472,-0.4288179165675378,0.46123918990314844
7757,0.03539515489131771,-0.4248118352702698,0.4642939114263163
7758,0.04310974730416836,-0.41829095745574063,0.46964474759120034
7759,0.05615383252433214,-0.4076598122337826,0.47885553518642937
7760,0.056293681816225474,-0.4075723866091789,0.4790494022027464
7761,0.055635371399113495,-0.4081270998023948,0.47851817887258713
7762,0.05836627786672183,-0.4059659258107001,0.48063999486454806
7763,0.053552021399552494,-0.40977430552539185,0.4769664830774178
7764,0.059360699023769864,-0.40517415981152355,0.4814988088126078
7765,0.05213408011438583,-0.41089729562252786,0.4758581128138925
7766,0.05126739839766749,-0.41163556399005036,0.47527795694849057
7767,0.05689742027912183,-0.40700604566928056,0.4794482545591359
7768,0.0704790122603047,-0.39615222484263873,0.4899368710734114
7769,0.07412887035566804,-0.3933196007544998,0.4928411145856822
7770,0.06842332419803165,-0.39773931602425183,0.4880975775038148
7771,0.06663467328871844,-0.39909990808834983,0.486542431737433
7772,0.06700110623062411,-0.39874244512168916,0.4863935293879317
7773,0.06552446156580924,-0.39998423215598006,0.4853731705400785
7774,0.06071319223937451,-0.4039095192503374,0.48174498785980285
7775,0.047480088432663076,-0.4146697508140825,0.47211506850079066
7776,0.04110574191680689,-0.4199575724879136,0.4676925233370248
7777,0.0422025683911139,-0.41912669900054006,0.4686705337262595
7778,0.038538924776789996,-0.4221887141555678,0.46630883924637406
7779,0.03558415547527641,-0.42465172598706513,0.4641289282688995
7780,0.03386251849394107,-0.42608115936544205,0.46319623931448856
7781,0.036163594272179134,-0.4241019441721322,0.4646402642937245
7782,0.04282056196832549,-0.4184948627586159,0.4692442148448608
7783,0.05510120233948652,-0.40843611133830204,0.4779120301917539
7784,0.05966367125673685,-0.40487327636084514,0.48177255561473603
7785,0.055248601633904965,-0.4084159951915168,0.47826835148513525
7786,0.05555321179799029,-0.40817950610618,0.4785240298232629
7787,0.05531183657374662,-0.4083772843781304,0.4782752722330538
7788,0.0508781246556094,-0.41196309708052076,0.4748634379906691
