,active_line_losses_mw,reactive_line_losses_mvar,apparent_line_losses_mva
5206,0.005761643521255108,-0.45204282706434296,0.45366477397456306
5207,0.004569981936344696,-0.45339039362266115,0.4543504616340684
5208,0.0033439995480994793,-0.45486693871063066,0.45535515247829994
5209,0.0034309329201694014,-0.4547617119063875,0.45527417970089684
5210,0.003202940558419068,-0.4550462184254102,0.4554806315843073
5211,0.0029093517915807798,-0.4554143157269021,0.455776776500271
5212,0.0025158548786261485,-0.4559245815731157,0.4561923829557116
5213,0.004106239769486913,-0.4539363746079664,0.4547042054384445
5214,0.00519881084677761,-0.45270664033241825,0.4539530501222146
5215,0.005511442185788803,-0.45233634172221104,0.4537724308729568
5216,0.005248536921279054,-0.45262386976281654,0.4539419038368055
5217,0.005713551582452762,-0.45210677129235577,0.45369479144525815
5218,0.0061621291807359285,-0.45162269439568253,0.4534697171988586
5219,0.006234898450258329,-0.4515353285237139,0.4534512084048853
5220,0.005808680869137551,-0.4519779080787759,0.4536674349245337
5221,0.005610353180908561,-0.4522093569825757,0.4537405074306837
5222,0.007475617038845494,-0.45023989721917734,0.4530351896283561
5223,0.008511410075781498,-0.4491404068759999,0.45287486737668164
5224,0.009302627081062304,-0.4483646816729084,0.45265194890252974
5225,0.00880968898629971,-0.44888015188209557,0.45269518112068513
5226,0.008721496763364093,-0.4489628135500643,0.4527972963099995
5227,0.008830095786905407,-0.44883409818313824,0.4527480418427384
5228,0.00929198326612574,-0.4483821119456383,0.4527481165781455
5229,0.009149029534964099,-0.4485259522030802,0.45279138931982726
5230,0.00690041670809584,-0.4508300323017392,0.4532334058173982
5231,0.0046485763050702535,-0.4532957195572644,0.4543092865713638
5232,0.004043778752327779,-0.4540123701524137,0.4547485542389034
5233,0.003553298971466834,-0.4545962984131388,0.455162755941973
5234,0.0034700147669880156,-0.4547128109957299,0.4552346918530183
