,stes_discharge_qc
5446,0.0
5447,0.0
5448,0.0
5449,0.0
5450,0.0
5451,0.0
5452,0.0
5453,0.0
5454,11.309573812819886
5455,0.0
5456,0.0
5457,0.0
5458,0.0
5459,0.0
5460,0.0
5461,0.0
5462,0.0
5463,0.0
5464,0.0
5465,0.0
5466,20.16803816652119
5467,25.034744317369615
5468,25.356931380396983
5469,0.0
5470,0.0
5471,0.0
5472,0.0
5473,0.0
5474,0.0
5475,0.0
5476,0.0
5477,0.0
5478,0.0
5479,0.0
5480,0.0
5481,0.0
5482,0.0
5483,0.0
5484,0.0
5485,0.0
5486,0.0
5487,0.0
5488,0.0
5489,0.0
5490,22.09125482584128
5491,28.768643214029016
5492,30.020444496255234
5493,48.044524914412584
5494,0.0
5495,0.0
5496,0.0
5497,0.0
5498,0.0
5499,0.0
5500,0.0
5501,0.0
5502,0.0
5503,0.0
5504,0.0
5505,0.0
5506,0.0
5507,0.0
5508,0.0
5509,0.0
5510,0.0
5511,0.0
5512,0.0
5513,15.790986635223033
5514,18.700355061156234
5515,25.803049068918263
5516,25.652718691120068
5517,0.0
5518,0.0
5519,0.0
5520,0.0
5521,0.0
5522,0.0
5523,0.0
5524,0.0
5525,0.0
5526,0.0
5527,0.0
5528,0.0
5529,0.0
5530,0.0
5531,0.0
5532,0.0
5533,0.0
5534,0.0
5535,30.173604305408585
5536,20.64910274116784
5537,19.851078051870637
5538,16.62562488575344
5539,24.4630607450785
5540,49.81783655968244
5541,55.73939215766471
5542,0.0
5543,0.0
5544,0.0
5545,0.0
5546,0.0
5547,0.0
5548,0.0
5549,0.0
5550,0.0
5551,0.0
5552,0.0
5553,0.0
5554,0.0
5555,0.0
5556,0.0
5557,0.0
5558,0.0
5559,0.0
5560,24.857430544897518
5561,19.341753152454185
5562,18.1447045630379
5563,20.729030297027304
5564,18.512506631019527
5565,33.565342750252846
5566,0.0
5567,0.0
5568,0.0
5569,0.0
5570,0.0
5571,0.0
5572,0.0
5573,0.0
5574,0.0
5575,0.0
5576,0.0
5577,0.0
5578,0.0
5579,0.0
5580,0.0
5581,0.0
5582,0.0
5583,0.0
5584,9.083037785509173
5585,17.547042593420958
5586,21.535254106871278
5587,23.93168697704924
5588,20.451152840432037
5589,40.84524997906962
5590,0.0
5591,53.201340099228375
5592,0.0
5593,0.0
5594,0.0
5595,0.0
5596,0.0
5597,0.0
5598,0.0
5599,0.0
5600,0.0
5601,0.0
5602,0.0
5603,0.0
5604,0.0
5605,0.0
5606,0.0
5607,0.0
5608,0.0
5609,19.485683082124105
5610,19.41885980415583
5611,31.023591113351547
5612,24.169566003848942
5613,44.18762778478377
5614,0.0
5615,0.0
5616,0.0
5617,0.0
5618,0.0
5619,0.0
5620,0.0
5621,0.0
5622,0.0
5623,0.0
5624,0.0
5625,0.0
5626,0.0
5627,0.0
5628,0.0
5629,0.0
5630,0.0
5631,0.0
5632,21.314782791639143
5633,16.904129943843024
5634,20.51519472726272
5635,24.15356089544477
5636,21.700477160901087
5637,35.191458630177245
5638,0.0
5639,0.0
5640,0.0
5641,0.0
5642,0.0
5643,0.0
5644,27.33151134201859
5645,26.0921987937392
5646,21.59199157677944
5647,0.0
5648,12.870483733798409
5649,42.34643439825968
5650,33.955723192323646
5651,32.027910413274654
5652,34.28188555455186
5653,28.720804443506974
5654,23.552912154679333
5655,22.84220264172087
5656,22.589938002809646
5657,19.394622371651078
5658,19.510173985689526
5659,25.58827618691449
5660,25.84956640980458
5661,38.50311081487369
5662,0.0
5663,40.07724080867112
5664,0.0
5665,0.0
5666,0.0
5667,0.0
5668,0.0
5669,0.0
5670,0.0
5671,0.0
5672,0.0
5673,0.0
5674,0.0
5675,0.0
5676,0.0
5677,0.0
5678,0.0
5679,0.0
5680,19.984616289951845
5681,18.660801150278324
5682,17.308279099746965
5683,20.83213029104114
5684,22.194501615022347
5685,37.82947969823483
5686,0.0
5687,0.0
5688,0.0
5689,0.0
5690,0.0
5691,0.0
5692,0.0
5693,30.591438441877244
5694,0.0
5695,0.0
5696,0.0
5697,0.0
5698,0.0
5699,0.0
5700,0.0
5701,0.0
5702,32.82924227676236
5703,31.23676242543074
5704,29.348298414850024
5705,23.57475752164541
5706,25.01843596359689
5707,25.793082971362747
5708,28.618626836131742
5709,39.9920700792345
5710,0.0
5711,0.0
5712,0.0
5713,0.0
5714,0.0
5715,0.0
5716,34.2232072568825
5717,34.31276672279538
5718,26.67648540262337
5719,0.0
5720,0.0
5721,0.0
5722,0.0
5723,0.0
5724,0.0
5725,0.0
5726,23.823096709586704
5727,24.25706675391101
5728,21.772111970337072
5729,22.302921048381158
5730,19.173381443939455
5731,23.134809195828886
5732,26.942930490798513
5733,34.76823191049048
5734,37.14343994340091
5735,43.733424254907035
5736,47.353362068471014
5737,0.0
5738,0.0
5739,0.0
5740,0.0
5741,0.0
5742,0.0
5743,0.0
5744,0.0
5745,0.0
5746,0.0
5747,0.0
5748,0.0
5749,0.0
5750,0.0
5751,0.0
5752,19.566102822748373
5753,15.180621949559303
5754,24.032345884063893
5755,26.70650251708444
5756,21.53078452698844
5757,30.689209306725544
5758,38.2959871626277
5759,48.43267041709239
5760,45.18790893200388
5761,0.0
5762,0.0
5763,0.0
5764,0.0
5765,0.0
5766,0.0
5767,0.0
5768,0.0
5769,0.0
5770,0.0
5771,0.0
5772,0.0
5773,0.0
5774,0.0
5775,0.0
5776,21.665770027156274
5777,19.970212137752117
5778,24.746321441455017
5779,26.496958160904448
5780,18.750095313496445
5781,30.677422896674578
5782,35.75115006109302
5783,51.35158107789731
5784,0.0
5785,0.0
5786,0.0
5787,54.0681482754453
5788,39.84892564630007
5789,28.463209857996876
5790,0.0
5791,0.0
5792,0.0
5793,0.0
5794,0.0
5795,33.472195779324906
5796,0.0
5797,0.0
5798,0.0
5799,0.0
5800,21.309372248653386
5801,17.51977253630835
5802,19.29418250633256
5803,19.896919474240917
5804,21.696453466541968
5805,35.594045928512685
5806,36.93624164352827
5807,39.797164313454516
5808,51.38172601217673
5809,45.481107134984164
5810,44.27549683058713
5811,41.79045553847379
5812,45.55168560617
5813,36.731058985427936
5814,28.176510570171864
5815,20.321184260941767
5816,34.11158011579865
5817,41.508778055884115
5818,0.0
5819,0.0
5820,0.0
5821,0.0
5822,0.0
5823,0.0
5824,21.30254210606081
5825,18.619824274827206
5826,20.62635068607697
5827,25.10104233097543
5828,20.533697535734408
5829,37.9020058739554
5830,42.563573298774486
5831,39.504746645285216
5832,42.13347052066536
5833,34.768876255708136
5834,31.76199485818084
5835,28.96075200357341
5836,29.560512266455095
5837,26.339512483746677
5838,19.38834584011537
5839,19.345263362578514
5840,30.424360969750836
5841,0.0
5842,0.0
5843,0.0
5844,0.0
5845,0.0
5846,0.0
5847,23.504795574241932
5848,21.17267188726786
5849,16.286295865995505
5850,19.95144710174365
5851,20.70790336291487
5852,18.114974736352757
5853,26.70446921613061
5854,34.092104811119476
5855,36.27061591224379
5856,45.000930489395586
5857,41.34423508712408
5858,37.40934838060318
5859,38.84714382549992
5860,32.61738265406581
5861,32.07350216470993
5862,0.0
5863,0.0
5864,32.2593096528202
5865,0.0
5866,0.0
5867,0.0
5868,0.0
5869,0.0
5870,0.0
5871,0.0
5872,18.507731767741337
5873,16.144749331010093
5874,16.94160819669068
5875,21.518801041054598
5876,23.675177952526656
5877,35.22187249809649
5878,33.9296169310099
5879,53.3898073475433
5880,59.638513085726395
5881,55.15759888151637
5882,48.37633954694566
5883,45.879801474664724
5884,32.294286867518416
5885,33.63600427304553
5886,17.188889035559466
5887,0.0
5888,0.0
5889,0.0
5890,0.0
5891,0.0
5892,0.0
5893,0.0
5894,0.0
5895,22.791292990438873
5896,21.494705023145514
5897,16.17071223831682
5898,40.774534039332245
5899,41.957628699923355
5900,46.160562105983516
5901,34.408262991024436
5902,30.90552768167299
5903,35.911155636866056
5904,39.00692941754131
5905,42.14561308875974
5906,38.064973462193045
5907,30.872972772465637
5908,35.43142694552526
5909,36.19931559513814
5910,0.0
5911,0.0
5912,0.0
5913,0.0
5914,0.0
5915,0.0
5916,0.0
5917,0.0
5918,22.968074504447017
5919,22.130022852463785
5920,22.15595767585666
5921,18.953037191510592
5922,45.38872034038408
5923,46.274989063712106
5924,43.6743116260521
5925,49.519207998931805
5926,50.848068439283665
5927,62.6225986670894
5928,56.98821287334464
5929,50.04862594626408
5930,42.38765628834574
5931,40.19275322480809
5932,37.573257329751826
5933,36.25268917561863
5934,9.814811783852933
5935,0.0
5936,0.0
5937,0.0
5938,0.0
5939,0.0
5940,0.0
5941,11.419690144681917
5942,30.523982182449483
5943,26.33404774765732
5944,23.753752066902354
5945,19.50461212799457
5946,20.482186193069
5947,25.292569655947453
5948,22.549353789066906
5949,30.801249302396435
5950,57.24883197365385
5951,56.08638228293966
5952,57.1239162013568
5953,36.978798943333814
5954,32.338365466857525
5955,36.994608826724445
5956,27.50669941124421
5957,27.120667305247274
5958,32.907853280215996
5959,31.234000416625793
5960,32.98718455730982
5961,37.136237561962574
5962,0.0
5963,0.0
5964,0.0
5965,1.6588933263698595
5966,24.309752434400398
5967,21.733942676842105
5968,16.81279452264628
5969,15.842649311026245
5970,18.325206169286176
5971,20.518362540371637
5972,20.427712226084395
5973,31.972027456519843
5974,53.63811181763703
5975,61.558134313524356
5976,54.472000335141544
5977,49.59233675206029
5978,47.6563121108447
5979,46.70796298760762
5980,47.55408761315119
5981,42.110584630480695
5982,37.1820867981852
5983,31.511887172418835
5984,41.35647921591221
5985,0.0
5986,0.0
5987,0.0
5988,0.0
5989,0.0
5990,0.0
5991,10.03698700276252
5992,18.067988111176597
5993,18.456257564080254
5994,18.009482888061985
5995,17.440554351502552
5996,20.286557749648306
5997,34.29772494854593
5998,34.10395254609379
5999,41.20774516606032
6000,46.25234022529246
6001,36.831545806347485
6002,31.148400538884776
6003,28.922652860997815
6004,28.908469063885256
6005,25.029495924568405
6006,23.548256109294268
6007,0.0
6008,0.0
6009,0.0
6010,0.0
6011,0.0
6012,0.0
6013,0.0
6014,0.0
6015,27.134160243560636
6016,20.131804025420934
6017,15.375610331364157
6018,15.154508114948776
6019,15.501186782755816
6020,17.95484034094842
6021,30.097740571755498
6022,30.86408600908484
6023,38.81989295631348
6024,40.315575481122714
6025,32.52432031377034
6026,31.848941666708356
6027,27.522131265842056
6028,26.607608766768386
6029,24.42438490325677
6030,0.0
6031,0.0
6032,0.0
6033,0.0
6034,0.0
6035,0.0
6036,0.0
6037,0.0
6038,0.0
6039,22.53128341506369
6040,19.041145040374964
6041,17.601265554395983
6042,16.89694204240697
6043,20.868735229044812
6044,21.827821628396496
6045,29.182612622541463
6046,36.13723713055377
6047,36.61793300998911
6048,48.36233323984338
6049,40.19980742287098
6050,35.86571225123879
6051,37.784502548833764
6052,38.03867200530179
6053,31.51210475397462
6054,20.563098960213047
6055,0.0
6056,0.0
6057,0.0
6058,0.0
6059,0.0
6060,0.0
6061,26.056685816050386
6062,28.321010988417605
6063,21.236128787891285
6064,16.709540042682885
6065,14.730413605514745
6066,13.62203560591392
6067,18.00607547030544
6068,20.316109895090822
6069,26.218069370654216
6070,30.986506993465323
6071,30.19990273886304
6072,32.397346849842826
6073,38.37907618267426
6074,31.699402554384967
6075,28.95114910401055
6076,30.75090568169477
6077,26.661236166602798
6078,29.806047073442503
6079,25.908775140187963
6080,18.55798548903598
6081,16.857393381781336
6082,18.912768199446578
6083,16.821640236485617
6084,21.525609260425192
6085,23.80352455697064
6086,24.04268616082913
6087,23.52524010217195
6088,24.733802089735907
6089,19.422703592095317
6090,22.878842234152486
6091,26.725855786971305
6092,22.40775269337975
6093,26.30148412112627
6094,31.101639653227302
6095,45.70816032642983
6096,39.92098198749982
6097,39.1287927212908
6098,32.99567332423086
6099,33.87242941281626
6100,32.29306515555924
6101,31.225611682792017
6102,35.07880937584063
6103,26.846159736370073
6104,0.0
6105,15.047876723530779
6106,17.121519541632303
6107,19.06136655226501
6108,23.917310271321885
6109,0.0
6110,18.894429496198804
6111,21.703596005333797
6112,21.799455974555688
6113,19.79095159758464
6114,18.315086931892537
6115,23.92160286400345
6116,19.596491115152816
6117,26.866436980465892
6118,45.60871242655031
6119,39.79772121348509
6120,40.73659856060883
6121,34.09628757655745
6122,32.958628184631955
6123,32.96943952582723
6124,31.03305088252651
6125,38.57420021187773
6126,11.183531799756171
6127,0.0
6128,0.0
6129,0.0
6130,0.0
6131,0.0
6132,0.0
6133,0.0
6134,0.0
6135,25.46403910859818
6136,18.659061258661215
6137,16.81854004827692
6138,45.402211008950864
6139,50.86647823737635
6140,55.915628399209254
6141,67.39093536421574
6142,70.98361952860802
6143,65.37571427938143
6144,56.754308680224455
6145,48.75794288570256
6146,43.49912373852467
6147,38.458261844248916
6148,35.644932376366086
6149,40.40757905693726
6150,44.17383322848476
6151,29.709771701184753
6152,36.43920644241271
6153,38.35452957101713
6154,35.063542275470745
6155,35.897483407967094
6156,31.021716140222047
6157,26.610901115609146
6158,26.214227782382363
6159,27.27237223878336
6160,17.649366839259983
6161,14.85917958220184
6162,43.56355715605317
6163,48.51450602651359
6164,57.95181265379075
6165,58.2545157004474
6166,57.7633459037925
6167,60.848346007524945
6168,60.117111566912854
6169,50.34510322112294
6170,46.801150818740204
6171,51.39653571764482
6172,50.64600128879359
6173,44.25670225133452
6174,45.8283449563466
6175,27.89848201082772
6176,35.18108984081127
6177,43.88336508651156
6178,36.126872215072844
6179,34.13939886044592
6180,34.07815492792267
6181,30.80904007488813
6182,26.026883741336146
6183,22.517789900101235
6184,21.142622526217778
6185,17.83821676728746
6186,18.78763581817577
6187,26.95193793782277
6188,27.788330004532504
6189,35.9940608191908
6190,39.32245159726783
6191,41.757475127582
6192,55.335204305348576
6193,48.85741433641785
6194,47.22494204951036
6195,41.13557508248352
6196,40.44729505659272
6197,41.284980692663645
6198,35.19466367502623
6199,35.788863969739815
6200,51.314463240416444
6201,64.71013178921523
6202,54.76367387497478
6203,49.105100608332506
6204,51.58024244051542
6205,46.59254901055913
6206,45.80253008444309
6207,46.43472283063134
6208,44.82870486536949
6209,53.74418943760563
6210,59.904980846426014
6211,64.18272290322965
6212,77.3179669590919
6213,77.45240902510105
6214,69.01884311279879
6215,73.96979722751952
6216,65.69173855346372
6217,76.7472361220293
6218,69.47186319126095
6219,66.45668128648045
6220,63.77331148942724
6221,64.58271535030656
6222,56.20825946277542
6223,57.859762748109226
6224,76.83358895713992
6225,74.07009674155496
6226,73.11587189121161
6227,62.08943660300739
6228,70.19734593539295
6229,68.24009706075671
6230,53.10318280312935
6231,56.252407137678425
6232,60.201759255871195
6233,67.29445831699427
6234,64.80839722141992
6235,68.15792394336428
6236,70.8964092477227
6237,77.52542140712102
6238,67.84019775275281
6239,71.71520257663795
6240,68.80102920653137
6241,79.09399744528586
6242,72.45479637491742
6243,68.66702471728492
6244,65.90017086041514
6245,68.74331265373588
6246,61.15171833700367
6247,54.876296787242495
6248,47.76011411520087
6249,69.79988631391402
6250,50.42904762071557
6251,69.50671719741477
6252,70.84842017697522
6253,62.13508022812688
6254,59.32927363349202
6255,56.20832123041504
6256,53.78274343541575
6257,56.28815193276593
6258,69.81230337199412
6259,72.83154399481262
6260,76.48348596381337
6261,73.27051486241008
6262,70.69272894564438
6263,75.39788794904011
6264,72.37846338046587
6265,0.0
6266,0.0
6267,0.0
6268,0.0
6269,0.0
6270,0.0
6271,24.20850998596218
6272,0.0
6273,0.0
6274,0.0
6275,53.314895144121415
6276,0.0
6277,0.0
6278,56.62800378630617
6279,63.833323997855906
6280,69.96317549907965
6281,71.38449147562312
6282,84.55818271317683
6283,82.38316105518557
6284,85.60653177481318
6285,92.87205733974803
6286,83.94991877436198
6287,82.15104671306612
6288,75.93344789290948
6289,61.85653960576735
6290,59.9246619955233
6291,57.79064070561017
6292,56.43007639624639
6293,59.54962194462337
6294,56.33932686422725
6295,62.03667584325975
6296,80.36676046323046
6297,78.09998511366788
6298,80.4422117513837
6299,73.63459464859085
6300,64.78211528795849
6301,63.74691152161155
6302,60.005608868413
6303,60.945320993498925
6304,62.31788918501172
6305,74.64932354219695
6306,81.91440838538604
6307,82.13609314691378
6308,81.76606410215746
6309,90.36430912774006
6310,99.92718264253487
6311,96.0579522995419
6312,105.82242434977272
6313,89.69016671184984
6314,74.16871253400177
6315,75.54256897094925
6316,64.14738923440261
6317,75.51377381723759
6318,72.06563679080652
6319,68.40978506361517
6320,79.13481587670954
6321,49.7194616697291
6322,43.800852181856094
6323,44.12311634863474
6324,33.30184950563059
6325,36.981515108584745
6326,33.50952273419549
6327,27.401407190708394
6328,20.15034101308535
6329,50.73003958928836
6330,62.96745871025364
6331,60.8887317565247
6332,69.69934379244175
6333,75.44777163824077
6334,72.35251004710334
6335,77.91598023155765
6336,71.62586751500862
6337,54.961225144868436
6338,50.689174434844126
6339,50.93950375177471
6340,48.10326573747291
6341,50.161575899551075
6342,48.62004870039595
6343,55.094283081459345
6344,43.80605124130612
6345,42.410081905590026
6346,36.28133803212809
6347,0.0
6348,0.0
6349,0.0
6350,0.0
6351,28.30349413739896
6352,19.670691581997453
6353,16.629766784940678
6354,19.754897661948267
6355,24.370844139731485
6356,24.563888443134083
6357,33.18624895864084
6358,34.78985081925067
6359,40.39988801378347
6360,43.731910265888914
6361,44.99895029216601
6362,37.05375218879931
6363,39.1070977995303
6364,32.88211028889949
6365,30.248933306062714
6366,43.990871855688745
6367,40.79525815153478
6368,50.81641253025588
6369,63.01536962421416
6370,57.493873489895826
6371,41.28291506969353
6372,44.89298978921528
6373,45.01056650804028
6374,43.7339795730252
6375,43.31219508084059
6376,45.2851692008241
6377,53.73155956817082
6378,51.67858829194249
6379,57.6985798227379
6380,61.65220659105408
6381,64.7194677470559
6382,71.13548873410954
6383,84.25148113708242
6384,76.59200941731652
6385,73.97110833253524
6386,70.4277606579483
6387,60.6787349147047
6388,58.07527783535688
6389,61.88968950296099
6390,59.907690649747316
6391,68.48483759096764
6392,83.90454041777983
6393,77.23683751378428
6394,75.17721693022206
6395,63.85790700241259
6396,67.97201405711094
6397,74.10081267870007
6398,69.2861048102065
6399,77.47471693041129
6400,69.55521649673436
6401,69.91770617479223
6402,67.4693935541099
6403,74.46500478058
6404,61.42314720623297
6405,65.43794068772071
6406,65.69297257170723
6407,65.43747392285088
6408,66.28991946063375
6409,72.60908864195667
6410,63.10024911160254
6411,55.84948175773602
6412,49.75818150116874
6413,53.96026719221101
6414,17.762724234938865
6415,0.0
6416,0.0
6417,0.0
6418,0.0
6419,0.0
6420,0.0
6421,0.0
6422,13.111526945498891
6423,25.090059579484983
6424,26.42896004527709
6425,50.25210252007922
6426,52.986670282235735
6427,55.98505680807391
6428,55.339354326148566
6429,61.00778446543558
6430,59.61669360178012
6431,57.19802436518166
6432,68.57823064324342
6433,59.954382002548044
6434,55.11434170925986
6435,51.67260375440769
6436,59.25749718876298
6437,57.603748299753065
6438,59.69362072845458
6439,18.335468259017528
6440,0.0
6441,0.0
6442,0.0
6443,0.0
6444,29.072834034784652
6445,29.117483900474
6446,26.395725199224266
6447,28.98677478402234
6448,31.23228730339585
6449,57.136819223733355
6450,63.053075752993735
6451,68.82930107136669
6452,69.75778835878604
6453,69.49222140878841
6454,61.99081653479715
6455,76.64101282752776
6456,63.69963576456933
6457,54.61309232172213
6458,52.22984229735926
6459,46.705589533962254
6460,43.960313073016685
6461,39.20556391963164
6462,47.86875545946465
6463,50.16647846493961
6464,65.53769828480158
6465,73.24404804685344
6466,44.4650143807304
6467,57.29912131284233
6468,37.31436935863697
6469,55.300642825228685
6470,47.964864668905214
6471,54.98035120747597
6472,52.25510128310421
6473,25.40894206507651
6474,26.966137405732898
6475,36.31378646596038
6476,33.4212336010819
6477,45.210991899505785
6478,41.535337947653595
6479,52.676883303582436
6480,61.45144227054948
6481,53.96033898135142
6482,50.32579254652746
6483,50.721631129666804
6484,52.626666487237
6485,34.12203067862971
6486,29.27042002804032
6487,26.19279095115027
6488,38.153488974212735
6489,48.37779020614827
6490,25.762883737906908
6491,0.0
6492,0.0
6493,0.0
6494,0.0
6495,23.259497738784155
6496,20.51230746509989
6497,48.756230343956766
6498,50.13826001932825
6499,60.04087980264347
6500,65.33353682209871
6501,70.05310434415365
6502,64.886344548999
6503,58.24716913811534
6504,68.1247904006803
6505,67.48246537844693
6506,56.79665905003835
6507,56.211613042242305
6508,52.94180030050466
6509,54.28629571877566
6510,43.702069453323624
6511,48.326091153339966
6512,63.47987008647489
6513,75.93991232828428
6514,63.91198427502128
6515,61.64857877296599
6516,54.85175764219124
6517,50.582491631994166
6518,59.44716082010399
6519,51.92585753187035
6520,60.9244402709489
6521,63.1345204302954
6522,65.98146739215295
6523,72.15223394730455
6524,72.04626105610808
6525,73.89217154373057
6526,68.27927141499272
6527,0.0
6528,0.0
6529,0.0
6530,0.0
6531,57.70795948864872
6532,67.03644787311998
6533,62.299068493718785
6534,49.02567505007844
6535,47.342151767263964
6536,75.053376801376
6537,72.07117950398995
6538,65.86272880210507
6539,63.39165972095479
6540,65.13214291046852
6541,63.32249615252292
6542,62.48526771013463
6543,62.036644635735605
6544,58.793069618269946
6545,63.67381503108761
6546,68.13179900428975
6547,72.72796362018127
6548,69.6647968877363
6549,70.23031195997243
6550,70.88744865383103
6551,79.5420119043977
6552,0.0
6553,0.0
6554,0.0
6555,0.0
6556,0.0
6557,60.11874226211838
6558,63.15349992980729
6559,61.723738083546586
6560,78.36239245012219
6561,79.42049859070319
6562,76.33161783427936
6563,0.0
6564,0.0
6565,66.75845999525019
6566,56.99288180813507
6567,53.349675318295795
6568,60.60404736747096
6569,68.7942036989633
6570,71.35177070958966
6571,75.1788181307792
6572,75.90538602849114
6573,41.52771729879896
6574,48.20000434865284
6575,46.40067119074925
6576,51.124076188040966
6577,55.450950658471164
6578,45.31570951203196
6579,45.6298632547671
6580,43.39522623719855
6581,47.564939447477975
6582,54.19048550693797
6583,48.507099291195075
6584,47.33577419093225
6585,48.473145841110586
6586,71.79049185774755
6587,23.91275803854123
6588,24.509136557145904
6589,26.19455308138564
6590,32.65158983715123
6591,51.15154906179091
6592,53.707827496235645
6593,57.1721267807888
6594,55.862654915246544
6595,64.26690387797267
6596,0.0
6597,0.0
6598,0.0
6599,0.0
6600,0.0
6601,0.0
6602,0.0
6603,0.0
6604,0.0
6605,0.0
6606,0.0
6607,0.0
6608,0.0
6609,0.0
6610,0.0
6611,26.01600099157699
6612,4.1964810432970765
6613,0.0
6614,0.0
6615,60.2368661442876
6616,52.616914534500445
6617,64.85460804858735
6618,64.37388016365271
6619,67.7374138642877
6620,66.75640300472428
6621,69.00164918555059
6622,62.35190582473526
6623,0.0
6624,0.0
6625,0.0
6626,0.0
6627,57.03397316445288
6628,52.618680416819416
6629,52.0540375944916
6630,40.23462483806886
6631,32.529471877714876
6632,38.26531636704169
6633,45.871262714142425
6634,41.80706648290829
6635,29.94745939632558
6636,38.655111985910914
6637,50.420115925726115
6638,36.1000283622241
6639,50.03566161185076
6640,49.2493103407388
6641,51.46353331021977
6642,52.345073570711826
6643,61.6071109871043
6644,54.863532837104756
6645,65.14202508143404
6646,0.0
6647,65.44201756399666
6648,71.46346836360328
6649,53.672396468300896
6650,55.216316260792425
6651,55.4442660883101
6652,57.045505506074115
6653,54.70881579507377
6654,54.87128630089673
6655,50.56593092471497
6656,53.91484934318882
6657,40.221129778838396
6658,40.91080961872364
6659,41.24417179154135
6660,46.38150078545794
6661,58.8244061645004
6662,51.16917862857163
6663,54.62327453906749
6664,55.0845822386895
6665,55.612829273873025
6666,65.84325619961514
6667,67.60271862976877
6668,61.06841270291395
6669,65.00250548494687
6670,59.612459040875244
6671,68.18208701108779
6672,68.15862783211914
6673,0.0
6674,0.0
6675,46.74652732136118
6676,46.93123940986349
6677,46.42284374128877
6678,44.72237056983512
6679,49.276842417280605
6680,63.79728940885642
6681,69.5909882961701
6682,70.88177697155953
6683,67.15665711887901
6684,67.67906017313925
6685,66.06475111471383
6686,62.29886808754633
6687,65.05009494869452
6688,54.4217119667257
6689,67.95612353637334
6690,82.54178498581575
6691,86.64260243383853
6692,77.96084608533815
6693,84.7180094124307
6694,81.88062396779098
6695,78.10171514224896
6696,84.0127396050641
6697,67.52638039332194
6698,80.32156863246747
6699,76.46877088106267
6700,74.34427212502179
6701,59.52838243480662
6702,55.86858380077226
6703,61.23896458088227
6704,70.71105185691056
6705,73.08276165943688
6706,68.96276153640225
6707,0.0
6708,0.0
6709,71.73895050134428
6710,53.81080926955742
6711,52.95378537073497
6712,57.906558028268925
6713,55.76256932004454
6714,64.32416066027878
6715,65.3679067739522
6716,69.82147959699799
6717,74.6316625047998
6718,82.37584398910595
6719,84.81538981236892
6720,69.14551817946383
6721,56.204469942767346
6722,50.71070822028391
6723,51.992316457424955
6724,51.87256783461996
6725,41.694665378552486
6726,31.418788563901384
6727,26.27037781829287
6728,41.831873464588945
6729,40.85144364752769
6730,39.594716292564684
6731,65.93218997859697
6732,74.84475217633762
6733,65.06333851141801
6734,58.40162618452386
6735,64.89440861076014
6736,59.4484922876829
6737,57.78442926026833
6738,60.26440055258574
6739,62.58674112904404
6740,65.77292871648598
6741,39.12457870770952
6742,38.43212739836774
6743,42.47426377653447
6744,45.1748509808593
6745,45.72622088138016
6746,44.39196590874736
6747,47.68523792003564
6748,46.54046238155298
6749,47.905051079147725
6750,40.261958572425186
6751,39.93176048341502
6752,28.699747085953383
6753,0.0
6754,25.80929665646738
6755,22.435397332298294
6756,29.658085234042787
6757,31.836182251473147
6758,27.132979807398822
6759,57.20919281195346
6760,52.52381778909059
6761,52.29566110425907
6762,63.11699893657363
6763,69.44896032212965
6764,72.79292220456051
6765,66.31459083081853
6766,58.33729886429102
6767,70.30088780225742
6768,67.09775070298645
6769,61.160665753764164
6770,68.61270294163398
6771,56.26784962781698
6772,54.3433159046084
6773,53.65364951788711
6774,56.11159822186092
6775,54.30056619494114
6776,51.0078611697384
6777,51.647573350257275
6778,66.70494741154582
6779,73.73875318443524
6780,79.73775026178303
6781,73.11339498870144
6782,63.92722955873655
6783,67.65630634640952
6784,68.74930110868506
6785,71.24521102857216
6786,89.27103785678024
6787,81.85895589596724
6788,91.09173490122606
6789,89.2030813434768
6790,87.75748507957495
6791,96.56807217126469
6792,92.22827256272652
6793,83.8168369423301
6794,83.06723895159811
6795,69.64739226534454
6796,73.81968360612468
6797,75.44609713028818
6798,74.17778337832932
6799,73.78222020080108
6800,69.76271178215221
6801,16.027327318258518
6802,0.0
6803,20.45915276017972
6804,73.95094595909177
6805,71.00405437898773
6806,63.41116019181439
6807,74.92805552340091
6808,75.82231227225331
6809,74.5005718270007
6810,88.31231934912235
6811,91.65327852956975
6812,84.96266617480795
6813,98.43187044685591
6814,97.3857525113308
6815,96.19918589626057
6816,87.09384946795319
6817,84.99954148945844
6818,77.14749615290859
6819,68.33551147684238
6820,76.73321441432927
6821,78.2816651073681
6822,69.08928513724419
6823,81.89706553596444
6824,97.16458696528457
6825,110.51704129381329
6826,95.84701925070917
6827,86.32126939340597
6828,0.0
6829,0.0
6830,22.485083632690316
6831,76.94891909496216
6832,77.63661680547968
6833,77.58131652444176
6834,90.20235250010462
6835,98.18394185013007
6836,95.07235983799711
6837,105.048962313772
6838,102.5230922337375
6839,95.98631573958079
6840,85.36087892906149
6841,82.84342008172175
6842,84.05910016794688
6843,83.26485895093094
6844,76.17052505352397
6845,78.25045451323604
6846,80.97482558275718
6847,84.53419000980442
6848,110.49509458288482
6849,121.58550258730654
6850,106.41460228111005
6851,95.6536497834534
6852,97.52667987150176
6853,93.67086328232125
6854,102.93957905290307
6855,92.13505438419051
6856,93.74354546665262
6857,97.8454234819269
6858,101.29189217565742
6859,106.79622297221906
6860,114.92688228997895
6861,120.99401177562356
6862,113.6779126920076
