,grid_import
2012,132.7102960612403
2013,128.88078867378115
2014,123.64338106436082
2015,110.36777102512724
2016,96.55618999797443
2017,88.00936896394897
2018,87.28936674856196
2019,86.13023557163055
2020,87.73064932571906
2021,93.14837404417582
2022,95.85922461390929
2023,109.42529037195077
2024,113.74474149919361
2025,115.35847531110178
2026,110.65711533372456
2027,102.25974379010162
2028,109.7077974393595
2029,116.49812729926843
2030,119.78375022097657
2031,123.36516173796821
2032,137.97358012584826
2033,141.58076645176072
2034,141.5807664517607
2035,141.5807664517606
2036,139.37503005759854
2037,132.41860793746403
2038,128.98161816739162
2039,116.61748856021897
2040,106.78166119995898
2041,96.111683988938
2042,88.03107483832284
2043,87.21002943992936
2044,87.18760028906527
2045,88.89172715904255
2046,85.94850355842593
2047,88.42811048615881
2048,96.85161703022918
2049,109.64835075226578
2050,106.49586675483903
2051,108.99382620115652
2052,103.4037119650623
2053,107.29388351804224
2054,108.95946464194681
2055,109.68744159472232
2056,123.31415290614257
2057,132.40169004287475
2058,141.58076645176072
2059,133.53363591034645
2060,138.8316954250651
2061,138.70410305673403
2062,122.09790156562775
2063,107.78531083835321
2064,101.45350067434688
2065,93.33523960114832
2066,88.86077365095557
2067,86.89465882542812
2068,83.45900846348384
2069,78.88892458656095
2070,45.91790563181596
2071,25.52284755373824
2072,29.548858343762845
2073,39.64283031422354
2074,52.56357368642907
2075,36.072701488487034
2076,50.18811879054587
2077,99.61684854695478
2078,110.45328128528655
2079,119.36196642091137
2080,119.07848732298396
2081,125.52613449815215
2082,129.3542738758067
2083,133.6014202752063
2084,140.521903745729
2085,131.56868842066473
2086,124.98318819048062
2087,109.48612257277665
2088,98.71484255071042
2089,90.55936634729623
2090,84.37526570291952
2091,82.9146390606309
2092,85.66998541074928
2093,90.65401657310112
2094,94.66305499401713
2095,98.42288225219488
2096,93.74530178521128
2097,73.7435748766298
2098,60.93311439395815
2099,54.299031074807694
2100,51.58275920123084
2101,55.2221259633291
2102,58.195125291953836
2103,96.06250632602709
2104,130.97585529664335
2105,141.58076645176067
2106,141.11014743242058
2107,141.58076645176078
2108,141.5807664517607
2109,139.29383122721882
2110,123.60081894007243
2111,118.01850766009478
2112,103.133529631229
2113,94.17766743109044
2114,89.54216899417388
2115,89.73798706630957
2116,88.36941377787403
2117,91.44900487341337
2118,82.77559369760372
2119,67.0372361644485
2120,18.695137941147355
2121,18.98651964137677
2122,9.718198054371863
2123,11.915838372856847
2124,26.757973665985233
2125,67.5199907311062
2126,111.1781760910738
2127,141.58076645176072
2128,141.5807664517607
2129,141.58076645176058
2130,141.58076645176072
2131,141.58076645176064
2132,141.58076645176067
2133,136.06359910076992
2134,141.5807664517607
2135,119.18968654264775
2136,107.83612720348806
2137,103.25048895870707
2138,96.39716515122402
2139,93.80876284780642
2140,93.83620754130447
2141,99.32953678703441
2142,90.76603577816482
2143,85.77313560682902
2144,90.38628541403699
2145,81.25970591294556
2146,77.81599474527181
2147,79.19877297364962
2148,73.14121547968395
2149,83.41165421912994
2150,92.04976655345361
2151,110.17220879776592
2152,129.08271272666497
2153,130.98122183969676
2154,122.25427628597978
2155,124.11163859340843
2156,128.49347423060925
2157,118.38029726456855
2158,114.73350909041808
2159,110.28064229801883
2160,100.09635105324028
2161,91.64586915164521
2162,87.26913963185392
2163,84.02804360058397
2164,84.05207309029548
2165,83.587425606466
2166,81.99752274584448
2167,75.92479755581547
2168,60.40111506256228
2169,0.0
2170,0.0
2171,0.0
2172,0.0
2173,0.0
2174,13.213674010367935
2175,59.80566527417948
2176,104.68499912510038
2177,119.54947317544888
2178,119.54947317544872
2179,116.42474514920346
2180,116.29050927485339
2181,115.8555008408118
2182,108.20936645706237
2183,103.98308381255957
2184,91.80478616511114
2185,87.14146171418122
2186,84.435328668866
2187,83.5749353098676
2188,83.40222784942293
2189,81.0093781825045
2190,52.49181236735468
2191,22.958827918695054
2192,0.0
2193,0.0
2194,0.0
2195,0.0
2196,0.0
2197,17.184578929324932
2198,49.3297421115219
2199,66.70453271864534
2200,98.30842112419083
2201,119.54947317544892
2202,119.54947317544888
2203,119.54947317544882
2204,119.54947317544878
2205,119.54947317544888
2206,119.54947317544884
2207,113.04417964996296
2208,101.8546918507002
2209,90.47339361628856
2210,85.68426390468578
2211,83.20966147719257
2212,81.45615296840403
2213,75.98252883502293
2214,52.84609158273523
2215,22.052691893985553
2216,0.0
2217,0.0
2218,0.0
2219,0.0
2220,0.0
2221,0.0
2222,16.261639533261384
2223,48.97954200849626
2224,102.63150850330186
2225,119.5494731754488
2226,119.54947317544884
2227,119.54947317544877
2228,119.54947317544877
2229,119.54947317544887
2230,119.54947317544888
2231,111.40070176418357
2232,104.44524810663415
2233,93.34468990907354
2234,88.18948380062756
2235,85.2406502416999
2236,84.46573774543441
2237,74.53699516445027
2238,39.74791138240444
2239,8.261261019754492
2240,0.0
2241,0.0
2242,0.0
2243,6.8790252071895095
2244,28.757938433050658
2245,92.37089340788786
2246,105.66790111819557
2247,104.76276060890204
2248,114.29287293562147
2249,119.54947317544891
2250,119.54947317544878
2251,119.54947317544884
2252,119.5494731754488
2253,119.54947317544881
2254,119.54947317544881
2255,109.43070946832191
2256,99.84111012816705
2257,93.84898092422927
2258,87.76748100465811
2259,85.37147574120392
2260,87.37790829923851
2261,80.97099232106778
2262,63.80222121410763
2263,82.03589922218524
2264,80.20860150878347
2265,0.0
2266,0.0
2267,5.78900209237167
2268,56.553864226551376
2269,73.0764630947597
2270,62.37710269003833
2271,78.34853520024247
2272,106.98699313897372
2273,119.54947317544882
2274,119.54947317544884
2275,119.54947317544885
2276,119.54947317544884
2277,119.54947317544887
2278,119.54947317544877
2279,114.91801105604114
2280,104.23845798653255
2281,94.79502396056134
2282,87.10366845764364
2283,86.27286748597291
2284,87.094009912067
2285,87.55379546248446
2286,69.55040847089406
2287,53.96903669662677
2288,61.099323499305015
2289,57.3415402205038
2290,38.642195391551766
2291,0.0
2292,0.0
2293,0.0
2294,20.84022028812249
2295,74.2188652774385
2296,113.69096834438855
2297,119.54947317544877
2298,119.54947317544885
2299,119.5494731754488
2300,119.5494731754488
2301,119.54947317544881
2302,119.54947317544885
2303,118.71900617447396
2304,103.28206468928275
2305,94.95354838728741
2306,86.42846550592742
2307,85.50441707575384
2308,86.40168314265243
2309,88.22956139968615
2310,20.008898808676477
2311,14.26481063322308
2312,25.555321773736186
2313,56.975134884384076
2314,53.44422127240849
2315,30.873833390929256
2316,34.578656872312635
2317,45.91291489310096
2318,72.03812457112068
2319,94.37415915965359
2320,119.25589945189668
2321,119.54947317544888
2322,109.20198931348156
2323,119.54947317544874
2324,119.54947317544875
2325,119.54947317544882
2326,119.5494731754488
2327,115.48959542969831
2328,97.79515526470807
2329,90.53451670136123
2330,86.82806981301414
2331,83.49278122561476
2332,85.08462520331933
2333,78.90005260288866
2334,0.0
2335,0.0
2336,0.0
2337,0.0
2338,0.0
2339,0.0
2340,31.574745473571472
2341,78.66999682526051
2342,90.97606836158569
2343,104.24184398994163
2344,118.52532604985959
2345,119.54947317544887
2346,119.54947317544882
2347,119.5494731754488
2348,119.54947317544881
2349,119.54947317544875
2350,119.54947317544884
2351,119.54947317544884
2352,109.20176582299386
2353,94.35996969773447
2354,87.80323792145829
2355,86.02063956211609
2356,86.33147148979849
2357,88.8015762676262
2358,85.99303623718637
2359,80.35353354186397
2360,66.57108774358213
2361,59.98420411002048
2362,37.68658091355763
2363,38.76810405135539
2364,33.57555371071222
2365,25.70657060918509
2366,42.92944718067601
2367,81.10054514620866
2368,106.41982195148925
2369,119.54947317544882
2370,119.5494731754488
2371,119.54947317544882
2372,119.54947317544878
2373,119.54947317544881
2374,119.54947317544888
2375,116.32699132496982
2376,109.73548339091509
2377,95.6434990978496
2378,87.13133668239225
2379,85.73278942828806
2380,85.54537564364202
2381,73.13801503505672
2382,38.20887445370303
2383,11.128002986393426
2384,0.0
2385,0.0
2386,0.0
2387,2.0171162791455455
2388,10.718182799947897
2389,25.71977290029422
2390,41.90128739264966
2391,65.34807051942624
2392,101.2569321727679
2393,119.54947317544887
2394,119.54947317544885
2395,119.54947317544894
2396,119.54947317544878
2397,119.54947317544888
2398,119.54947317544884
2399,110.11746099597046
2400,104.41131001331483
2401,93.3073380267006
2402,89.61990033762486
2403,86.55096242268702
2404,85.48997099101463
2405,72.14323736358732
2406,35.584406003988605
2407,4.901562460312334
2408,0.0
2409,0.0
2410,47.73821107953492
2411,89.04625445122117
2412,102.37972162579987
2413,111.45657085631044
2414,112.63296727601504
2415,114.7385937286351
2416,119.54947317544882
2417,119.5494731754488
2418,119.54947317544884
2419,119.54947317544878
2420,119.5494731754488
2421,119.54947317544885
2422,119.54947317544881
2423,119.08381343820568
2424,102.17133292992256
2425,91.94818897268085
2426,87.58486255568573
2427,86.04365731562312
2428,88.72129054477892
2429,88.7834173331307
2430,89.43636624401121
2431,75.99105572026545
2432,35.51433315758531
2433,88.42520953379275
2434,80.12576345334243
2435,75.17732325045097
2436,76.74174566172495
2437,74.45582110795813
2438,82.5098870380269
2439,100.91532390883654
2440,117.68449111705894
2441,119.54947317544884
2442,119.54947317544885
2443,119.5494731754489
2444,119.54947317544887
2445,119.54947317544882
2446,119.54947317544888
2447,113.16694198782713
2448,97.90884896486185
2449,91.46076436963835
2450,85.78065422633361
2451,83.78750204636654
2452,85.97943270275444
2453,83.61449236441914
2454,70.64359023925336
2455,31.73599709637431
2456,19.300939756351845
2457,4.66333357179384
2458,0.0
2459,0.0
2460,6.40001157026636
2461,24.34452771439685
2462,52.63558792260524
2463,82.86498481785509
2464,107.8300007628181
2465,119.54947317544878
2466,119.54947317544884
2467,119.54947317544882
2468,119.54947317544885
2469,119.54947317544882
2470,119.54947317544881
2471,115.29640635659172
2472,99.62930677538955
2473,90.90141028303684
2474,87.712028178292
2475,83.97377716532664
2476,83.60346574077427
2477,13.662351080340335
2478,0.0
2479,0.0
2480,0.0
2481,0.0
2482,0.0
2483,0.0
2484,0.0
2485,23.34467145739647
2486,60.95508402105109
2487,75.33756987407206
2488,102.0361511243054
2489,119.54947317544888
2490,119.54947317544887
2491,119.54947317544882
2492,119.54947317544878
2493,119.5494731754488
2494,119.54947317544877
2495,119.54947317544882
2496,108.47285662774914
2497,94.12547680906484
2498,90.55644546056801
2499,91.13683532107207
2500,88.64270138701667
2501,17.387343421877354
2502,0.0
2503,0.0
2504,0.0
2505,0.0
2506,0.0
2507,0.0
2508,0.0
2509,0.0
2510,28.076271675093935
2511,60.12463275020049
2512,94.2346593270642
2513,62.93382299385144
2514,71.57524636012698
2515,73.63272343649115
2516,110.2142162078025
2517,119.54947317544882
2518,119.54947317544882
2519,117.45115607976402
2520,97.98263248905182
2521,90.91555575871736
2522,86.62792142877616
2523,84.19476794438391
2524,84.43164315521135
2525,76.88582519228399
2526,0.0
2527,0.0
2528,0.0
2529,0.0
2530,0.0
2531,13.613674011294272
2532,29.50059876173262
2533,49.295190005890305
2534,76.84234494751708
2535,90.2836839201557
2536,116.81649437319307
2537,119.54947317544882
2538,119.54947317544882
2539,119.54947317544875
2540,119.5494731754488
2541,119.5494731754489
2542,119.54947317544885
2543,115.57792042244867
2544,108.56002115236602
2545,95.21754092589474
2546,91.1200222708421
2547,89.1835806162462
2548,88.05548572766297
2549,75.14910042891444
2550,41.345917218740226
2551,12.061653075445953
2552,0.0
2553,0.0
2554,0.0
2555,0.0
2556,43.96467299477272
2557,42.20913553950473
2558,65.08729103822247
2559,89.96206959755482
2560,116.59774694503315
2561,119.54947317544882
2562,119.54947317544882
2563,119.54947317544882
2564,119.54947317544887
2565,119.54947317544885
2566,119.5494731754488
2567,118.75307350877057
2568,112.39366870948537
2569,99.43342883925291
2570,92.53192634422261
2571,88.93075996641423
2572,84.06219514204584
2573,73.19864660007589
2574,38.0739143334898
2575,10.505995018161215
2576,0.0
2577,0.0
2578,36.13099534415767
2579,37.45985218967611
2580,18.751440521214427
2581,31.927780546543968
2582,55.57438713764192
2583,89.55334736989475
2584,119.54947317544882
2585,119.5494731754488
2586,119.54947317544884
2587,119.54947317544878
2588,119.54947317544892
2589,119.54947317544885
2590,119.54947317544884
2591,119.54947317544874
2592,107.18082591002666
2593,94.08187973119738
2594,87.73371664978576
2595,83.72837839536356
2596,79.31424141309833
2597,70.67864864608515
2598,42.77312354827102
2599,14.81171512177799
2600,41.91367779993319
2601,11.403201748850542
2602,0.0
2603,0.0
2604,0.0
2605,0.0
2606,32.00148479978297
2607,69.46180595160413
2608,119.5494731754488
2609,119.54947317544881
2610,119.54947317544881
2611,119.54947317544881
2612,119.54947317544882
2613,119.54947317544877
2614,119.54947317544884
2615,119.54947317544878
2616,101.79646210098471
2617,92.58012289713265
2618,86.14076947670155
2619,85.07653537183931
2620,80.18757869128765
2621,71.82872266967523
2622,38.4179482912514
2623,13.571125184365478
2624,0.0
2625,7.985222027940595
2626,5.134796175822947
2627,0.0
2628,0.0
2629,14.70598185650823
2630,30.143121152579944
2631,76.60836769199827
2632,88.54975656390853
2633,119.54947317544878
2634,119.5494731754489
2635,119.54947317544882
2636,119.5494731754488
2637,119.54947317544878
2638,119.54947317544875
2639,119.54947317544885
2640,106.88165290624727
2641,91.29169053129867
2642,86.23589470203972
2643,83.95920481945578
2644,84.56819143513687
2645,74.8340410897234
2646,63.167770081205084
2647,52.20089463058396
2648,78.95571067720161
2649,72.1602838532158
2650,62.22355382227702
2651,60.73764771385965
2652,62.03039774615673
2653,78.7718482259832
2654,96.75656704607316
2655,105.21000528368474
2656,115.18190887458269
2657,119.54947317544884
2658,119.5494731754489
2659,119.54947317544878
2660,119.5494731754488
2661,119.54947317544885
2662,119.54947317544882
2663,118.77806330830623
2664,98.24530126754941
2665,94.68414211880366
2666,91.05166655677588
2667,84.95735424524209
2668,84.75352668449678
2669,72.77128480772232
2670,46.7756944521367
2671,22.701483957510852
2672,3.2730951381976543
2673,0.0
2674,0.0
2675,0.0
2676,0.0
2677,0.0
2678,12.697150636270027
2679,51.195239030930466
2680,87.9550753821881
2681,119.06886365941011
2682,119.54947317544878
2683,119.54947317544885
2684,119.54947317544881
2685,119.54947317544875
2686,116.51730583779194
2687,116.72643241451756
2688,100.81606391076483
2689,89.54716375872201
2690,86.69638316756485
2691,84.11246332618792
2692,79.74829435912729
2693,66.36164119041318
2694,37.98336746358822
2695,17.88342901997049
2696,0.0
2697,0.0
2698,0.0
2699,0.0
2700,0.0
2701,1.775730126459492
2702,18.754278388552642
2703,56.172955262147475
2704,99.57510052323512
2705,119.54947317544875
2706,119.54947317544874
2707,119.54947317544881
2708,119.5494731754489
2709,119.54947317544878
2710,119.54947317544882
2711,116.12838554013699
2712,111.26288986528202
2713,95.2661703177678
2714,88.87498438131189
2715,86.06893831193977
2716,84.20737473819628
2717,67.09636623693949
2718,34.364800163877426
2719,7.379805884246856
2720,0.0
2721,0.0
2722,9.213685512237587
2723,14.001589032603729
2724,21.49994489668007
2725,12.849986353300256
2726,42.25379354926747
2727,68.07960087487493
2728,96.46899199918873
2729,115.66635974984631
2730,119.54947317544877
2731,119.54947317544884
2732,119.54947317544878
2733,119.54947317544884
2734,112.81515744646691
2735,106.03313348869258
2736,103.78259974852433
2737,93.5079978116862
2738,84.50479124238642
2739,80.27751877099779
2740,78.3919374148577
2741,65.46976544899144
2742,37.47431571716343
2743,20.76101856304888
2744,9.61431567557387
2745,0.26613538219990873
2746,0.0
2747,0.0
2748,0.0
2749,12.964807507875921
2750,48.72976239103385
2751,57.711833855583116
2752,95.48933850760349
2753,115.63583059108817
2754,119.54947317544885
2755,119.54947317544887
2756,119.54947317544885
2757,119.54947317544885
2758,119.54947317544878
2759,112.4914134468861
2760,101.9670180144584
2761,89.43259853736122
2762,86.581840476851
2763,83.55912238308494
2764,79.65374735757749
2765,69.97591704430342
2766,0.0
2767,0.0
2768,0.0
2769,0.0
2770,0.0
2771,0.0
2772,0.0
2773,0.0
2774,0.0
2775,33.13768454990843
2776,89.09384488577847
2777,66.14913617674969
2778,74.29006327035087
2779,72.43650085971835
2780,63.288121044145484
2781,67.44966602210498
2782,119.54947317544877
2783,119.54947317544882
2784,101.15499946469089
2785,88.20694366976133
2786,83.86358212255952
2787,81.10295331124752
2788,77.8088742274768
2789,64.87393078600923
2790,0.0
2791,0.0
2792,0.0
2793,0.0
2794,0.0
2795,15.006383722988547
2796,29.09935226300344
2797,31.831892471312432
2798,56.324654094588254
2799,75.23314110403689
2800,96.27795180011712
2801,89.03002169459502
2802,101.63522950149175
2803,104.14094079170346
2804,108.65469410534715
2805,119.54947317544878
2806,119.54947317544885
2807,117.62138671763576
2808,102.22118786494457
2809,88.87134382246744
2810,84.04880268952334
2811,81.76141946257606
2812,79.58211037715083
2813,11.977057704181284
2814,0.019924267055075162
2815,0.0
2816,0.0
2817,19.597346139643705
2818,10.382261312408934
2819,2.451938298222416
2820,8.227580279112656
2821,25.157550152835462
2822,57.96927881729639
2823,43.321452987569764
2824,47.048364389227494
2825,63.102780965797436
2826,63.020202185623525
2827,70.47867624630807
2828,64.8418411623596
2829,119.54947317544881
2830,119.54947317544881
2831,113.08795988957787
2832,99.0841252679532
2833,90.17779448767656
2834,85.98114671679836
2835,85.00155243846267
2836,79.58198851876568
2837,70.40198703082018
2838,0.0
2839,0.0
2840,0.0
2841,1.735398477838553
2842,19.843250348140693
2843,48.640513050649766
2844,43.280056436754215
2845,33.86016855362164
2846,49.11642508083969
2847,73.16312989770259
2848,95.02040483180544
2849,119.54947317544888
2850,119.54947317544891
2851,119.54947317544877
2852,119.54947317544872
2853,119.54947317544884
2854,119.54947317544872
2855,117.06609727123835
2856,99.13608345446896
2857,87.98548352667504
2858,83.26565816129163
2859,82.29329365360407
2860,76.25010422253273
2861,65.90311155823684
2862,0.0
2863,0.0
2864,0.0
2865,0.0
2866,0.0
2867,0.0
2868,0.0
2869,0.0
2870,12.131738117754084
2871,50.56291771146876
2872,82.30648004509105
2873,119.54947317544882
2874,119.5494731754488
2875,119.54947317544882
2876,119.5494731754489
2877,119.54947317544881
2878,119.54947317544885
2879,119.42257977003337
2880,112.33190960106322
2881,95.3939910684735
2882,87.361466077485
2883,82.4341854583321
2884,77.71000113197472
2885,67.48665869766053
2886,55.05509344000398
2887,49.40383722083782
2888,46.703741277929986
2889,56.19686390350734
2890,70.26820534190104
2891,60.09929669329114
2892,83.716321308528
2893,96.2658537825947
2894,98.547091849496
2895,103.93412899869877
2896,106.87549318910992
2897,120.11009600528445
2898,120.11009600528443
2899,120.11009600528452
2900,120.11009600528443
2901,120.11009600528446
2902,120.11009600528456
2903,115.17896434542158
2904,104.36484711696264
2905,95.65492909668477
2906,85.97936412601827
2907,83.86418453659883
2908,75.61204670406748
2909,59.84648743095533
2910,30.8781847595554
2911,10.708516614728293
2912,0.0
2913,0.0
2914,0.0
2915,8.592766201683876
2916,18.905288756150203
2917,40.66819874971898
2918,70.1595771163732
2919,87.91988890803727
2920,98.03018006721788
2921,113.43073331513527
2922,120.11009600528443
2923,120.1100960052844
2924,120.1100960052845
2925,120.11009600528452
2926,120.11009600528443
2927,115.42187992408431
2928,100.75772162565902
2929,90.06184312028275
2930,85.87022515361588
2931,81.12270845176255
2932,75.66478656491306
2933,6.819764556631272
2934,0.0
2935,0.0
2936,0.0
2937,35.61215718162427
2938,63.56138386324198
2939,61.96749767869256
2940,54.14330764894571
2941,62.74066453852187
2942,69.43959188545338
2943,88.53593521061555
2944,99.0917122571404
2945,59.405862931932134
2946,72.88507575082012
2947,68.03869707308478
2948,74.89141293354417
2949,69.56173752053614
2950,120.11009600528449
2951,113.30639516920341
2952,95.97268991744626
2953,85.97049150908128
2954,84.1374572618002
2955,82.54914787349823
2956,80.2736108795298
2957,81.42691469027658
2958,86.43789201089068
2959,89.76331229561838
2960,90.56911117242294
2961,77.51377603508958
2962,67.6813064918994
2963,49.901895976315494
2964,52.681226294560446
2965,53.79483150450461
2966,69.30134769859099
2967,89.28438267664116
2968,108.32595946207559
2969,120.11009600528446
2970,120.11009600528443
2971,120.11009600528453
2972,120.1100960052844
2973,120.11009600528439
2974,120.11009600528442
2975,120.11009600528446
2976,102.53452596132936
2977,91.20550623128919
2978,85.51583115106999
2979,83.63458366334804
2980,76.87034407512206
2981,65.7062799119541
2982,0.0
2983,0.0
2984,43.02342819036179
2985,32.34462923317807
2986,45.58520716035654
2987,64.68691095902327
2988,74.76288629494768
2989,92.09108055726364
2990,98.136512342718
2991,103.63356518433383
2992,119.1540336729453
2993,120.11009600528449
2994,117.72950560552104
2995,120.11009600528452
2996,117.1562920297019
2997,120.11009600528449
2998,120.11009600528445
2999,120.11009600528448
3000,100.73566712175723
3001,90.85527447337357
3002,86.80143535295471
3003,86.80937926822163
3004,76.86633323574918
3005,67.57175794158161
3006,0.0
3007,0.0
3008,12.852631310945846
3009,8.436198984737347
3010,0.0
3011,0.0
3012,0.0
3013,0.0
3014,0.0
3015,1.7243605823046648
3016,35.30047870748363
3017,55.59607355536451
3018,65.82903897172865
3019,72.50384710949031
3020,74.54998708692771
3021,65.41886114187731
3022,95.51414240621753
3023,109.91831964308751
3024,98.0104520302359
3025,90.839906967995
3026,86.00779337344187
3027,82.35833982786501
3028,13.749567752922793
3029,1.139071255721342
3030,0.0
3031,0.0
3032,0.0
3033,0.0
3034,0.0
3035,0.0
3036,0.0
3037,0.0
3038,35.934669735088164
3039,71.29778932706274
3040,89.58573254395196
3041,86.57974707582002
3042,73.37280664917085
3043,100.63460117635537
3044,99.70499582597839
3045,93.58725942830881
3046,120.11009600528452
3047,110.9130134867288
3048,99.57383157864935
3049,93.62919419488472
3050,83.88741708247667
3051,80.8945786416535
3052,74.42354011337675
3053,59.96761461455623
3054,37.606000564975176
3055,0.0
3056,0.0
3057,0.0
3058,0.0
3059,0.0
3060,11.83771698066472
3061,30.811136068095884
3062,71.17284623477235
3063,81.59579069721885
3064,100.93719537940471
3065,108.80397619766805
3066,120.11009600528445
3067,120.11009600528449
3068,120.11009600528443
3069,117.62796004764635
3070,110.34302777428472
3071,104.61296975778819
3072,98.99143602027694
3073,91.65769926790055
3074,88.87489667661131
3075,83.9041607333586
3076,82.01168015092303
3077,78.55092520173368
3078,78.88086765170152
3079,83.51479697751213
3080,88.17890931938771
3081,94.61892534351512
3082,114.18238053745961
3083,109.61675798741489
3084,108.94522046791042
3085,110.44643390568676
3086,106.90410661723158
3087,110.50836474352737
3088,120.11009600528448
3089,120.11009600528436
3090,120.11009600528448
3091,120.11009600528446
3092,120.11009600528448
3093,120.11009600528452
3094,120.11009600528436
3095,117.67079362293184
3096,101.99739092924774
3097,91.7168627376495
3098,89.88241639459964
3099,85.28604162718028
3100,85.41727625888426
3101,88.2468400961559
3102,87.86170231452516
3103,59.87501481856726
3104,105.4535602867325
3105,99.01156674474542
3106,98.44586213259983
3107,83.69685887113278
3108,85.58072292578191
3109,81.52550079571016
3110,92.97804621996464
3111,99.11882644984208
3112,120.11009600528446
3113,120.11009600528453
3114,120.11009600528446
3115,120.11009600528445
3116,120.11009600528449
3117,120.11009600528446
3118,120.11009600528439
3119,116.76848630621096
3120,106.07426596812404
3121,94.69600488971318
3122,91.76739737482774
3123,89.8193775639309
3124,89.54818007480239
3125,89.32862718798825
3126,85.62051974876312
3127,57.16295600224127
3128,102.03092281228395
3129,85.3048810100672
3130,88.4685500872925
3131,86.6671706266862
3132,86.45224578989482
3133,80.3224332102487
3134,78.09146068207446
3135,92.59351888674573
3136,120.11009600528436
3137,120.1100960052845
3138,120.11009600528443
3139,120.11009600528443
3140,120.11009600528442
3141,120.11009600528449
3142,120.11009600528449
3143,120.11009600528439
3144,110.74319100932894
3145,115.86922911541737
3146,96.46921213559203
3147,93.35755910099022
3148,82.22446919435961
3149,85.19083096078764
3150,77.64430906314989
3151,76.42428845322048
3152,89.52019874185316
3153,95.52859664928506
3154,90.4816930764176
3155,89.30844079570606
3156,97.78927145073605
3157,106.0543436020741
3158,106.81460483046641
3159,112.20845752148057
3160,120.03528324558594
3161,120.1100960052845
3162,120.1100960052845
3163,120.11009600528445
3164,120.11009600528442
3165,120.1100960052844
3166,120.11009600528443
3167,120.11009600528448
3168,107.91468734099037
3169,99.61114804841745
3170,95.32941041461385
3171,87.29659793876837
3172,77.9322102286796
3173,66.7278424229864
3174,57.95066263294879
3175,74.74837076640411
3176,78.37135720245075
3177,62.37081200907205
3178,97.55023676223047
3179,95.41612548453739
3180,102.64193962564126
3181,115.16003539654805
3182,116.1166768888266
3183,120.11009600528439
3184,120.11009600528453
3185,120.11009600528452
3186,120.11009600528445
3187,120.11009600528445
3188,120.11009600528452
3189,120.1100960052845
3190,120.1100960052845
3191,120.11009600528449
3192,119.52757102653194
3193,100.06029714630202
3194,90.64220553286307
3195,87.46685864226815
3196,81.29582831015492
3197,81.98303950695795
3198,69.46490429888921
3199,58.22218751611823
3200,47.037154809605575
3201,55.39236259683757
3202,89.06589299860843
3203,89.83514325474628
3204,104.15236147100244
3205,106.36818724053131
3206,111.42939364417131
3207,114.09931423888065
3208,120.11009600528445
3209,120.11009600528446
3210,120.1100960052846
3211,120.11009600528453
3212,120.11009600528453
3213,120.11009600528446
3214,120.11009600528455
3215,120.1100960052845
3216,120.11009600528442
3217,99.63865316355336
3218,95.37850199119161
3219,87.66384223645251
3220,82.44721597983005
3221,78.10994906870667
3222,57.877096865668
3223,56.60630469263653
3224,70.54721136266288
3225,79.69443419816461
3226,94.30099235746829
3227,107.43526792800994
3228,99.82632733114748
3229,99.98510234619512
3230,95.46946811974776
3231,108.2501794654519
3232,106.18265352912958
3233,120.1100960052845
3234,120.11009600528443
3235,120.11009600528445
3236,120.11009600528443
3237,120.11009600528446
3238,120.11009600528445
3239,115.99257076447729
3240,107.8534647425113
3241,95.50436456368489
3242,87.37869420382098
3243,87.15532394613855
3244,83.98727270086604
3245,75.84651772276105
3246,66.96782912972216
3247,54.2820509011608
3248,35.030806506288904
3249,23.12388908268906
3250,36.73456897964371
3251,49.657422497070655
3252,50.27388336684063
3253,69.78450210954193
3254,80.65340092684424
3255,89.97157875376855
3256,110.8410260078167
3257,120.11009600528439
3258,120.11009600528446
3259,120.11009600528443
3260,120.11009600528449
3261,120.11009600528448
3262,120.11009600528449
3263,118.2015891865328
3264,100.95915641219268
3265,97.44718201146787
3266,92.0790710460489
3267,88.11841949571158
3268,81.1203107492027
3269,80.52904593153511
3270,81.39772829916969
3271,82.22811418693938
3272,45.807903944719186
3273,49.307778403885855
3274,88.16004254330011
3275,90.98800462169393
3276,93.87437317034004
3277,93.70404829128478
3278,111.75767503950111
3279,111.7218347764529
3280,112.2341463672147
3281,117.55580497324397
3282,120.11009600528438
3283,120.11009600528446
3284,120.11009600528446
3285,120.1100960052844
3286,120.11009600528442
3287,117.35387393366146
3288,102.00125382736347
3289,93.09025179766913
3290,84.85304947595849
3291,84.46137378741734
3292,81.80506104089613
3293,73.15359376069364
3294,8.598275707867876
3295,0.0
3296,19.832312394059542
3297,0.0
3298,0.0
3299,35.26816513596097
3300,90.50994747176028
3301,66.07809416399384
3302,72.11664905229397
3303,87.0374649675538
3304,61.4634654065968
3305,79.59800479416285
3306,85.16747655576816
3307,120.11009600528448
3308,120.11009600528443
3309,120.1100960052845
3310,120.1100960052844
3311,116.12230850949358
3312,102.06803104749396
3313,89.82477453472943
3314,82.82928932121301
3315,82.40759023894897
3316,74.0140525185887
3317,67.70732447249966
3318,2.5965220435745104
3319,9.986156102633439
3320,6.740088932649276
3321,27.162119891708187
3322,51.317167891024596
3323,56.897098314828014
3324,56.64367260707047
3325,61.6047168615572
3326,72.35369635141261
3327,87.46742757928983
3328,116.97629699658897
3329,120.11009600528446
3330,120.11009600528446
3331,120.11009600528448
3332,120.11009600528446
3333,120.11009600528443
3334,120.11009600528442
3335,118.72567133291786
